clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MS,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
MVP,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9261692731545257,0.953125,200
