clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,26,155,5,14,0.905,0.65,0.96875,0.8387096774193549,0.809375,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,34,135,25,6,0.845,0.85,0.84375,0.576271186440678,0.846875,40
MS,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
MVP,23,151,9,17,0.87,0.575,0.94375,0.71875,0.7593749999999999,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.9362499999999999,0.7645180910317297,0.840625,200
