indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
23,N,New_N_024.wav,7-5-4-2,4,0.4138287204578655,126x2,2x212,7,0.06942933575853076,0.3523302858072846,0.018612499989103526,5,0.17995438229537628,0.23777105500495804,0.00742579999496229,4,0.3553819845905254,0.2263802447305895,0.007066899997880682,2,0.5365625623086754,0.18632556846030937,0.006875399994896725
24,N,New_N_025.wav,7-5-4-2,4,0.5225188534200087,126x2,2x212,7,0.09873595914785753,0.23097452287850834,0.018023999989964068,5,0.24649306605984503,0.15181863316851738,0.00692349998280406,4,0.2151092135464351,0.14305486964807065,0.006109199981437996,2,0.4881396122655472,0.09382675506062718,0.005633799999486655
25,N,New_N_026.wav,7-5-4-2,4,0.44286660801808936,126x2,2x212,7,0.08950775968392967,0.3570463397527955,0.012546000012662262,5,0.1589906954204486,0.2401004803600458,0.007079700008034706,4,0.2447861975837387,0.22267120836000168,0.007372299995040521,2,0.5562821648584337,0.2896388285150578,0.006445800012443215
26,N,New_N_027.wav,7-5-4-2,4,0.4351622127581237,126x2,2x212,7,0.07163311922719388,0.3701559184082609,0.017794899991713464,5,0.23891375762370082,0.18304744688822142,0.008077500009676442,4,0.27155281308511,0.23893033115420867,0.006051900010788813,2,0.4122610598284543,0.11176217488722576,0.005463000008603558
27,N,New_N_028.wav,7-5-4-2,4,0.4445008402035102,126x2,2x212,7,0.08085014295459964,0.30210168572921536,0.015468600002350286,5,0.24720844614901047,0.2020880200800117,0.006553800019901246,4,0.2259967801777279,0.1749924750581006,0.006040800013579428,2,0.4920906255194258,0.0872306560593159,0.005411599995568395
28,N,New_N_029.wav,7-5-4-2,4,0.3857183032907159,126x2,2x212,7,0.08574451489540821,0.335812642280498,0.013368899992201477,5,0.17285118032914593,0.2045701381118939,0.007411700004013255,4,0.2352749977242413,0.19415917365526636,0.0059874999860767275,2,0.5213401773928266,0.21699618364975692,0.0069073999766260386
29,N,New_N_030.wav,7-5-4-2,4,0.33796249585138777,126x2,2x212,7,0.08554216700677528,0.27011663216919934,0.019036399986362085,5,0.23583854008348482,0.1333808870120997,0.006660499988356605,4,0.3158230103928291,0.12998874169806396,0.0061879999993834645,2,0.5267350495305225,0.11105399368996999,0.005565100000239909
30,N,New_N_031.wav,7-5-4-2,4,0.3623409309154385,126x2,2x212,7,0.06763582717526032,0.38963266775799277,0.017946199979633093,5,0.12822374334854197,0.2657304784365284,0.0064239999919664115,4,0.17147812505631588,0.1891582785999587,0.00740060000680387,2,0.5074220274962097,0.17387324955289246,0.007033699977910146
31,N,New_N_032.wav,7-5-4-2,4,0.31413638715481645,126x2,2x212,7,0.07264936758114511,0.3387555024823722,0.01838539997697808,5,0.2676747728255534,0.2669140669488772,0.008008499979041517,4,0.24077739620561686,0.2022544873080996,0.0065178999793715775,2,0.6122178058102106,0.1904666093853441,0.003494899981888011
32,N,New_N_033.wav,7-5-4-2,4,0.4163628432192671,126x2,2x212,7,0.08919220974592122,0.2904866401192151,0.016689100011717528,5,0.3652471103747138,0.1880882643198313,0.004262100002961233,4,0.33040291318445386,0.18220307380939635,0.007578999997349456,2,0.6119598103178855,0.23920869906641207,0.006864900002256036
33,N,New_N_034.wav,7-5-4-2,4,0.5370474824074639,126x2,2x212,7,0.08778053754310232,0.3869780349729706,0.011341100005665794,5,0.21560644665596218,0.22082646701899028,0.004312800010666251,4,0.22220086728545052,0.20293113751492894,0.006236600020201877,2,0.4997787238900367,0.18891917833684277,0.005696899985196069
34,N,New_N_035.wav,7-5-4-2,4,0.38971610322144246,126x2,2x212,7,0.07553919676503729,0.35631118887418445,0.016321100003551692,5,0.24071945036041356,0.21184822476622744,0.0073190999974031,4,0.23546518483776,0.17229948745136545,0.007010400004219264,2,0.5396838092755125,0.16608798076339265,0.006314099999144673
35,N,New_N_036.wav,7-5-4-2,4,0.37404228208432777,126x2,2x212,7,0.07330141413454032,0.35485104392443645,0.013432900013867766,5,0.1770060045258275,0.23138260250445222,0.006522300012875348,4,0.24515015432468584,0.20508740421395247,0.005161999986739829,2,0.5505185761075727,0.288777609816677,0.005258099990896881
36,N,New_N_037.wav,7-5-4-2,4,0.4869872566879294,126x2,2x212,7,0.06260989946610612,0.36283434801101083,0.01636300000245683,5,0.25809088973012545,0.15251980397632184,0.006510599981993437,4,0.37272213993742237,0.09163502262132912,0.00739620000240393,2,0.606774183429224,0.08344102602016526,0.007040099997539073
37,N,New_N_038.wav,7-5-4-2,4,0.35435323865810703,126x2,2x212,7,0.06516512055752413,0.3469923556786706,0.017020100000081584,5,0.2894164074273027,0.20076828414527212,0.005993600003421307,4,0.3515487853026441,0.1710832091050297,0.006029400014085695,2,0.5549385484386794,0.2206111541441138,0.005475900019519031
38,N,New_N_039.wav,7-5-4-2,4,0.44996885555444427,126x2,2x212,7,0.05865789525078179,0.2158946278200052,0.017821799992816523,5,0.239162225989846,0.11401090480127715,0.008016500010853633,4,0.3634029288408501,0.09694149449600196,0.0076781000243499875,2,0.6181540004779673,0.12625663081094135,0.007133499981136993
39,N,New_N_040.wav,7-5-4-2,4,0.5296443004568985,126x2,2x212,7,0.07585205963961865,0.2998371758852344,0.01832760000252165,5,0.14392889119096208,0.10078725344778583,0.006693800009088591,4,0.26567561018867386,0.11098365557627327,0.005801799998153001,2,0.5382913095120191,0.14812407952584827,0.005479700019350275
40,N,New_N_041.wav,7-5-4-2,4,0.5113524499372564,126x2,2x212,7,0.07508643167302173,0.411261783136523,0.01672569999936968,5,0.1748036273966907,0.17880777783823795,0.00646279999637045,4,0.2704883780882577,0.14662901154639377,0.006440800003474578,2,0.5550800105955612,0.11630318679396726,0.005652099993312731
41,N,New_N_042.wav,7-5-4-2,4,0.38574882246115405,126x2,2x212,7,0.06880233844984009,0.39109584970784445,0.01727240000036545,5,0.1775425382841453,0.24663138641450794,0.008040199987590313,4,0.285045675175672,0.25870864678865607,0.006240199989406392,2,0.5014969158621284,0.2150093618131334,0.005497399979503825
42,N,New_N_043.wav,7-5-4-2,4,0.39732737883661323,126x2,2x212,7,0.07158346266720556,0.350775042759594,0.016406699985964224,5,0.1917675428925041,0.14303960633059262,0.006614299985812977,4,0.46870717110887516,0.1624386942010359,0.007746199989924207,2,0.5766875633375198,0.10622227177785953,0.0067811000044457614
43,N,New_N_044.wav,7-5-4-2,4,0.49027586024918635,126x2,2x212,7,0.08012324384475607,0.343550153830458,0.018583299999590963,5,0.10107808879073413,0.14671213442086944,0.007121000002371147,4,0.21219220152282603,0.15434881453032717,0.006571800011442974,2,0.5593904927948993,0.1432761905623277,0.006212600012077019
44,N,New_N_045.wav,7-5-4-2,4,0.3267344214386061,126x2,2x212,7,0.08149550366107054,0.3385173249481101,0.018504800013033673,5,0.21935921355416668,0.13830969577434066,0.006835400010459125,4,0.3254326539669854,0.12814477982030184,0.006177699979161844,2,0.6077923643135781,0.1859620177063377,0.005566100007854402
45,N,New_N_046.wav,7-5-4-2,4,0.4332220398830067,126x2,2x212,7,0.06557548878892197,0.32431894460306576,0.016786300024250522,5,0.19904940467812,0.1594381929276742,0.006831500009866431,4,0.30184850005569736,0.1716334122323712,0.006368900008965284,2,0.567396415876571,0.21313696095073795,0.005528299981961027
46,N,New_N_047.wav,7-5-4-2,4,0.292079176866682,126x2,2x212,7,0.06646298690778113,0.35498734531716486,0.012414099997840822,5,0.1833037910827446,0.26716594284318507,0.008046000002650544,4,0.24149439428930164,0.2649890703628879,0.008036999992327765,2,0.6000496342380857,0.28710163975687375,0.0071669000026304275
47,N,New_N_048.wav,7-5-4-2,4,0.47584216639117877,126x2,2x212,7,0.07990013293696309,0.32638164648533424,0.014986700000008568,5,0.245249618990032,0.14368911825064892,0.004208299971651286,4,0.2738509549246369,0.12717489816958008,0.003855399991152808,2,0.6060278406662555,0.16962499313720478,0.003244399995310232
48,N,New_N_049.wav,7-5-4-2,4,0.334150334771622,126x2,2x212,7,0.07752573541777007,0.4245433365383584,0.015453499974682927,5,0.27254312146311593,0.1886119662402977,0.004103100014617667,4,0.30852140243018145,0.2180146711329766,0.007081099989591166,2,0.6046923378624344,0.2565503827034308,0.0058871000073850155
49,N,New_N_050.wav,7-5-4-2,4,0.39044488650568726,126x2,2x212,7,0.0619882339582096,0.32822981881009894,0.016434299992397428,5,0.19786012483753615,0.15454319377257142,0.006530199985718355,4,0.2760522574939059,0.17362506713452167,0.005987999989883974,2,0.5347546720729008,0.23227811409242466,0.005435600003693253
50,N,New_N_051.wav,7-5-4-2,4,0.4755650770266179,126x2,2x212,7,0.06841665774576394,0.31144938650808074,0.013714599976083264,5,0.15633846094430803,0.15087786022040017,0.006945200002519414,4,0.44661912325037434,0.14169923747746307,0.006739200005540624,2,0.5965916610534383,0.12270055742575701,0.005718300002627075
51,N,New_N_052.wav,7-5-4-2,4,0.4566066296697806,126x2,2x212,7,0.06518430431097492,0.3468651572669402,0.015753300016513094,5,0.22432061650097926,0.18977279078223408,0.007011300011072308,4,0.19861141331370458,0.20636169924598993,0.00600500000291504,2,0.5363952932540634,0.264644036896552,0.005659300019033253
52,N,New_N_053.wav,7-5-4-2,4,0.36936102325829795,126x2,2x212,7,0.07442220307366276,0.3907813127799559,0.01316689999657683,5,0.14027085901471956,0.17720019603045378,0.006724600010784343,4,0.3067991351644796,0.17276127936570398,0.00370249999104999,2,0.534614665311569,0.1693643730147385,0.0036635000142268836
53,N,New_N_054.wav,7-5-4-2,4,0.5032918112718807,126x2,2x212,7,0.07510438503412088,0.325477143146352,0.017397499992512167,5,0.1764661334148594,0.10564726167858449,0.005118500004755333,4,0.3106224844980172,0.10154540622104602,0.0037372999940998852,2,0.6059445203062986,0.17410328311327394,0.003970099991420284
54,N,New_N_055.wav,7-5-4-2,4,0.4827606699365175,126x2,2x212,7,0.06723272256278241,0.433832972990517,0.016077800013590604,5,0.20591658191858106,0.1640017603358262,0.006732499983627349,4,0.24778932043431062,0.16161221771063192,0.00614570002653636,2,0.48643439488127804,0.13962218802989915,0.005469299998367205
55,N,New_N_056.wav,7-5-4-2,4,0.4147900671515241,126x2,2x212,7,0.07122379717060784,0.426216069876346,0.016209399997023866,5,0.11388633105386084,0.185005785012269,0.006603100016945973,4,0.1853036924138747,0.1357278198658152,0.005675399996107444,2,0.5565169800118143,0.16682720884484858,0.006422799982829019
56,N,New_N_057.wav,7-5-4-2,4,0.4465761538856488,126x2,2x212,7,0.06457387604832567,0.3783025824661752,0.017677599971648306,5,0.19897414818202042,0.20435402277568393,0.008395200013183057,4,0.25681469823907405,0.17234963941746617,0.0071094000013545156,2,0.49003283748744547,0.1425643292515545,0.004878500010818243
57,N,New_N_058.wav,7-5-4-2,4,0.2686125130432217,126x2,2x212,7,0.054030842440519145,0.3664466260355431,0.015520599990850314,5,0.12286236913920924,0.28286735127103857,0.006668400019407272,4,0.3087930189758895,0.2537769354831771,0.005868100008228794,2,0.5419072168513168,0.29683083794759924,0.006733100017299876
58,N,New_N_059.wav,7-5-4-2,4,0.4561830403953361,126x2,2x212,7,0.06704971057590126,0.3809130782081188,0.018465600005583838,5,0.15894045912420465,0.17311562574958378,0.005985199997667223,4,0.2283443893189423,0.1497307293734362,0.006177600007504225,2,0.5431168803134554,0.15916678543819104,0.005381100025260821
59,N,New_N_060.wav,7-5-4-2,4,0.46145086194259016,126x2,2x212,7,0.08681406461968902,0.293277243846518,0.0160502000071574,5,0.13183236208651752,0.17008256550200304,0.006780900002922863,4,0.26498287740642484,0.16722539291104463,0.007300600002054125,2,0.5626633924652189,0.15029149004178216,0.004904000001261011
60,N,New_N_061.wav,7-5-4-2,4,0.4164065692675109,126x2,2x212,7,0.08412061391179057,0.44133787655360235,0.015142399992328137,5,0.16970730139834952,0.20067970772140428,0.006925199995748699,4,0.14787990426824535,0.10454033487883518,0.00611610000487417,2,0.6314469536620012,0.15155425732371633,0.005492800002684817
61,N,New_N_062.wav,7-5-4-2,4,0.3969112640784272,126x2,2x212,7,0.08210898652338804,0.3837119279819542,0.01665940001839772,5,0.11939217338013272,0.2498788779569491,0.006571299978531897,4,0.3842715639628486,0.2328289745722818,0.005991399986669421,2,0.4758566552969999,0.17759130396139877,0.004322099994169548
62,N,New_N_063.wav,7-5-4-2,4,0.38362996931633864,126x2,2x212,7,0.07909172327674543,0.3827820252676112,0.015249499992933124,5,0.2566977321772081,0.14798377659211912,0.008836900000460446,4,0.30426244483573844,0.18937130865482943,0.00569829999585636,2,0.5860069862096247,0.1677208031624281,0.004054699995322153
63,N,New_N_064.wav,7-5-4-2,4,0.3599043223921457,126x2,2x212,7,0.06779827928359347,0.43061911300222344,0.016812699992442504,5,0.15079952578981093,0.20760623318417282,0.006496199988760054,4,0.21101942453425027,0.16840690548419393,0.006745399994542822,2,0.6185641691108121,0.2503131554867091,0.0069337000022642314
64,N,New_N_065.wav,7-5-4-2,4,0.48590862085806025,126x2,2x212,7,0.06682079174309387,0.3214954425164495,0.01589340000646189,5,0.3317115359883047,0.15333186497103382,0.006123900006059557,4,0.35061110717922944,0.12363551788717553,0.005871700006537139,2,0.5564499935088731,0.1473823701819273,0.0053709000058006495
65,N,New_N_066.wav,7-5-4-2,4,0.31461529432881663,126x2,2x212,7,0.061811298920371724,0.41463879344018567,0.018314999993890524,5,0.2415199879502631,0.17257855482858936,0.006922700005816296,4,0.3055536678148953,0.15407658577420383,0.0059760999865829945,2,0.6142380021390853,0.1733885437046676,0.00562860001809895
66,N,New_N_067.wav,7-5-4-2,4,0.5449525988823303,126x2,2x212,7,0.07159486481962567,0.2492533550538077,0.01573590000043623,5,0.18554224914844794,0.1408886379242566,0.00654269999358803,4,0.2687945819497217,0.11751458639956307,0.006471000000601634,2,0.5005466957879312,0.11488758855332337,0.006255999993300065
67,N,New_N_068.wav,7-5-4-2,4,0.379679326531337,126x2,2x212,7,0.08152822120600929,0.3816622706587071,0.01806049997685477,5,0.1633663188580874,0.16512957759279956,0.007205700007034466,4,0.33184904880479615,0.18068409125678486,0.006026599992765114,2,0.5554904024055073,0.1513753477512173,0.0053493000159505755
68,N,New_N_069.wav,7-5-4-2,4,0.3931736829142643,126x2,2x212,7,0.07163149290281048,0.29084679366882976,0.016113500023493543,5,0.18388247603316907,0.1924187437985537,0.00649690002319403,4,0.251864264455697,0.1652636966140292,0.005807999987155199,2,0.5657634919485458,0.17589921355635904,0.005492099997354671
69,N,New_N_070.wav,7-5-4-2,4,0.38255796223136784,126x2,2x212,7,0.06895686838357215,0.36391675714452926,0.014928000018699095,5,0.1721776407485374,0.24636463089225322,0.0071779999998398125,4,0.19815126296873248,0.22225934310951959,0.0059942999796476215,2,0.48851706185901805,0.17245169496245055,0.0033050999918486923
70,N,New_N_071.wav,7-5-4-2,4,0.59247304527509,126x2,2x212,7,0.07047227126744665,0.301348840417224,0.016422299988335,5,0.20585001528491498,0.12705867945603505,0.00697390001732856,4,0.40505096870212903,0.09026158833252423,0.006228600017493591,2,0.5650068542231838,0.0901862767726145,0.005852000002050772
71,N,New_N_072.wav,7-5-4-2,4,0.4175272373004506,126x2,2x212,7,0.06938272913949285,0.3343162473835061,0.014481699996395037,5,0.21166932695246587,0.2534159179125869,0.006326800008537248,4,0.22024272592355687,0.20775261828443262,0.006001799978548661,2,0.538598749305195,0.21367624877550845,0.00555309999617748
72,N,New_N_073.wav,7-5-4-2,4,0.4088847710136291,126x2,2x212,7,0.0762448593223029,0.3356667546002502,0.01160689999233,5,0.25574181802139667,0.24660363311781305,0.007801200001267716,4,0.16433023910358588,0.2197096068986696,0.006055700010620058,2,0.5154785598086092,0.13955001113553078,0.00503150001168251
73,N,New_N_074.wav,7-5-4-2,4,0.3984721112816074,126x2,2x212,7,0.0735118754532874,0.3247327398423555,0.01705639998544939,5,0.13574892517609471,0.17129748903729067,0.007026899984339252,4,0.3352767531822888,0.18168553372777244,0.005911299987928942,2,0.5568646998989782,0.18686011799082236,0.005783700005849823
74,N,New_N_075.wav,7-5-4-2,4,0.38760739763443036,126x2,2x212,7,0.07214025005131083,0.3467875653763335,0.0188606999872718,5,0.18920962349979326,0.19898669702419305,0.007973100000526756,4,0.27183880824464357,0.20683501269598456,0.007721400004811585,2,0.4773390273636392,0.14866026083347444,0.0066835000179708
75,N,New_N_076.wav,7-5-4-2,4,0.4526360884714545,126x2,2x212,7,0.0743509190607196,0.29750894263135935,0.015914299990981817,5,0.24607828996541967,0.19815644989983341,0.008090699993772432,4,0.2844246268205814,0.17573973548299268,0.006638499995460734,2,0.5023670073497846,0.18226884053851566,0.005468699993798509
76,N,New_N_077.wav,7-5-4-2,4,0.5119607220952986,126x2,2x212,7,0.07968169422335562,0.3316585102283387,0.017797599983168766,5,0.21073516922400026,0.1635638295426853,0.004286099981982261,4,0.1664764778470072,0.11359173017054262,0.0036159000010229647,2,0.4417016243129066,0.09402247666321782,0.003195700002834201
77,N,New_N_078.wav,7-5-4-2,4,0.42883974761758387,126x2,2x212,7,0.07137309050519038,0.3553152579280748,0.016262699995422736,5,0.21319757826807942,0.22718371627974582,0.0069315000146161765,4,0.22342023195184674,0.17930730228040226,0.0060498999955598265,2,0.5181235218353962,0.1861113145797222,0.006352800002787262
78,N,New_N_079.wav,7-5-4-2,4,0.3746380284541774,126x2,2x212,7,0.07984754560834256,0.28509161454389603,0.01789200000348501,5,0.19820453974903224,0.18096241206267377,0.007093800028087571,4,0.30662402620910656,0.14359922555810092,0.0061532000254374,2,0.5923086920437228,0.14180345066329259,0.005326600017724559
79,N,New_N_080.wav,7-5-4-2,4,0.3668818780960123,126x2,2x212,7,0.061721516112851676,0.36180015384291436,0.019006599992280826,5,0.2016801067912836,0.20150684759699994,0.00754580000648275,4,0.13602835050744408,0.15125150778301033,0.0056287000188604,2,0.5152466738249409,0.20239132897109177,0.005415799998445436
80,N,New_N_081.wav,7-5-4-2,4,0.5730284836932921,126x2,2x212,7,0.06827740486776751,0.30602064601419865,0.01620000001275912,5,0.2107698635594653,0.14703226364706307,0.0068066999956499785,4,0.35962618125628304,0.09227792495889496,0.008032099984120578,2,0.42850772402558,0.09069307936616726,0.005375700013246387
81,N,New_N_082.wav,7-5-4-2,4,0.3326395918302305,126x2,2x212,7,0.07661034074705507,0.3687500655318851,0.017680699995253235,5,0.13362235197232328,0.27731699481937483,0.006607399991480634,4,0.250956174851745,0.245128869538516,0.005928300000960007,2,0.5451003606667331,0.24209545570622684,0.005345500016119331
82,N,New_N_083.wav,7-5-4-2,4,0.47019156389803296,126x2,2x212,7,0.07385133406567157,0.34224562949372317,0.012223500001709908,5,0.21546604705103867,0.24096676404755102,0.006406200001947582,4,0.258685576500652,0.20237351468084822,0.006382499996107072,2,0.556718193738536,0.20010064779073444,0.006001200003083795
83,N,New_N_084.wav,7-5-4-2,4,0.3766464391186519,126x2,2x212,7,0.08546840238553596,0.3613345777231804,0.01602790001197718,5,0.13739365080576715,0.2233641826908185,0.005962299997918308,4,0.316068075720012,0.21051924232980357,0.0057963000144809484,2,0.6028412391322341,0.263339326719469,0.004565799987176433
84,N,New_N_085.wav,7-5-4-2,4,0.3172871022571926,126x2,2x212,7,0.07023313583445294,0.36690846795709353,0.013177699991501868,5,0.24382050166615613,0.19217668474486047,0.008447100000921637,4,0.3021505728023118,0.17797338643593943,0.007459199987351894,2,0.5818263462528728,0.17005150131291422,0.0067257999908179045
85,N,New_N_086.wav,7-5-4-2,4,0.42116807593448724,126x2,2x212,7,0.06802338814282619,0.36523305403326856,0.01128679999965243,5,0.346759260042373,0.19823137806697969,0.004439000011188909,4,0.30779047576854673,0.19122460966587515,0.006984500010730699,2,0.571674905165892,0.14879933547485039,0.0071847999934107065
86,N,New_N_087.wav,7-5-4-2,4,0.3493434483611808,126x2,2x212,7,0.07184540836167104,0.3931529068809536,0.011176700005307794,5,0.27629579182361647,0.20418515675888083,0.00488790002418682,4,0.28860997246262304,0.20942803176808075,0.0036684999940916896,2,0.5516438861993005,0.2749382511527841,0.0053524000104516745
