epoca,loss_train,loss_val
1,1.198186246972335,0.6349990963935852
2,0.714528207716189,0.4323796033859253
3,0.5060093473446997,0.359163373708725
4,0.4605501658822361,0.2465026080608368
5,0.35700670776790694,0.20403869450092316
6,0.2712144552681007,0.2066211849451065
7,0.18361726609107695,0.2624005377292633
8,0.15474526868446878,0.2668866217136383
9,0.1747802925406416,0.20584210753440857
10,0.12669138222516171,0.1693255603313446
11,0.07410017669501126,0.22485938668251038
12,0.08927243613518505,0.19061006605625153
13,0.08822876116947125,0.18727104365825653
14,0.058238804395506646,0.20250196754932404
15,0.10377688395429256,0.17754507064819336
16,0.06283797268559665,0.20743827521800995
17,0.053887589378159885,0.1686629354953766
18,0.06947986299507504,0.1856987327337265
19,0.060650048003911876,0.26044026017189026
20,0.0441443302418185,0.24637939035892487
21,0.028298365522758967,0.2979920506477356
22,0.028441266900412494,0.2537834048271179
23,0.024863936133873433,0.21423067152500153
24,0.010032763292225641,0.2535553276538849
25,0.00839645900123287,0.26172325015068054
26,0.008920298609083195,0.2534516453742981
27,0.018320080009288316,0.1948680281639099
