distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
16-4,2,KNN,DeepONMF_H2,0.974,0.01193733638631334,0.9862500000000001,0.006846531968814645,0.925,0.04677071733467426,0.9814340382716127,0.011405685217989237,0.9556250000000001,0.024447009019509955
16-4,2,KNN,DeepONMF_W,0.9040000000000001,0.01850675552332176,0.915,0.030168795965367912,0.86,0.033541019662496854,0.9633700566095211,0.007464289493738756,0.8875,0.007967217989988708
16-4,2,SVM,DeepONMF_H2,0.976,0.011401754250991393,0.9800000000000001,0.009270248108869584,0.96,0.028504385627478448,0.9899129211232625,0.0071905363602018,0.97,0.01705918007994523
16-4,2,SVM,DeepONMF_W,0.925,0.007905694150420955,0.92125,0.0071260964068696345,0.9400000000000001,0.02236067977499782,0.9839989403037797,0.005915564309578506,0.930625,0.012382257972599318
16-4,2,UjaNet,DeepONMF_H2,0.994,0.004183300132670385,0.99375,0.0044194173824159124,0.9949999999999999,0.011180339887498926,0.99875,0.0027950849718747506,0.994375,0.006011057519272279
16-4,2,UjaNet,DeepONMF_W,0.9629999999999999,0.01303840481040532,0.9712500000000001,0.015051993223490377,0.93,0.027386127875258286,0.9823378386828775,0.0068010110341241384,0.9506249999999999,0.015372967345311008
