,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,0,1,6
real_AS,0,23,6,8,3
real_MR,1,11,19,3,6
real_MS,7,11,1,17,4
real_MVP,14,9,1,0,16
