epoca,loss_train,loss_val
1,1.3891667017811222,0.7820720076560974
2,0.8441532191477323,0.46862080693244934
3,0.6530112208504426,0.3841320276260376
4,0.47846164789639023,0.32797470688819885
5,0.4465891187520404,0.31266653537750244
6,0.3069623259729461,0.24290615320205688
7,0.2852363823177783,0.23251084983348846
8,0.20689935477352456,0.2093869000673294
9,0.1808872123395926,0.2646957337856293
10,0.1766386656580787,0.19371487200260162
11,0.16547116669090955,0.2378382682800293
12,0.10171792789754507,0.3070174753665924
13,0.11410869751125574,0.2605319619178772
14,0.1024333385530075,0.22183221578598022
15,0.06456019193252646,0.29989758133888245
16,0.07361628730340224,0.2553836405277252
17,0.06569075448542687,0.30344414710998535
18,0.10271112365942252,0.25566935539245605
19,0.054911466592640956,0.30135905742645264
20,0.04804215202028373,0.24553325772285461
