indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,4-7-14,3,0.1781587491875789,14x212,0.02954489999683574,4,0.11632745336027525,0.2718301472900866,7,0.05088803539125233,0.145817192319931,14,0.04975016121181142,0.10980432381901521
1,4-7-14,3,0.1723064861340346,14x212,0.028450799989514053,4,0.10475134547990392,0.2231259548157908,7,0.05263013989814234,0.13854238428408103,14,0.04747096287392664,0.09126913991497045
2,4-7-14,3,0.20024165091976007,14x212,0.029105300025548786,4,0.0957282533764329,0.29659169468368635,7,0.15836833748440832,0.15994417694402172,14,0.113976390724711,0.13134129481578466
3,4-7-14,3,0.17107084021182886,14x212,0.030501200002618134,4,0.10063212879703116,0.24486828709531552,7,0.05331500799255743,0.10212188489057607,14,0.049735827272837006,0.07682327173900565
4,4-7-14,3,0.18552135377698598,14x212,0.021928100002696738,4,0.12365951253280622,0.18003884274268347,7,0.04888167534625882,0.18562919078126147,14,0.049015776932807904,0.12878326862384173
5,4-7-14,3,0.18156567413811628,14x212,0.027942199987592176,4,0.10991041309103927,0.2626956342661927,7,0.04738586162971428,0.1793478928606906,14,0.05733758575548304,0.09580113394772594
6,4-7-14,3,0.18017811044419094,14x212,0.025017699983436614,4,0.11396052746884378,0.24481083748569699,7,0.05296685639503721,0.14006083542735764,14,0.050411142282607777,0.11887555156661786
7,4-7-14,3,0.18677968897827088,14x212,0.02398890000768006,4,0.08804318409102173,0.3038121706168827,7,0.1522275868249953,0.16138183065646286,14,0.04710412418754273,0.10538469748348185
8,4-7-14,3,0.1831971211024029,14x212,0.026957099995343015,4,0.11211878754965794,0.17873454285256,7,0.050461640541832706,0.12678130317351177,14,0.06958432804355978,0.09162259046154357
9,4-7-14,3,0.1757054462500843,14x212,0.021434800000861287,4,0.11083457905883723,0.2522422508074353,7,0.05126437901547967,0.15584773265257676,14,0.04955619897865529,0.07953249074770072
10,4-7-14,3,0.1720956640382323,14x212,0.024056099995505065,4,0.10646516980911759,0.2179272282241694,7,0.04842932817786067,0.1430467156933766,14,0.04584274142145022,0.13699811866758868
11,4-7-14,3,0.18223062863075867,14x212,0.02772700000787154,4,0.11456018773906215,0.30983826208498044,7,0.04852032261198055,0.16730723851765167,14,0.07260972282516882,0.11673459159291746
12,4-7-14,3,0.1753339859817526,14x212,0.027262699994025752,4,0.10536931236741667,0.26273584740240535,7,0.05135332001216174,0.16859371342662335,14,0.05812359968441206,0.14690282137873323
13,4-7-14,3,0.19709348052081574,14x212,0.0398904999892693,4,0.1398486697708098,0.15814484663222908,7,0.052161447703544875,0.076481899100207,14,0.043680702059663894,0.09896462733350851
14,4-7-14,3,0.1944356662258078,14x212,0.03015199999208562,4,0.10363499391125273,0.36578572474192056,7,0.12482589307363492,0.12114007570449764,14,0.049294619298517375,0.10398922443948767
15,4-7-14,3,0.1912872132664498,14x212,0.02372050000121817,4,0.10466373474395155,0.3725785563439234,7,0.1026549463325273,0.1573014940130425,14,0.053341830476235884,0.10915936780471465
16,4-7-14,3,0.17645733117084686,14x212,0.031112600001506507,4,0.11264981728484419,0.2926337225948707,7,0.051341574867178316,0.1689093822986798,14,0.05313205387308239,0.10538025903776552
17,4-7-14,3,0.17790084575429232,14x212,0.02934790001017973,4,0.09559147848476165,0.3686391226024568,7,0.15007243991394725,0.14362073380252682,14,0.05503093515263065,0.1430816054681156
18,4-7-14,3,0.17671496389601554,14x212,0.03444829999352805,4,0.10729207485450486,0.3130998467938924,7,0.05745054822083175,0.16630388463946766,14,0.05837164811419327,0.10528147311120564
19,4-7-14,3,0.17195473992519683,14x212,0.028346899984171614,4,0.11017875193576714,0.30031533142482275,7,0.05133875772341085,0.13613771882940964,14,0.048408370891623885,0.10115783704222646
20,4-7-14,3,0.1929679997843064,14x212,0.02276950000668876,4,0.10866081437552881,0.29361674336929267,7,0.10427983440965925,0.11852014806369789,14,0.047238667381576706,0.09355010399953247
21,4-7-14,3,0.16769181998752516,14x212,0.02227889999630861,4,0.09831055196599185,0.2465045794689278,7,0.04848403039452474,0.1596807168453615,14,0.04887980723139218,0.10527724469301798
22,4-7-14,3,0.17701137257112506,14x212,0.021348200010834262,4,0.10902007426255614,0.23274202005908132,7,0.052221919595158914,0.19165755358250366,14,0.052038047185329096,0.11251007332943917
23,4-7-14,3,0.16219773818276853,14x212,0.027004599978681654,4,0.1025068925700098,0.24319088379476905,7,0.04912622977803081,0.1698686597783442,14,0.0464525450168993,0.12104884610430633
24,4-7-14,3,0.17625957784373308,14x212,0.02375449999817647,4,0.1017181624587129,0.3632686123985212,7,0.07192389412605218,0.16394042682826382,14,0.05310282690667638,0.11861825810805744
25,4-7-14,3,0.18240832797190765,14x212,0.025107800000114366,4,0.11994883434839158,0.28980242302712744,7,0.05174218713075129,0.16904086576770777,14,0.04669240576009663,0.13665749755079937
26,4-7-14,3,0.17270413933474799,14x212,0.02842750001582317,4,0.10610838000473156,0.21488530287174626,7,0.04643556691124962,0.11293578600712986,14,0.0537908482504996,0.08094104555985127
27,4-7-14,3,0.1837757378699171,14x212,0.025924100016709417,4,0.12115633355178818,0.22680693687766362,7,0.047535348038668795,0.14581507638885818,14,0.05149222513747112,0.0865705780277932
28,4-7-14,3,0.17555163929572018,14x212,0.02314880001358688,4,0.11051312935453268,0.2762597883228795,7,0.05107472838598146,0.1791677437188893,14,0.050120624820066545,0.10182518550323853
29,4-7-14,3,0.17316685866501386,14x212,0.023266499978490174,4,0.10272961622530814,0.3529699618776266,7,0.05473184399595271,0.210767379325779,14,0.044993128078644015,0.15794142482734583
30,4-7-14,3,0.18285609676664344,14x212,0.023393600014969707,4,0.11348679922293602,0.26987710031909673,7,0.050731806683320675,0.14189054487196692,14,0.05058109416437983,0.08631721677218514
31,4-7-14,3,0.17538312706189968,14x212,0.025063700013561174,4,0.11331076901314657,0.19165985703575447,7,0.0521903707135686,0.1521182532042507,14,0.043188840631504744,0.14228967037129261
32,4-7-14,3,0.1879694657423468,14x212,0.02748079999582842,4,0.1235488693067382,0.16926507140836378,7,0.050098893084340304,0.10310908707192666,14,0.04968225666452373,0.13243600001958314
33,4-7-14,3,0.17173041836111305,14x212,0.020857000024989247,4,0.11059565488975623,0.25758790329246467,7,0.0434234726658548,0.16947000582068045,14,0.047190256710462175,0.11609868059025562
34,4-7-14,3,0.17936194925699525,14x212,0.024380599992582574,4,0.11374420126569643,0.2617988794411132,7,0.0518818117110491,0.16410110882461368,14,0.04916947773221128,0.13399341456244618
35,4-7-14,3,0.18250524228294815,14x212,0.025405599997611716,4,0.11819726114556843,0.2374760402802419,7,0.050519244291202504,0.15190936436903452,14,0.05148451169916095,0.1094539459803332
36,4-7-14,3,0.15381318722000054,14x212,0.03226529998937622,4,0.07393921577523249,0.16416805169368853,7,0.048107853311800605,0.11162364559578512,14,0.047157461682330294,0.09782401135700759
37,4-7-14,3,0.16498532486944611,14x212,0.026110900013009086,4,0.08344257292956488,0.3986979877585288,7,0.10527052114288327,0.13789538137521157,14,0.04936261377748376,0.10144308924205299
38,4-7-14,3,0.15098236667305154,14x212,0.03354480001144111,4,0.07123215967251337,0.16829445543742783,7,0.048741973653694814,0.1027131034071481,14,0.04693788946636799,0.10661599101383007
39,4-7-14,3,0.1468748264333787,14x212,0.022980400011874735,4,0.07494676672796478,0.23374451091045345,7,0.04375291568882197,0.21564935124376425,14,0.047993790984620525,0.1362409018535206
40,4-7-14,3,0.1550526464603056,14x212,0.026755500002764165,4,0.0903026086795818,0.39971915082886933,7,0.05040665381159925,0.18491137170624647,14,0.0478331463171126,0.13737841346170074
41,4-7-14,3,0.17282380237540934,14x212,0.03330780001124367,4,0.10337252463564305,0.25787079941602437,7,0.06427260362850835,0.21360785612427488,14,0.04359926520843297,0.14258568841210192
