,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,2,0,2,3
real_AS,0,24,2,7,7
real_MR,2,11,17,6,4
real_MS,6,15,0,15,4
real_MVP,14,6,4,4,12
