indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
277,SNR_0db,ONMF,7,1,0.05,False,0.3125130524920312,7x212,126x7,0.034544199937954545
278,SNR_0db,ONMF,7,1,0.05,False,0.3104753991585857,7x212,126x7,0.036451200023293495
279,SNR_0db,ONMF,7,1,0.05,False,0.32023617506512514,7x212,126x7,0.036691099870949984
280,SNR_0db,ONMF,7,1,0.05,False,0.32011023956422435,7x212,126x7,0.030274800024926662
281,SNR_0db,ONMF,7,1,0.05,False,0.32142165103793824,7x212,126x7,0.03779760003089905
282,SNR_0db,ONMF,7,1,0.05,False,0.3273469838387564,7x212,126x7,0.033522000070661306
283,SNR_0db,ONMF,7,1,0.05,False,0.3133263740726402,7x212,126x7,0.02925119991414249
284,SNR_0db,ONMF,7,1,0.05,False,0.3127158297639737,7x212,126x7,0.02863080007955432
285,SNR_0db,ONMF,7,1,0.05,False,0.3176766745705229,7x212,126x7,0.030416799942031503
286,SNR_0db,ONMF,7,1,0.05,False,0.31877189064413103,7x212,126x7,0.026825099950656295
287,SNR_0db,ONMF,7,1,0.05,False,0.31787483315593223,7x212,126x7,0.033141800202429295
288,SNR_0db,ONMF,7,1,0.05,False,0.32285563671672535,7x212,126x7,0.026528900023549795
289,SNR_0db,ONMF,7,1,0.05,False,0.3110967929146412,7x212,126x7,0.02710429998114705
290,SNR_0db,ONMF,7,1,0.05,False,0.3152003364463196,7x212,126x7,0.026764600072056055
291,SNR_0db,ONMF,7,1,0.05,False,0.3213284950056348,7x212,126x7,0.027628200128674507
292,SNR_0db,ONMF,7,1,0.05,False,0.3207662084959819,7x212,126x7,0.02612069994211197
293,SNR_0db,ONMF,7,1,0.05,False,0.31503312302176173,7x212,126x7,0.0270816998090595
294,SNR_0db,ONMF,7,1,0.05,False,0.322642068346813,7x212,126x7,0.02748359995894134
295,SNR_0db,ONMF,7,1,0.05,False,0.3087914418649906,7x212,126x7,0.02715609990991652
296,SNR_0db,ONMF,7,1,0.05,False,0.3107364637272033,7x212,126x7,0.026292100083082914
297,SNR_0db,ONMF,7,1,0.05,False,0.31927700846058416,7x212,126x7,0.027510200161486864
298,SNR_0db,ONMF,7,1,0.05,False,0.31696059475736077,7x212,126x7,0.02609830000437796
299,SNR_0db,ONMF,7,1,0.05,False,0.2572747518234992,7x212,126x7,0.029616400133818388
300,SNR_0db,ONMF,7,1,0.05,False,0.31891042076411324,7x212,126x7,0.033836300019174814
301,SNR_0db,ONMF,7,1,0.05,False,0.310769109227357,7x212,126x7,0.030998900067061186
302,SNR_0db,ONMF,7,1,0.05,False,0.31331058933904876,7x212,126x7,0.02917689993046224
303,SNR_0db,ONMF,7,1,0.05,False,0.31936736773386054,7x212,126x7,0.027463499922305346
304,SNR_0db,ONMF,7,1,0.05,False,0.31811789806608504,7x212,126x7,0.03446689993143082
305,SNR_0db,ONMF,7,1,0.05,False,0.3142147427666481,7x212,126x7,0.03153090015985072
306,SNR_0db,ONMF,7,1,0.05,False,0.3239317969867052,7x212,126x7,0.03428769996389747
307,SNR_0db,ONMF,7,1,0.05,False,0.31458566025008905,7x212,126x7,0.03808500012382865
308,SNR_0db,ONMF,7,1,0.05,False,0.3186029307973872,7x212,126x7,0.031535600079223514
309,SNR_0db,ONMF,7,1,0.05,False,0.3221032596429871,7x212,126x7,0.026349700056016445
310,SNR_0db,ONMF,7,1,0.05,False,0.3072664559557591,7x212,126x7,0.02974190004169941
311,SNR_0db,ONMF,7,1,0.05,False,0.3126915651544945,7x212,126x7,0.0251824997831136
312,SNR_0db,ONMF,7,1,0.05,False,0.3071613751711911,7x212,126x7,0.027108999900519848
313,SNR_0db,ONMF,7,1,0.05,False,0.3077473893812556,7x212,126x7,0.027402800042182207
314,SNR_0db,ONMF,7,1,0.05,False,0.3221646731093824,7x212,126x7,0.031186499865725636
315,SNR_0db,ONMF,7,1,0.05,False,0.3224966057898181,7x212,126x7,0.028912900015711784
316,SNR_0db,ONMF,7,1,0.05,False,0.32004386634066206,7x212,126x7,0.029618800152093172
317,SNR_0db,ONMF,7,1,0.05,False,0.3078684769021964,7x212,126x7,0.03400569991208613
318,SNR_0db,ONMF,7,1,0.05,False,0.31099188894687463,7x212,126x7,0.03591229999437928
319,SNR_0db,ONMF,7,1,0.05,False,0.3180425119351919,7x212,126x7,0.029576299944892526
320,SNR_0db,ONMF,7,1,0.05,False,0.31964643710659985,7x212,126x7,0.02875930001027882
321,SNR_0db,ONMF,7,1,0.05,False,0.31384457084185324,7x212,126x7,0.027772899949923158
322,SNR_0db,ONMF,7,1,0.05,False,0.31936285777183215,7x212,126x7,0.026671400060877204
323,SNR_0db,ONMF,7,1,0.05,False,0.3130288407065162,7x212,126x7,0.026644499972462654
324,SNR_0db,ONMF,7,1,0.05,False,0.3152148989651794,7x212,126x7,0.02544820006005466
325,SNR_0db,ONMF,7,1,0.05,False,0.31940463880629405,7x212,126x7,0.027271399972960353
326,SNR_0db,ONMF,7,1,0.05,False,0.3169551225735581,7x212,126x7,0.02605580003000796
327,SNR_0db,ONMF,7,1,0.05,False,0.24845655094231311,7x212,126x7,0.02516309986822307
328,SNR_0db,ONMF,7,1,0.05,False,0.31794491964791755,7x212,126x7,0.024970800150185823
329,SNR_0db,ONMF,7,1,0.05,False,0.3120975913578562,7x212,126x7,0.025967400055378675
330,SNR_0db,ONMF,7,1,0.05,False,0.32214766580578275,7x212,126x7,0.028020600089803338
331,SNR_0db,ONMF,7,1,0.05,False,0.318951876389096,7x212,126x7,0.02811049995943904
332,SNR_0db,ONMF,7,1,0.05,False,0.3282894507063158,7x212,126x7,0.07445169985294342
333,SNR_0db,ONMF,7,1,0.05,False,0.31735960610745395,7x212,126x7,0.05101890000514686
334,SNR_0db,ONMF,7,1,0.05,False,0.24539118060048445,7x212,126x7,0.026902100071310997
335,SNR_0db,ONMF,7,1,0.05,False,0.3189993728420593,7x212,126x7,0.02579360012896359
336,SNR_0db,ONMF,7,1,0.05,False,0.3143428939136593,7x212,126x7,0.02568230009637773
337,SNR_0db,ONMF,7,1,0.05,False,0.3152020176113721,7x212,126x7,0.025148799875751138
338,SNR_0db,ONMF,7,1,0.05,False,0.31821934067672525,7x212,126x7,0.025762199889868498
339,SNR_0db,ONMF,7,1,0.05,False,0.26032106844012315,7x212,126x7,0.025733100017532706
340,SNR_0db,ONMF,7,1,0.05,False,0.2576782726619411,7x212,126x7,0.02612400008365512
341,SNR_0db,ONMF,7,1,0.05,False,0.25515755705751453,7x212,126x7,0.0253842999227345
342,SNR_0db,ONMF,7,1,0.05,False,0.3182907714130409,7x212,126x7,0.02650419995188713
343,SNR_0db,ONMF,7,1,0.05,False,0.32259942801631486,7x212,126x7,0.027891199802979827
344,SNR_0db,ONMF,7,1,0.05,False,0.325781364104375,7x212,126x7,0.027794500114396214
345,SNR_0db,ONMF,7,1,0.05,False,0.24725753343966522,7x212,126x7,0.030570499831810594
346,SNR_0db,ONMF,7,1,0.05,False,0.3226445505302083,7x212,126x7,0.025360899977385998
347,SNR_0db,ONMF,7,1,0.05,False,0.32289749883212193,7x212,126x7,0.02498580003157258
348,SNR_0db,ONMF,7,1,0.05,False,0.3293826169068618,7x212,126x7,0.02595019992440939
349,SNR_0db,ONMF,7,1,0.05,False,0.24778116884750612,7x212,126x7,0.02459340007044375
350,SNR_0db,ONMF,7,1,0.05,False,0.32588195414035936,7x212,126x7,0.02482969989068806
351,SNR_0db,ONMF,7,1,0.05,False,0.2530144138095928,7x212,126x7,0.025672399904578924
352,SNR_0db,ONMF,7,1,0.05,False,0.25431611000279913,7x212,126x7,0.025620999978855252
353,SNR_0db,ONMF,7,1,0.05,False,0.26494044725219845,7x212,126x7,0.02489430014975369
354,SNR_0db,ONMF,7,1,0.05,False,0.32678540322722655,7x212,126x7,0.026920099975541234
355,SNR_0db,ONMF,7,1,0.05,False,0.32023897940082613,7x212,126x7,0.025018000043928623
356,SNR_0db,ONMF,7,1,0.05,False,0.3214507388003968,7x212,126x7,0.027948299888521433
357,SNR_0db,ONMF,7,1,0.05,False,0.3183147931497735,7x212,126x7,0.024921900127083063
358,SNR_0db,ONMF,7,1,0.05,False,0.31478708321787213,7x212,126x7,0.025495300069451332
359,SNR_0db,ONMF,7,1,0.05,False,0.3149641300593006,7x212,126x7,0.02442010003142059
360,SNR_0db,ONMF,7,1,0.05,False,0.3147085552959047,7x212,126x7,0.02473539998754859
361,SNR_0db,ONMF,7,1,0.05,False,0.31747069433851605,7x212,126x7,0.026858400087803602
362,SNR_0db,ONMF,7,1,0.05,False,0.31778778122299206,7x212,126x7,0.02498560003004968
363,SNR_0db,ONMF,7,1,0.05,False,0.26162593751135566,7x212,126x7,0.024653400061652064
364,SNR_0db,ONMF,7,1,0.05,False,0.26869474393619464,7x212,126x7,0.023676600074395537
365,SNR_0db,ONMF,7,1,0.05,False,0.33725952798883346,7x212,126x7,0.024776299949735403
366,SNR_0db,ONMF,7,1,0.05,False,0.2608190783453439,7x212,126x7,0.024577300064265728
367,SNR_0db,ONMF,7,1,0.05,False,0.26069483659078896,7x212,126x7,0.023364999797195196
368,SNR_0db,ONMF,7,1,0.05,False,0.33476159837183367,7x212,126x7,0.02627040003426373
369,SNR_0db,ONMF,7,1,0.05,False,0.2620849733610685,7x212,126x7,0.02719200006686151
370,SNR_0db,ONMF,7,1,0.05,False,0.2677455659893301,7x212,126x7,0.026349700056016445
371,SNR_0db,ONMF,7,1,0.05,False,0.3358286787810926,7x212,126x7,0.02787639992311597
372,SNR_0db,ONMF,7,1,0.05,False,0.2612385290120661,7x212,126x7,0.0252468001563102
373,SNR_0db,ONMF,7,1,0.05,False,0.2554239038133907,7x212,126x7,0.024669500067830086
374,SNR_0db,ONMF,7,1,0.05,False,0.3435099808310078,7x212,126x7,0.02687940001487732
375,SNR_0db,ONMF,7,1,0.05,False,0.2563773868057247,7x212,126x7,0.027233499800786376
376,SNR_0db,ONMF,7,1,0.05,False,0.26471575552387255,7x212,126x7,0.029966000001877546
377,SNR_0db,ONMF,7,1,0.05,False,0.2632725612408442,7x212,126x7,0.030611499911174178
378,SNR_0db,ONMF,7,1,0.05,False,0.3372587240904458,7x212,126x7,0.03292219992727041
379,SNR_0db,ONMF,7,1,0.05,False,0.34511700866359124,7x212,126x7,0.03235380002297461
380,SNR_0db,ONMF,7,1,0.05,False,0.338517490640614,7x212,126x7,0.02500479994341731
381,SNR_0db,ONMF,7,1,0.05,False,0.33108126934007565,7x212,126x7,0.024512700038030744
382,SNR_0db,ONMF,7,1,0.05,False,0.3340158615265404,7x212,126x7,0.02427920000627637
383,SNR_0db,ONMF,7,1,0.05,False,0.31810073197008565,7x212,126x7,0.024184100097045302
384,SNR_0db,ONMF,7,1,0.05,False,0.3197020922587736,7x212,126x7,0.02436080016195774
385,SNR_0db,ONMF,7,1,0.05,False,0.31809004493899967,7x212,126x7,0.024581999983638525
386,SNR_0db,ONMF,7,1,0.05,False,0.31770913748483814,7x212,126x7,0.02789140003733337
387,SNR_0db,ONMF,7,1,0.05,False,0.31581025969311066,7x212,126x7,0.026035800110548735
388,SNR_0db,ONMF,7,1,0.05,False,0.3170974375680524,7x212,126x7,0.029654899844899774
389,SNR_0db,ONMF,7,1,0.05,False,0.3441000941348185,7x212,126x7,0.024859700119122863
390,SNR_0db,ONMF,7,1,0.05,False,0.3435474325236238,7x212,126x7,0.024879800155758858
391,SNR_0db,ONMF,7,1,0.05,False,0.2653308950673044,7x212,126x7,0.025198800023645163
392,SNR_0db,ONMF,7,1,0.05,False,0.25812730376905424,7x212,126x7,0.024367099860683084
393,SNR_0db,ONMF,7,1,0.05,False,0.2587914116217439,7x212,126x7,0.026669099926948547
394,SNR_0db,ONMF,7,1,0.05,False,0.24900876486885443,7x212,126x7,0.023756299866363406
395,SNR_0db,ONMF,7,1,0.05,False,0.24213209783694656,7x212,126x7,0.025423899991437793
396,SNR_0db,ONMF,7,1,0.05,False,0.24262054350610554,7x212,126x7,0.023613700177520514
397,SNR_0db,ONMF,7,1,0.05,False,0.24815459549039048,7x212,126x7,0.02391139999963343
398,SNR_0db,ONMF,7,1,0.05,False,0.2331756885155051,7x212,126x7,0.024372000014409423
399,SNR_0db,ONMF,7,1,0.05,False,0.24167179166193412,7x212,126x7,0.02606330020353198
400,SNR_0db,ONMF,7,1,0.05,False,0.32204618054122897,7x212,126x7,0.023044699802994728
401,SNR_0db,ONMF,7,1,0.05,False,0.32483826063540255,7x212,126x7,0.029606999829411507
402,SNR_0db,ONMF,7,1,0.05,False,0.3183380197995143,7x212,126x7,0.028717400040477514
403,SNR_0db,ONMF,7,1,0.05,False,0.3173342813436979,7x212,126x7,0.028061100048944354
404,SNR_0db,ONMF,7,1,0.05,False,0.32159877190288116,7x212,126x7,0.029991900082677603
405,SNR_0db,ONMF,7,1,0.05,False,0.32482849266946745,7x212,126x7,0.03609380009584129
406,SNR_0db,ONMF,7,1,0.05,False,0.3236437704457285,7x212,126x7,0.029238400049507618
407,SNR_0db,ONMF,7,1,0.05,False,0.3251560688088841,7x212,126x7,0.027590200072154403
408,SNR_0db,ONMF,7,1,0.05,False,0.32064759571916096,7x212,126x7,0.025477200048044324
409,SNR_0db,ONMF,7,1,0.05,False,0.32981643952514816,7x212,126x7,0.03145900019444525
410,SNR_0db,ONMF,7,1,0.05,False,0.30866903986474364,7x212,126x7,0.027896499959751964
411,SNR_0db,ONMF,7,1,0.05,False,0.31699394952826504,7x212,126x7,0.024816100019961596
412,SNR_0db,ONMF,7,1,0.05,False,0.3234868161750895,7x212,126x7,0.029824899975210428
413,SNR_0db,ONMF,7,1,0.05,False,0.31237255757372034,7x212,126x7,0.027093200013041496
414,SNR_0db,ONMF,7,1,0.05,False,0.3268992962395776,7x212,126x7,0.02605150011368096
415,SNR_0db,ONMF,7,1,0.05,False,0.3244507105723214,7x212,126x7,0.029833999928086996
416,SNR_0db,ONMF,7,1,0.05,False,0.322605397203173,7x212,126x7,0.02798269991762936
417,SNR_0db,ONMF,7,1,0.05,False,0.3266819917783828,7x212,126x7,0.025472600013017654
418,SNR_0db,ONMF,7,1,0.05,False,0.3197706734947594,7x212,126x7,0.026867999928072095
419,SNR_0db,ONMF,7,1,0.05,False,0.32777755121617075,7x212,126x7,0.025231099920347333
420,SNR_0db,ONMF,7,1,0.05,False,0.3250760123600207,7x212,126x7,0.02488339995034039
421,SNR_0db,ONMF,7,1,0.05,False,0.3171034145675567,7x212,126x7,0.024331700056791306
422,SNR_0db,ONMF,7,1,0.05,False,0.3237391918084753,7x212,126x7,0.026322999969124794
423,SNR_0db,ONMF,7,1,0.05,False,0.31361392711127156,7x212,126x7,0.02470150007866323
424,SNR_0db,ONMF,7,1,0.05,False,0.31799823650570924,7x212,126x7,0.025930299889296293
425,SNR_0db,ONMF,7,1,0.05,False,0.325054450673973,7x212,126x7,0.02677870006300509
426,SNR_0db,ONMF,7,1,0.05,False,0.32742075776011365,7x212,126x7,0.025023700203746557
427,SNR_0db,ONMF,7,1,0.05,False,0.32282495827656577,7x212,126x7,0.02820860012434423
428,SNR_0db,ONMF,7,1,0.05,False,0.3298679473503035,7x212,126x7,0.02560459985397756
429,SNR_0db,ONMF,7,1,0.05,False,0.32072337503047216,7x212,126x7,0.025951500050723553
430,SNR_0db,ONMF,7,1,0.05,False,0.32392006762528297,7x212,126x7,0.02699050004594028
431,SNR_0db,ONMF,7,1,0.05,False,0.3337659238339285,7x212,126x7,0.02536650002002716
432,SNR_0db,ONMF,7,1,0.05,False,0.33139481437285023,7x212,126x7,0.0317718000151217
433,SNR_0db,ONMF,7,1,0.05,False,0.3082519879346181,7x212,126x7,0.028004599967971444
434,SNR_0db,ONMF,7,1,0.05,False,0.3101176642159835,7x212,126x7,0.02694859984330833
435,SNR_0db,ONMF,7,1,0.05,False,0.30834713108214606,7x212,126x7,0.025576999876648188
436,SNR_0db,ONMF,7,1,0.05,False,0.3205689824286359,7x212,126x7,0.027657799888402224
437,SNR_0db,ONMF,7,1,0.05,False,0.30442744614023154,7x212,126x7,0.02459609997458756
438,SNR_0db,ONMF,7,1,0.05,False,0.31158305493472516,7x212,126x7,0.025362699991092086
439,SNR_0db,ONMF,7,1,0.05,False,0.3250489578131286,7x212,126x7,0.026134900050237775
440,SNR_0db,ONMF,7,1,0.05,False,0.3171923160308258,7x212,126x7,0.024407000048086047
441,SNR_0db,ONMF,7,1,0.05,False,0.3166888385630312,7x212,126x7,0.025561499875038862
442,SNR_0db,ONMF,7,1,0.05,False,0.31150083409154194,7x212,126x7,0.024945899844169617
443,SNR_0db,ONMF,7,1,0.05,False,0.31025046513829657,7x212,126x7,0.025158399948850274
444,SNR_0db,ONMF,7,1,0.05,False,0.31531335008260136,7x212,126x7,0.026965599972754717
445,SNR_0db,ONMF,7,1,0.05,False,0.310041931499355,7x212,126x7,0.02569709997624159
446,SNR_0db,ONMF,7,1,0.05,False,0.3104306606642679,7x212,126x7,0.02746709994971752
447,SNR_0db,ONMF,7,1,0.05,False,0.3103925104735489,7x212,126x7,0.02639879984781146
448,SNR_0db,ONMF,7,1,0.05,False,0.30692306414027826,7x212,126x7,0.025945100001990795
449,SNR_0db,ONMF,7,1,0.05,False,0.30530169824961784,7x212,126x7,0.024096300126984715
450,SNR_0db,ONMF,7,1,0.05,False,0.3085495685517911,7x212,126x7,0.024554100120440125
451,SNR_0db,ONMF,7,1,0.05,False,0.32810240220874054,7x212,126x7,0.02486590016633272
452,SNR_0db,ONMF,7,1,0.05,False,0.32284015279504374,7x212,126x7,0.024475400103256106
453,SNR_0db,ONMF,7,1,0.05,False,0.32081280258718436,7x212,126x7,0.02458259998820722
454,SNR_0db,ONMF,7,1,0.05,False,0.3253074237948288,7x212,126x7,0.027862200047820807
455,SNR_0db,ONMF,7,1,0.05,False,0.3258188743379176,7x212,126x7,0.028432999970391393
456,SNR_0db,ONMF,7,1,0.05,False,0.324775472910445,7x212,126x7,0.027056599967181683
457,SNR_0db,ONMF,7,1,0.05,False,0.32536367747043543,7x212,126x7,0.025999699952080846
458,SNR_0db,ONMF,7,1,0.05,False,0.32519282611394484,7x212,126x7,0.025274999905377626
459,SNR_0db,ONMF,7,1,0.05,False,0.3283221547347391,7x212,126x7,0.02433260018005967
460,SNR_0db,ONMF,7,1,0.05,False,0.32845782104974514,7x212,126x7,0.024409699952229857
461,SNR_0db,ONMF,7,1,0.05,False,0.32356737638695804,7x212,126x7,0.02504219999536872
462,SNR_0db,ONMF,7,1,0.05,False,0.3264928452327998,7x212,126x7,0.02443180000409484
463,SNR_0db,ONMF,7,1,0.05,False,0.3230703702310681,7x212,126x7,0.025953599950298667
464,SNR_0db,ONMF,7,1,0.05,False,0.32514006191587824,7x212,126x7,0.024962499970570207
465,SNR_0db,ONMF,7,1,0.05,False,0.3232228675135802,7x212,126x7,0.025095100048929453
466,SNR_0db,ONMF,7,1,0.05,False,0.32609930073168386,7x212,126x7,0.02490999992005527
467,SNR_0db,ONMF,7,1,0.05,False,0.3253652615687801,7x212,126x7,0.02459589997306466
468,SNR_0db,ONMF,7,1,0.05,False,0.3232609081950786,7x212,126x7,0.025162700098007917
469,SNR_0db,ONMF,7,1,0.05,False,0.3240161079513554,7x212,126x7,0.024392500054091215
470,SNR_0db,ONMF,7,1,0.05,False,0.32730292954437823,7x212,126x7,0.024259400088340044
471,SNR_0db,ONMF,7,1,0.05,False,0.3270932471604856,7x212,126x7,0.024590899934992194
472,SNR_0db,ONMF,7,1,0.05,False,0.31754634950272187,7x212,126x7,0.02378310007043183
473,SNR_0db,ONMF,7,1,0.05,False,0.33025707835690205,7x212,126x7,0.025850900216028094
474,SNR_0db,ONMF,7,1,0.05,False,0.3230458496840308,7x212,126x7,0.02411719993688166
475,SNR_0db,ONMF,7,1,0.05,False,0.3209792069020561,7x212,126x7,0.02629399998113513
476,SNR_0db,ONMF,7,1,0.05,False,0.32396589416304306,7x212,126x7,0.023485700134187937
477,SNR_0db,ONMF,7,1,0.05,False,0.3269488998243469,7x212,126x7,0.024631699780002236
478,SNR_0db,ONMF,7,1,0.05,False,0.32599563402110615,7x212,126x7,0.023949099937453866
479,SNR_0db,ONMF,7,1,0.05,False,0.3148950836625172,7x212,126x7,0.025891199940815568
480,SNR_0db,ONMF,7,1,0.05,False,0.3149345893197182,7x212,126x7,0.024465700145810843
481,SNR_0db,ONMF,7,1,0.05,False,0.30939758778328375,7x212,126x7,0.02607759996317327
482,SNR_0db,ONMF,7,1,0.05,False,0.30743576832255515,7x212,126x7,0.026565999956801534
483,SNR_0db,ONMF,7,1,0.05,False,0.30833345146188235,7x212,126x7,0.028114200104027987
484,SNR_0db,ONMF,7,1,0.05,False,0.3080249611125439,7x212,126x7,0.03110769996419549
485,SNR_0db,ONMF,7,1,0.05,False,0.30342353811799294,7x212,126x7,0.03061740007251501
486,SNR_0db,ONMF,7,1,0.05,False,0.3020298625189014,7x212,126x7,0.027102099964395165
487,SNR_0db,ONMF,7,1,0.05,False,0.25262860806178633,7x212,126x7,0.029041399946436286
488,SNR_0db,ONMF,7,1,0.05,False,0.33221385117077656,7x212,126x7,0.0282839999999851
489,SNR_0db,ONMF,7,1,0.05,False,0.3394969752167762,7x212,126x7,0.027158700162544847
490,SNR_0db,ONMF,7,1,0.05,False,0.3299282935168515,7x212,126x7,0.031651899917051196
491,SNR_0db,ONMF,7,1,0.05,False,0.330593532454103,7x212,126x7,0.027125499909743667
492,SNR_0db,ONMF,7,1,0.05,False,0.335101860614163,7x212,126x7,0.027354100020602345
493,SNR_0db,ONMF,7,1,0.05,False,0.2532718969342902,7x212,126x7,0.02469799993559718
494,SNR_0db,ONMF,7,1,0.05,False,0.32900460918494867,7x212,126x7,0.0257491001393646
495,SNR_0db,ONMF,7,1,0.05,False,0.32547610556729833,7x212,126x7,0.025801299838349223
496,SNR_0db,ONMF,7,1,0.05,False,0.3318493910215127,7x212,126x7,0.0290779999922961
497,SNR_0db,ONMF,7,1,0.05,False,0.2601556868940561,7x212,126x7,0.02616929984651506
498,SNR_0db,ONMF,7,1,0.05,False,0.33335870518817307,7x212,126x7,0.02839759993366897
499,SNR_0db,ONMF,7,1,0.05,False,0.26047201624854716,7x212,126x7,0.02772250003181398
500,SNR_0db,ONMF,7,1,0.05,False,0.3274501207107017,7x212,126x7,0.02610249980352819
501,SNR_0db,ONMF,7,1,0.05,False,0.32992728997884724,7x212,126x7,0.027405800065025687
502,SNR_0db,ONMF,7,1,0.05,False,0.32903997461902895,7x212,126x7,0.02700090012513101
503,SNR_0db,ONMF,7,1,0.05,False,0.32579468927065675,7x212,126x7,0.02477880008518696
504,SNR_0db,ONMF,7,1,0.05,False,0.32627751895876317,7x212,126x7,0.025570800062268972
505,SNR_0db,ONMF,7,1,0.05,False,0.32908515741915756,7x212,126x7,0.02827609982341528
506,SNR_0db,ONMF,7,1,0.05,False,0.32214746109798215,7x212,126x7,0.03091239999048412
507,SNR_0db,ONMF,7,1,0.05,False,0.32785980585277213,7x212,126x7,0.03049569996073842
508,SNR_0db,ONMF,7,1,0.05,False,0.3277502603647092,7x212,126x7,0.02858310006558895
509,SNR_0db,ONMF,7,1,0.05,False,0.3242366707340458,7x212,126x7,0.025090700015425682
510,SNR_0db,ONMF,7,1,0.05,False,0.3216005366972346,7x212,126x7,0.026675299974158406
511,SNR_0db,ONMF,7,1,0.05,False,0.3243372656671591,7x212,126x7,0.02453809999860823
512,SNR_0db,ONMF,7,1,0.05,False,0.3217202275319254,7x212,126x7,0.024841400096192956
513,SNR_0db,ONMF,7,1,0.05,False,0.3217302236388035,7x212,126x7,0.0249206000007689
514,SNR_0db,ONMF,7,1,0.05,False,0.32649601511783755,7x212,126x7,0.025569099932909012
515,SNR_0db,ONMF,7,1,0.05,False,0.3216549105065975,7x212,126x7,0.023832299979403615
516,SNR_0db,ONMF,7,1,0.05,False,0.32657078830203845,7x212,126x7,0.025173400063067675
517,SNR_0db,ONMF,7,1,0.05,False,0.3233293184545589,7x212,126x7,0.024081200128421187
518,SNR_0db,ONMF,7,1,0.05,False,0.32548195405828223,7x212,126x7,0.02584710018709302
519,SNR_0db,ONMF,7,1,0.05,False,0.3192552003796434,7x212,126x7,0.025021800072863698
520,SNR_0db,ONMF,7,1,0.05,False,0.3247646197830111,7x212,126x7,0.024135200073942542
521,SNR_0db,ONMF,7,1,0.05,False,0.3265548597961253,7x212,126x7,0.023655000142753124
522,SNR_0db,ONMF,7,1,0.05,False,0.3251103591810636,7x212,126x7,0.02589679998345673
523,SNR_0db,ONMF,7,1,0.05,False,0.330242144646051,7x212,126x7,0.023915600031614304
524,SNR_0db,ONMF,7,1,0.05,False,0.32201567844381995,7x212,126x7,0.030352999921888113
525,SNR_0db,ONMF,7,1,0.05,False,0.32935037132152734,7x212,126x7,0.02660820004530251
526,SNR_0db,ONMF,7,1,0.05,False,0.32932916270271406,7x212,126x7,0.026707000099122524
527,SNR_0db,ONMF,7,1,0.05,False,0.3274517667723179,7x212,126x7,0.026702299946919084
528,SNR_0db,ONMF,7,1,0.05,False,0.3236228243920892,7x212,126x7,0.026387499878183007
529,SNR_0db,ONMF,7,1,0.05,False,0.3244910285920394,7x212,126x7,0.02751779998652637
530,SNR_0db,ONMF,7,1,0.05,False,0.3288960079228279,7x212,126x7,0.025013400008901954
531,SNR_0db,ONMF,7,1,0.05,False,0.3271594503672399,7x212,126x7,0.027300299843773246
532,SNR_0db,ONMF,7,1,0.05,False,0.32743376807872965,7x212,126x7,0.030561800114810467
533,SNR_0db,ONMF,7,1,0.05,False,0.325084716263325,7x212,126x7,0.02764960005879402
534,SNR_0db,ONMF,7,1,0.05,False,0.3242134067438002,7x212,126x7,0.030983800068497658
535,SNR_0db,ONMF,7,1,0.05,False,0.32126494810746015,7x212,126x7,0.02732690004631877
536,SNR_0db,ONMF,7,1,0.05,False,0.3269485347385139,7x212,126x7,0.02755439979955554
537,SNR_0db,ONMF,7,1,0.05,False,0.32911283522623175,7x212,126x7,0.024452100042253733
538,SNR_0db,ONMF,7,1,0.05,False,0.3266983614318712,7x212,126x7,0.028007299872115254
539,SNR_0db,ONMF,7,1,0.05,False,0.3216606952889191,7x212,126x7,0.03009699983522296
540,SNR_0db,ONMF,7,1,0.05,False,0.32356141821148304,7x212,126x7,0.026523099979385734
541,SNR_0db,ONMF,7,1,0.05,False,0.32753443178817154,7x212,126x7,0.025922799948602915
542,SNR_0db,ONMF,7,1,0.05,False,0.32424815203076107,7x212,126x7,0.023605800000950694
543,SNR_0db,ONMF,7,1,0.05,False,0.31914073399676224,7x212,126x7,0.02621659985743463
544,SNR_0db,ONMF,7,1,0.05,False,0.32482801493383506,7x212,126x7,0.02355300006456673
545,SNR_0db,ONMF,7,1,0.05,False,0.32285259014082923,7x212,126x7,0.025666399858891964
546,SNR_0db,ONMF,7,1,0.05,False,0.32528097934247224,7x212,126x7,0.023830199846997857
547,SNR_0db,ONMF,7,1,0.05,False,0.32003797862406524,7x212,126x7,0.024694500025361776
548,SNR_0db,ONMF,7,1,0.05,False,0.3247442773287812,7x212,126x7,0.0231025000102818
549,SNR_0db,ONMF,7,1,0.05,False,0.32104605103204964,7x212,126x7,0.024006100138649344
550,SNR_0db,ONMF,7,1,0.05,False,0.3218904452853008,7x212,126x7,0.02373590017668903
551,SNR_0db,ONMF,7,1,0.05,False,0.32021997881303566,7x212,126x7,0.02396499994210899
552,SNR_0db,ONMF,7,1,0.05,False,0.3235147360837225,7x212,126x7,0.02486030012369156
553,SNR_0db,ONMF,7,1,0.05,False,0.3199657976987088,7x212,126x7,0.02391749992966652
554,SNR_0db,ONMF,7,1,0.05,False,0.32496271447141917,7x212,126x7,0.025691299932077527
555,SNR_0db,ONMF,7,1,0.05,False,0.3255539836527764,7x212,126x7,0.023464899975806475
