epoca,loss_train,loss_val
1,1.6007562248330367,1.2754238843917847
2,1.110556688747908,0.5969467163085938
3,0.7716090326246462,0.3465079963207245
4,0.5138831301347205,0.26509004831314087
5,0.3769755588942452,0.20287351310253143
6,0.32203639671206474,0.17272420227527618
7,0.24289046203423487,0.1342988908290863
8,0.19785764681077317,0.12708580493927002
9,0.17561474920397527,0.1414394974708557
10,0.14028254504266538,0.11363610625267029
11,0.15252962970714035,0.09602319449186325
12,0.08060096536370877,0.11976858973503113
13,0.06788083240022197,0.07026010751724243
14,0.06881243705528935,0.11289646476507187
15,0.0783003314894526,0.09376280754804611
16,0.05852961780099002,0.07055895030498505
17,0.050663910149428136,0.07682496309280396
18,0.05530196535370411,0.09841465204954147
19,0.03937566376560809,0.09811507165431976
20,0.04764867510848011,0.08295846730470657
21,0.05348678078984161,0.12498296052217484
22,0.060741429385176925,0.07124712318181992
23,0.03405246083122237,0.08266519755125046
