distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
4-6-9-14,4,UjaNet,DeepONMF_H4,0.9743999999999999,0.00654217089351846,0.9359999999999999,0.01635542723379606,0.9840000000000002,0.004088856808449077,0.9385845754902535,0.013933639951231496,0.96,0.010222142021122576
