,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,21,3,11,5
real_MR,0,5,29,5,1
real_MS,3,4,0,28,5
real_MVP,11,11,1,1,16
