indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,6-11-22,3,0.15997776219547713,22x212,0.03338459998485632,6,0.08891150300397123,0.27927779149305404,11,0.05519915264022493,0.12197178955389262,22,0.046832287835557526,0.09714567641142224
1,6-11-22,3,0.15906596075561824,22x212,0.026558399986242875,6,0.07639939741763906,0.312602599019295,11,0.07141575417786511,0.19168053307724606,22,0.05095356807941919,0.11789895705003624
2,6-11-22,3,0.17139209432711922,22x212,0.025804799981415272,6,0.10332213690305678,0.3468304654135078,11,0.06148113638811711,0.16500028425172167,22,0.04714148868107206,0.12042159781990772
3,6-11-22,3,0.15405723024521606,22x212,0.0282500000030268,6,0.07537077740809227,0.4416587153437289,11,0.11027238144187074,0.21863256156467467,22,0.049536231613749315,0.10954441138816004
4,6-11-22,3,0.15634744082295685,22x212,0.028465699986554682,6,0.08054980974593184,0.2795156405338964,11,0.0513707502422546,0.15595357731424614,22,0.0667863640075959,0.09256141334841832
5,6-11-22,3,0.1684100848953177,22x212,0.03396580001572147,6,0.09678423110536725,0.303151644559426,11,0.05070492002727548,0.19314125929172934,22,0.05673554852891689,0.11509675872141861
6,6-11-22,3,0.14990779311994634,22x212,0.0426898000005167,6,0.07602479808216774,0.3327093203429998,11,0.04882449983895613,0.1997727768888056,22,0.06547646992356877,0.11723868335746426
7,6-11-22,3,0.15513713907259177,22x212,0.027241700008744374,6,0.08848421002791358,0.3534830214013934,11,0.06169023582188192,0.1741784431139401,22,0.050654480849254516,0.08395739400869959
8,6-11-22,3,0.17663724307636677,22x212,0.02700969998841174,6,0.10269316421288792,0.3721410168180674,11,0.07400867152134749,0.16285513045022404,22,0.04842116218314934,0.09898764758776667
9,6-11-22,3,0.16473357730724694,22x212,0.030017599987331778,6,0.09444344924711995,0.288350861575694,11,0.052095775022863805,0.12687191602142975,22,0.051372630767272956,0.0755728302625204
