indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,SNR_0db,N,New_N_011.wav,20-4,DeepONMF_H2,2,nndsvd,0.3375002054921088,4x212,0.024994899984449148,20,0.2585712380073833,0.30975397602744464,0.021304699941538274,4,0.2716583202054531,0.27340681592298516,0.0028668000595644116
11,SNR_0db,N,New_N_012.wav,20-4,DeepONMF_H2,2,nndsvd,0.3369487882574779,4x212,0.025379400001838803,20,0.2609151307771328,0.30383227616095393,0.021315200021490455,4,0.2713018741170835,0.29952519618418516,0.0031006999779492617
12,SNR_0db,N,New_N_013.wav,20-4,DeepONMF_H2,2,nndsvd,0.3383798472727591,4x212,0.02641719998791814,20,0.2570580252058588,0.31587926713311154,0.021794799948111176,4,0.2714311715918799,0.3037546446477593,0.003727800096385181
13,SNR_0db,N,New_N_014.wav,20-4,DeepONMF_H2,2,nndsvd,0.33386416183329615,4x212,0.028048799955286086,20,0.25555668512451113,0.3111703426194067,0.024197999970056117,4,0.269022248329363,0.323519342834705,0.003027200000360608
14,SNR_0db,N,New_N_015.wav,20-4,DeepONMF_H2,2,nndsvd,0.3438631337987958,4x212,0.029564399970695376,20,0.26578924970269074,0.3010307451503008,0.02453669998794794,4,0.27238474400744,0.3279878367937524,0.004088300047442317
15,SNR_0db,N,New_N_016.wav,20-4,DeepONMF_H2,2,nndsvd,0.3379793956103569,4x212,0.027744200080633163,20,0.2632545451270152,0.30368074895874164,0.024120099958963692,4,0.2700455297046925,0.27910717266083307,0.002817800035700202
16,SNR_0db,N,New_N_017.wav,20-4,DeepONMF_H2,2,nndsvd,0.34349448197275523,4x212,0.026891599991358817,20,0.26472176486570875,0.31063321593393045,0.023024800000712276,4,0.278305029800731,0.27082764101164186,0.003033700049854815
17,SNR_0db,N,New_N_018.wav,20-4,DeepONMF_H2,2,nndsvd,0.3373685392798039,4x212,0.026270000031217933,20,0.26183723069239806,0.3086248831103946,0.02143760002218187,4,0.27329343090571606,0.28651778315474813,0.003749400028027594
18,SNR_0db,N,New_N_019.wav,20-4,DeepONMF_H2,2,nndsvd,0.33697526342076906,4x212,0.025294899940490723,20,0.2602254694897888,0.3058378521605449,0.021507900091819465,4,0.2689335281745626,0.2603964599698893,0.0030222999630495906
19,SNR_0db,N,New_N_020.wav,20-4,DeepONMF_H2,2,nndsvd,0.3351512239850543,4x212,0.02463579992763698,20,0.26115855174743746,0.310280465143131,0.020426400005817413,4,0.2687495191187221,0.26786758470634614,0.0033279999624937773
20,SNR_0db,N,New_N_021.wav,20-4,DeepONMF_H2,2,nndsvd,0.3332276429993538,4x212,0.024983000010252,20,0.25668166897328426,0.31467330192891685,0.021336100064218044,4,0.26818850518844317,0.31883027976212897,0.0028349999338388443
21,SNR_0db,N,New_N_022.wav,20-4,DeepONMF_H2,2,nndsvd,0.33701905383856173,4x212,0.02600960002746433,20,0.2611400323977427,0.3122438168313103,0.02109090005978942,4,0.27334714740508076,0.2798274884794977,0.003960200003348291
22,SNR_0db,N,New_N_023.wav,20-4,DeepONMF_H2,2,nndsvd,0.33382712224264927,4x212,0.023797400062903762,20,0.25512253012125724,0.3105523832840643,0.020441200002096593,4,0.2685780672978976,0.2845265426995181,0.002686200081370771
23,SNR_0db,N,New_N_024.wav,20-4,DeepONMF_H2,2,nndsvd,0.3371539018972544,4x212,0.02709710004273802,20,0.2621135540243767,0.308737651172089,0.022715000086463988,4,0.26780628284314745,0.32716516825629877,0.0036047999747097492
24,SNR_0db,N,New_N_025.wav,20-4,DeepONMF_H2,2,nndsvd,0.33952488912810425,4x212,0.027582300011999905,20,0.26105076613532124,0.30817770884352585,0.023690000060014427,4,0.27647992276972605,0.32958279273635815,0.003188599948771298
25,SNR_0db,N,New_N_026.wav,20-4,DeepONMF_H2,2,nndsvd,0.33548014420904243,4x212,0.02783060004003346,20,0.2598198279987179,0.32656524448132845,0.02403579989913851,4,0.2738822754889515,0.318791500467951,0.0030380000825971365
26,SNR_0db,N,New_N_027.wav,20-4,DeepONMF_H2,2,nndsvd,0.334455259918429,4x212,0.023796700057573617,20,0.25890097906995096,0.30620518843823985,0.02007600001525134,4,0.26912776398763144,0.2998420837286331,0.0027796999784186482
27,SNR_0db,N,New_N_028.wav,20-4,DeepONMF_H2,2,nndsvd,0.3344293586707543,4x212,0.026050299988128245,20,0.2594633295133441,0.31443388503108144,0.022206799942068756,4,0.2672882984238819,0.2876164484136276,0.0030246999813243747
28,SNR_0db,N,New_N_029.wav,20-4,DeepONMF_H2,2,nndsvd,0.34215302183492746,4x212,0.023855000035837293,20,0.2651167843095955,0.2981793360394212,0.020457000005990267,4,0.27742225713236607,0.3019702581004083,0.00266400002874434
29,SNR_0db,N,New_N_030.wav,20-4,DeepONMF_H2,2,nndsvd,0.33293754000574455,4x212,0.026881199912168086,20,0.2580295303255144,0.3075106733454152,0.023514900007285178,4,0.2685314343844076,0.28933155246799963,0.0027138000587001443
30,SNR_0db,N,New_N_031.wav,20-4,DeepONMF_H2,2,nndsvd,0.33759826825892864,4x212,0.0239160000346601,20,0.2607487417042797,0.30704845438376316,0.020119599997997284,4,0.27215997179029955,0.31001827868050874,0.0029409000417217612
31,SNR_0db,N,New_N_032.wav,20-4,DeepONMF_H2,2,nndsvd,0.3346694583540676,4x212,0.025288500008173287,20,0.2589450896083455,0.31152323681775995,0.0213976000668481,4,0.27099298471734523,0.3086719265944798,0.0029944999841973186
32,SNR_0db,N,New_N_033.wav,20-4,DeepONMF_H2,2,nndsvd,0.3372722864110277,4x212,0.024288400076329708,20,0.25923034473511036,0.307483827461229,0.0208101999014616,4,0.2733814918389354,0.29469996059999043,0.0027646999806165695
33,SNR_0db,N,New_N_034.wav,20-4,DeepONMF_H2,2,nndsvd,0.3377728112331744,4x212,0.026558700017631054,20,0.25852480565319425,0.31001649188973684,0.02303030004259199,4,0.27362321917875454,0.2738961270642893,0.002756600035354495
34,SNR_0db,N,New_N_035.wav,20-4,DeepONMF_H2,2,nndsvd,0.3365697630143574,4x212,0.025511099956929684,20,0.2596099433686379,0.3015367797053961,0.021286600036546588,4,0.27132525250648276,0.2891935374645378,0.0030756999040022492
35,SNR_0db,N,New_N_036.wav,20-4,DeepONMF_H2,2,nndsvd,0.33409589590427297,4x212,0.02506290003657341,20,0.25780741976046695,0.3103799689230647,0.021487299934960902,4,0.2715749579231775,0.31807916198569336,0.0027053999947384
36,SNR_0db,N,New_N_037.wav,20-4,DeepONMF_H2,2,nndsvd,0.25469964715157384,4x212,0.025034500053152442,20,0.19133506400291653,0.30028330750518323,0.021131099900230765,4,0.18542719166270213,0.24822843649425533,0.0029155000811442733
37,SNR_0db,N,New_N_038.wav,20-4,DeepONMF_H2,2,nndsvd,0.33507553190433886,4x212,0.026857799966819584,20,0.25673222874236146,0.30418386178209406,0.023251799982972443,4,0.2717779747331832,0.2581965770758034,0.0026934000197798014
38,SNR_0db,N,New_N_039.wav,20-4,DeepONMF_H2,2,nndsvd,0.34157350768463673,4x212,0.02417250000871718,20,0.26192390165700236,0.3018724596186157,0.020325399935245514,4,0.28064375907794786,0.26047538242291673,0.0030747000128030777
39,SNR_0db,N,New_N_040.wav,20-4,DeepONMF_H2,2,nndsvd,0.33704677921828263,4x212,0.024382399977184832,20,0.26037035205513787,0.3013103435991586,0.02105370000936091,4,0.26477924610668574,0.24525230654472427,0.0026467000134289265
40,SNR_0db,N,New_N_041.wav,20-4,DeepONMF_H2,2,nndsvd,0.3317129647141227,4x212,0.025157899945043027,20,0.2574159746660482,0.3179334236402508,0.021153500070795417,4,0.2552208234413001,0.3293059920148462,0.003196000005118549
41,SNR_0db,N,New_N_042.wav,20-4,DeepONMF_H2,2,nndsvd,0.33728893711249963,4x212,0.02373529993928969,20,0.2615374443213348,0.30501046720916836,0.020203499938361347,4,0.2669438664738882,0.3214695736525543,0.0027645000955089927
42,SNR_0db,N,New_N_043.wav,20-4,DeepONMF_H2,2,nndsvd,0.3291759267697632,4x212,0.02525669999886304,20,0.25293147024698065,0.30887690779349014,0.020895299967378378,4,0.2573389023858176,0.3242634725025933,0.0034337000688537955
43,SNR_0db,N,New_N_044.wav,20-4,DeepONMF_H2,2,nndsvd,0.3347479968806751,4x212,0.02618010004516691,20,0.25728386003679365,0.32181314608156336,0.022648799931630492,4,0.2549776367461181,0.3298411493828651,0.0028626000275835395
44,SNR_0db,N,New_N_045.wav,20-4,DeepONMF_H2,2,nndsvd,0.33109771527837956,4x212,0.02501830004621297,20,0.25507423210204894,0.3182013099198727,0.02067300002090633,4,0.2574794443725266,0.33670264087581603,0.003504500025883317
45,SNR_0db,N,New_N_046.wav,20-4,DeepONMF_H2,2,nndsvd,0.327284802082063,4x212,0.024724800023250282,20,0.25107069078812483,0.31214160176111416,0.021243799943476915,4,0.2584730872019056,0.3284440048697885,0.0027487000916153193
46,SNR_0db,N,New_N_047.wav,20-4,DeepONMF_H2,2,nndsvd,0.32905118776324294,4x212,0.024595399969257414,20,0.2531250923369669,0.3141684982224942,0.020578299998305738,4,0.2587378635555884,0.351021276549188,0.0033027000026777387
47,SNR_0db,N,New_N_048.wav,20-4,DeepONMF_H2,2,nndsvd,0.33179135078371386,4x212,0.025316499988548458,20,0.2532698298845525,0.3093286135550485,0.021082699997350574,4,0.25402389677414944,0.329052089106584,0.0035075999330729246
48,SNR_0db,N,New_N_049.wav,20-4,DeepONMF_H2,2,nndsvd,0.33560751203061634,4x212,0.025770500069484115,20,0.256811310519077,0.3089014626995096,0.021320000058040023,4,0.2631486883244885,0.3318812791748378,0.003131799981929362
49,SNR_0db,N,New_N_050.wav,20-4,DeepONMF_H2,2,nndsvd,0.33279698972248256,4x212,0.02628220000769943,20,0.25635471489825307,0.3055059983483035,0.022717799991369247,4,0.26110595587164515,0.3230903225848659,0.0027356999926269054
50,SNR_0db,N,New_N_051.wav,20-4,DeepONMF_H2,2,nndsvd,0.3275347095039973,4x212,0.026221800013445318,20,0.25309444995857655,0.3024271958228802,0.022211399977095425,4,0.2545124225733567,0.3285479037995054,0.0032891000155359507
51,SNR_0db,N,New_N_052.wav,20-4,DeepONMF_H2,2,nndsvd,0.3325467370304033,4x212,0.02391019999049604,20,0.2567878793359177,0.31045444534726235,0.019903399981558323,4,0.2578831148264659,0.3461221326288115,0.0030288000125437975
52,SNR_0db,N,New_N_053.wav,20-4,DeepONMF_H2,2,nndsvd,0.3361520531127664,4x212,0.024045499972999096,20,0.2596273598964779,0.29784841424125963,0.02008309995289892,4,0.258513771925373,0.3147886014457424,0.003222999977879226
53,SNR_0db,N,New_N_054.wav,20-4,DeepONMF_H2,2,nndsvd,0.3322202265125299,4x212,0.023935499950312078,20,0.25687050199496214,0.30364284062492103,0.020308100036345422,4,0.2581978257795432,0.3337795178141281,0.002928100060671568
54,SNR_0db,N,New_N_055.wav,20-4,DeepONMF_H2,2,nndsvd,0.3352089774006613,4x212,0.02619630005210638,20,0.2584366866458837,0.30555376024503034,0.021935899974778295,4,0.25682687164567664,0.31812472819923243,0.0034869000082835555
55,SNR_0db,N,New_N_056.wav,20-4,DeepONMF_H2,2,nndsvd,0.33109583739139076,4x212,0.024098700028844178,20,0.25382829849693717,0.31084598490648857,0.02070949994958937,4,0.2617297348349232,0.3336912310002607,0.002729899948462844
56,SNR_0db,N,New_N_057.wav,20-4,DeepONMF_H2,2,nndsvd,0.3288650884697534,4x212,0.025450800079852343,20,0.2531190713437908,0.308292121248851,0.021472000051289797,4,0.247993454896563,0.34211143476382916,0.003153500030748546
57,SNR_0db,N,New_N_058.wav,20-4,DeepONMF_H2,2,nndsvd,0.33079548247014773,4x212,0.024473900091834366,20,0.2566261897773679,0.306121341693228,0.020986400078982115,4,0.25618910020901814,0.34219853574392217,0.0026944000273942947
58,SNR_0db,N,New_N_059.wav,20-4,DeepONMF_H2,2,nndsvd,0.3345069971057265,4x212,0.023485400015488267,20,0.2545224082807424,0.3046665488168808,0.019523499999195337,4,0.26498625814850546,0.3106348810729201,0.0029866000404581428
59,SNR_0db,N,New_N_060.wav,20-4,DeepONMF_H2,2,nndsvd,0.32922708823189045,4x212,0.026795900077559054,20,0.2553260663811247,0.3031603974318668,0.022796399891376495,4,0.25887314202982936,0.3274536075643833,0.003266200073994696
60,SNR_0db,N,New_N_061.wav,20-4,DeepONMF_H2,2,nndsvd,0.332796535277245,4x212,0.026127499993890524,20,0.2550510307345196,0.30334811529154315,0.022393799968995154,4,0.26168401892819915,0.35125629900671823,0.003042800002731383
61,SNR_0db,N,New_N_062.wav,20-4,DeepONMF_H2,2,nndsvd,0.33207325501331636,4x212,0.02407289994880557,20,0.2555494211763559,0.3039470143564132,0.020664599956944585,4,0.2633418102034421,0.3381740534844508,0.002751199994236231
62,SNR_0db,N,New_N_063.wav,20-4,DeepONMF_H2,2,nndsvd,0.3309349759405392,4x212,0.027318199980072677,20,0.2544426808583525,0.3064411589773819,0.023268299992196262,4,0.25458752720707684,0.30548085405768444,0.0032332000555470586
63,SNR_0db,N,New_N_064.wav,20-4,DeepONMF_H2,2,nndsvd,0.33132845039092745,4x212,0.023308300063945353,20,0.2530366023083473,0.3100964155170678,0.019694700022228062,4,0.2611802244169063,0.3021228829231497,0.0026849000714719296
64,SNR_0db,N,New_N_065.wav,20-4,DeepONMF_H2,2,nndsvd,0.325764650940459,4x212,0.026364600053057075,20,0.2516741052858771,0.30788338700771445,0.022546800086274743,4,0.2509328288124877,0.3233597076773067,0.0029130999464541674
65,SNR_0db,N,New_N_066.wav,20-4,DeepONMF_H2,2,nndsvd,0.3308454859310942,4x212,0.02629079995676875,20,0.25307448252812886,0.31709185723062133,0.02245250006671995,4,0.2607375487099448,0.34274393851217916,0.0029600999550893903
66,SNR_0db,N,New_N_067.wav,20-4,DeepONMF_H2,2,nndsvd,0.3312836377167665,4x212,0.02924820000771433,20,0.25424729623133746,0.3097101563317417,0.025358699960634112,4,0.2569255844416681,0.3138301547381029,0.0031207000138238072
67,SNR_0db,N,New_N_068.wav,20-4,DeepONMF_H2,2,nndsvd,0.334747193826801,4x212,0.02913589996751398,20,0.25913478677416746,0.31425990228836065,0.025495799956843257,4,0.2604897242111941,0.32934645642518295,0.00285649998113513
68,SNR_0db,N,New_N_069.wav,20-4,DeepONMF_H2,2,nndsvd,0.33126888433881674,4x212,0.024025899940170348,20,0.25789208980544687,0.30809199003834065,0.020444000023417175,4,0.26010778888111863,0.32755339902464337,0.002778699970804155
69,SNR_0db,N,New_N_070.wav,20-4,DeepONMF_H2,2,nndsvd,0.3345992699426922,4x212,0.026158099994063377,20,0.2568886111191272,0.3227466205541081,0.022611199994571507,4,0.27069673406803507,0.34155120387919596,0.002750299987383187
70,SNR_0db,N,New_N_071.wav,20-4,DeepONMF_H2,2,nndsvd,0.3323500159755456,4x212,0.02584380004554987,20,0.2560382186041439,0.31939026105712853,0.02215849992353469,4,0.25883203542391087,0.34792446197904336,0.0027627000818029046
71,SNR_0db,N,New_N_072.wav,20-4,DeepONMF_H2,2,nndsvd,0.33701012903591676,4x212,0.025057899998500943,20,0.258437672947393,0.30893152699470827,0.021553399972617626,4,0.2703301301379578,0.3664324822476259,0.0027655999874696136
72,SNR_0db,N,New_N_073.wav,20-4,DeepONMF_H2,2,nndsvd,0.3341803671561452,4x212,0.023948999936692417,20,0.25777787463973234,0.3147584542134568,0.02038499992340803,4,0.2636075782356285,0.34678328171255046,0.002742399927228689
73,SNR_0db,N,New_N_074.wav,20-4,DeepONMF_H2,2,nndsvd,0.33315692350308235,4x212,0.024832499912008643,20,0.25916425514014113,0.31282221282519534,0.02124490006826818,4,0.2589526559476009,0.3241309155573571,0.0027267999248579144
74,SNR_0db,N,New_N_075.wav,20-4,DeepONMF_H2,2,nndsvd,0.3341275424031979,4x212,0.024534399970434606,20,0.2563809989913895,0.30822136725937693,0.020574499969370663,4,0.2687620970353451,0.31870564472204405,0.00306860008276999
75,SNR_0db,N,New_N_076.wav,20-4,DeepONMF_H2,2,nndsvd,0.33143770183213583,4x212,0.02538890007417649,20,0.25739559205657886,0.3026359439002311,0.021794100059196353,4,0.2641522592214852,0.33865100342567506,0.0027614999562501907
76,SNR_0db,N,New_N_077.wav,20-4,DeepONMF_H2,2,nndsvd,0.33506189431187916,4x212,0.02457560005132109,20,0.25820828734878337,0.3142066734933816,0.02120449999347329,4,0.2660700763773778,0.36237543410599193,0.0026772000128403306
77,SNR_0db,N,New_N_078.wav,20-4,DeepONMF_H2,2,nndsvd,0.3375854862764019,4x212,0.025348399998620152,20,0.26106885017300985,0.30479009743725244,0.021787600009702146,4,0.2637831996703557,0.30400855266970406,0.002792599960230291
78,SNR_0db,N,New_N_079.wav,20-4,DeepONMF_H2,2,nndsvd,0.33903315852180066,4x212,0.02557099994737655,20,0.25455803256988907,0.3125096616346993,0.02212779992260039,4,0.26621112437973077,0.34174863195409966,0.002679400029592216
79,SNR_0db,N,New_N_080.wav,20-4,DeepONMF_H2,2,nndsvd,0.3344998783981731,4x212,0.025379600003361702,20,0.2588975583338287,0.29810553947184326,0.021789500024169683,4,0.26731239107671106,0.33396463569261553,0.0029193999944254756
80,SNR_0db,N,New_N_081.wav,20-4,DeepONMF_H2,2,nndsvd,0.3341213800713642,4x212,0.023517200024798512,20,0.257246321059073,0.31834325456425533,0.020073699997738004,4,0.2647353381499982,0.3290240847857982,0.0026771000120788813
81,SNR_0db,N,New_N_082.wav,20-4,DeepONMF_H2,2,nndsvd,0.33290917053525343,4x212,0.026813700096681714,20,0.2554400232089259,0.31739246334719734,0.02326990000437945,4,0.2623965538793517,0.3517894654521243,0.0026953000342473388
82,SNR_0db,N,New_N_083.wav,20-4,DeepONMF_H2,2,nndsvd,0.3332974550109684,4x212,0.0256717000156641,20,0.2563931875129155,0.3112134022035582,0.022010099957697093,4,0.2670053344215924,0.32754912519403573,0.0026282999897375703
83,SNR_0db,N,New_N_084.wav,20-4,DeepONMF_H2,2,nndsvd,0.3343769294876625,4x212,0.025948400027118623,20,0.2601040721912325,0.3134392982151672,0.022421599947847426,4,0.2597380885523561,0.3393848806750353,0.0027254000306129456
84,SNR_0db,N,New_N_085.wav,20-4,DeepONMF_H2,2,nndsvd,0.33103181180132835,4x212,0.024072800064459443,20,0.2548405511695567,0.2981676655992251,0.019596499972976744,4,0.2661363124430544,0.34108434179367636,0.003508000052534044
85,SNR_0db,N,New_N_086.wav,20-4,DeepONMF_H2,2,nndsvd,0.33153647902224115,4x212,0.02437570004258305,20,0.25633932398015274,0.3089507648344013,0.02080790000036359,4,0.2617862075911647,0.3214143789555897,0.002722000004723668
86,SNR_0db,N,New_N_087.wav,20-4,DeepONMF_H2,2,nndsvd,0.3340197335268776,4x212,0.02460799994878471,20,0.25909778802752215,0.3104185211464637,0.021233699982985854,4,0.26175214322283646,0.342415050235288,0.00270690000616014
87,SNR_0db,N,New_N_088.wav,20-4,DeepONMF_H2,2,nndsvd,0.3358818817849306,4x212,0.026288699940778315,20,0.25859627085244136,0.3031873838875181,0.0227796999970451,4,0.26674336525843134,0.30920800750092575,0.0028188000433146954
88,SNR_0db,N,New_N_089.wav,20-4,DeepONMF_H2,2,nndsvd,0.3306431635269251,4x212,0.025943799992091954,20,0.25645583191919996,0.3085606354428643,0.021599299972876906,4,0.2599823526097973,0.331178021873706,0.0027700000209733844
89,SNR_0db,N,New_N_090.wav,20-4,DeepONMF_H2,2,nndsvd,0.3331841227224119,4x212,0.0267309999326244,20,0.25714161914359657,0.31484329917361653,0.023224700009450316,4,0.26680719586188684,0.3610645162263639,0.002732599969021976
90,SNR_0db,N,New_N_091.wav,20-4,DeepONMF_H2,2,nndsvd,0.33182294525107564,4x212,0.025356699945405126,20,0.25446892283524297,0.30123441172699833,0.021459300071001053,4,0.2644166915191072,0.3447370769509452,0.003139900043606758
91,SNR_0db,N,New_N_092.wav,20-4,DeepONMF_H2,2,nndsvd,0.33275837878830883,4x212,0.0242083000484854,20,0.258628533900742,0.3082387918440957,0.020777700003236532,4,0.2617652266649352,0.33268092950351885,0.002710100030526519
92,SNR_0db,N,New_N_093.wav,20-4,DeepONMF_H2,2,nndsvd,0.33092076134066195,4x212,0.024245199980214238,20,0.2550323049167565,0.3078937675696764,0.020132700097747147,4,0.264679650541981,0.3301097155511199,0.0031537999166175723
93,SNR_0db,N,New_N_094.wav,20-4,DeepONMF_H2,2,nndsvd,0.33486472450500115,4x212,0.024569899891503155,20,0.25831831426900215,0.31273278145702765,0.020983299938961864,4,0.26964794326883396,0.33809272040024174,0.0027543000178411603
94,SNR_0db,N,New_N_095.wav,20-4,DeepONMF_H2,2,nndsvd,0.33422258565105084,4x212,0.026316800038330257,20,0.2590424318701371,0.3020906179459893,0.022334599983878434,4,0.26599734819157766,0.31917193151512174,0.003131899982690811
95,SNR_0db,N,New_N_096.wav,20-4,DeepONMF_H2,2,nndsvd,0.33220020315124626,4x212,0.02402989997062832,20,0.25693593457263814,0.317702005376798,0.02064760006032884,4,0.26213556056616155,0.34270542270014115,0.0026995999505743384
96,SNR_0db,N,New_N_097.wav,20-4,DeepONMF_H2,2,nndsvd,0.33203161768329265,4x212,0.02556189999449998,20,0.2545849914671356,0.318451497924166,0.020951200043782592,4,0.25668529620494157,0.32597970680900556,0.0037435999838635325
97,SNR_0db,N,New_N_098.wav,20-4,DeepONMF_H2,2,nndsvd,0.33570277033840024,4x212,0.024283100035972893,20,0.2597052721476082,0.315119826852373,0.020728199975565076,4,0.2694239935443135,0.32547751411062725,0.002858599997125566
98,SNR_0db,N,New_N_099.wav,20-4,DeepONMF_H2,2,nndsvd,0.3306917545301297,4x212,0.02640380000229925,20,0.2544158379723786,0.3127023882102533,0.022408899967558682,4,0.2586944773178401,0.3491648389119903,0.0032396999886259437
99,SNR_0db,N,New_N_100.wav,20-4,DeepONMF_H2,2,nndsvd,0.3384802364031146,4x212,0.024822300067171454,20,0.2614387562224937,0.3041361024102736,0.020740599953569472,4,0.26335059336282124,0.3219058148277004,0.0032617999240756035
100,SNR_0db,N,New_N_101.wav,20-4,DeepONMF_H2,2,nndsvd,0.32980392724503255,4x212,0.02447459998074919,20,0.25302662941636794,0.3088691076718821,0.020516400109045208,4,0.25631179113214525,0.3422495120564221,0.003124999930150807
101,SNR_0db,N,New_N_102.wav,20-4,DeepONMF_H2,2,nndsvd,0.3319212277814927,4x212,0.025405399966984987,20,0.2548733212022336,0.30956250084766906,0.021832500002346933,4,0.261631193030009,0.34699160892392783,0.0027294999454170465
102,SNR_0db,N,New_N_103.wav,20-4,DeepONMF_H2,2,nndsvd,0.3313577645991417,4x212,0.025032900040969253,20,0.25129884469787944,0.31245343749787974,0.021159199997782707,4,0.261117051185316,0.344400622865235,0.0030951000517234206
103,SNR_0db,N,New_N_104.wav,20-4,DeepONMF_H2,2,nndsvd,0.3347410963592048,4x212,0.024707900010980666,20,0.254757772990161,0.3081830135063193,0.021256400039419532,4,0.26153021258801823,0.3169229037560487,0.0026606000028550625
104,SNR_0db,N,New_N_105.wav,20-4,DeepONMF_H2,2,nndsvd,0.33342696771027835,4x212,0.024132100050337613,20,0.25834849199648363,0.3071032013588184,0.019761400064453483,4,0.26225393758853055,0.32914887310496804,0.0033847999293357134
105,SNR_0db,N,New_N_106.wav,20-4,DeepONMF_H2,2,nndsvd,0.3316162148605767,4x212,0.024768400005996227,20,0.2565626360411129,0.3005264163295265,0.0211679000640288,4,0.25964942981256894,0.3250949169729111,0.002756600035354495
106,SNR_0db,N,New_N_107.wav,20-4,DeepONMF_H2,2,nndsvd,0.33627776083143807,4x212,0.027746499981731176,20,0.2575600206089002,0.30313665179024096,0.022587700048461556,4,0.2666592076365238,0.31964069857212224,0.004106499953195453
107,SNR_0db,N,New_N_108.wav,20-4,DeepONMF_H2,2,nndsvd,0.33625340257597736,4x212,0.0282835999969393,20,0.2600124426253136,0.3069320599237629,0.023937299964018166,4,0.2625188808026714,0.3283927407837543,0.0034659000812098384
108,SNR_0db,N,New_N_109.wav,20-4,DeepONMF_H2,2,nndsvd,0.3274238297212138,4x212,0.0283773000119254,20,0.2505235784734363,0.3061974296886671,0.02462739998009056,4,0.2531736830991777,0.3414489300447019,0.003002000041306019
109,SNR_0db,N,New_N_110.wav,20-4,DeepONMF_H2,2,nndsvd,0.3353604501438717,4x212,0.026020499994046986,20,0.25852354828714263,0.3120348195148207,0.021584399975836277,4,0.25927204743189713,0.33375075954544836,0.0033691999269649386
110,SNR_0db,N,New_N_111.wav,20-4,DeepONMF_H2,2,nndsvd,0.33117016471986344,4x212,0.026290500070899725,20,0.25575954856018335,0.31540265897368197,0.02270880003925413,4,0.2517582784465718,0.32282953202372017,0.002699800068512559
111,SNR_0db,N,New_N_112.wav,20-4,DeepONMF_H2,2,nndsvd,0.33465354114324813,4x212,0.027216200018301606,20,0.25715141994608126,0.3142091101283684,0.023695899988524616,4,0.2610935149856959,0.2997147558575724,0.002711899927817285
