epoca,loss_train,loss_val
1,0.43162484329782036,0.25045421719551086
2,0.22105669504717776,0.10030051320791245
3,0.15596273085592607,0.0796503946185112
4,0.13334600122547463,0.051133740693330765
5,0.10361656662395322,0.05132047086954117
6,0.08543199728362531,0.03519624471664429
7,0.0659096425010112,0.044315796345472336
8,0.06657177339136404,0.03023337759077549
9,0.06388383422439035,0.037877071648836136
10,0.055807246336419335,0.09472379088401794
11,0.032158933170936314,0.030635200440883636
12,0.03709854721034246,0.032539527863264084
13,0.03299494415267346,0.025552203878760338
14,0.030940552784440307,0.029426168650388718
15,0.02247224703866155,0.011306656524538994
16,0.013997795013739801,0.01048244722187519
17,0.012791583189159371,0.010428330861032009
18,0.012640493879572253,0.0170343779027462
19,0.003544360393736892,0.0264261607080698
20,0.004550956357745331,0.037270091474056244
21,0.003719372774377324,0.02115822024643421
22,0.011492512598196251,0.018697597086429596
23,0.008492932159422133,0.007545899599790573
24,0.005429438153744795,0.004589697811752558
25,0.0030454090217524555,0.0059082042425870895
26,0.007805023449712304,0.005919774994254112
27,0.0030856466169124864,0.003729884047061205
28,0.016199204818546538,0.026574833318591118
29,0.01331187007811925,0.010883832350373268
30,0.004699973458221058,0.02617909014225006
