indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
39,original,N,New_N_040.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2515770214459928,2x212,0.060866400017403066,28,0.06701043551177159,0.15174595102050956,0.04448979999870062,12,0.055767883480784916,0.18546973356955443,0.007554699899628758,5,0.060512779066282975,0.30241375766243594,0.0042912999633699656,2,0.08573760467624642,0.35939457340463016,0.0032743000192567706
40,original,N,New_N_041.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25679242881540104,2x212,0.06032560009043664,28,0.06440634191542463,0.16626967902298934,0.04361229995265603,12,0.056352049267691946,0.1918314347789861,0.0070318999933078885,5,0.06238308588426319,0.31579870502180335,0.004535699961706996,2,0.08979176691634669,0.5962878588357219,0.003906599944457412
41,original,N,New_N_042.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.257338162626497,2x212,0.0579100000904873,28,0.06469143146956188,0.17914921586117744,0.041156699997372925,12,0.05626801115958689,0.1513340222133136,0.007820600061677396,5,0.06406757067835489,0.22597682135213865,0.004412399954162538,2,0.09647920489350811,0.6731491345299013,0.0035155999939888716
42,original,N,New_N_043.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2545363735337305,2x212,0.06778059992939234,28,0.06512696698751011,0.18554373792561682,0.042866299976594746,12,0.05587311372081235,0.20165081908886937,0.011926000006496906,5,0.05979873715921072,0.3573353215957098,0.008189799962565303,2,0.08539835715427899,0.5350661173282606,0.0036570000229403377
43,original,N,New_N_044.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2570899098504473,2x212,0.06209610006771982,28,0.06288487996865423,0.19063242617241852,0.045320100034587085,12,0.05600398343298877,0.19292879767821983,0.0071718000108376145,5,0.06244273865411379,0.39231032905415175,0.004971600021235645,2,0.09393833311825678,0.6291270705160078,0.003611800028011203
44,original,N,New_N_045.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25548783744105197,2x212,0.06235039990860969,28,0.06751039028649834,0.16639384725530124,0.04536430002190173,12,0.05693378512968621,0.14306557096782643,0.007473599980585277,5,0.06398989835053237,0.2678553019386353,0.004417899996042252,2,0.08373601773597214,0.4877031540753175,0.0038617000682279468
45,original,N,New_N_046.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2550305342219848,2x212,0.0619552000425756,28,0.06474758383002872,0.18633206526743692,0.04485249996650964,12,0.05619839623238796,0.21447005646342285,0.008147999993525445,5,0.061041545448376984,0.33713338327418324,0.004387299995869398,2,0.0873840516448274,0.5805453367122088,0.0034794999519363046
46,original,N,New_N_047.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2554328800998857,2x212,0.07592360000126064,28,0.06423080342221889,0.16360734769280527,0.04507320001721382,12,0.0563243014456741,0.1853085984222197,0.013271500007249415,5,0.060791173085085526,0.2619667474944528,0.010006200056523085,2,0.08615491166199185,0.5960796386775888,0.00630130001809448
47,original,N,New_N_048.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25479915331256425,2x212,0.06412300001829863,28,0.07279163483757463,0.17504840212365258,0.04711700009647757,12,0.05578054353713583,0.16021309295160363,0.007158299908041954,5,0.06088243536200272,0.237896308792586,0.004440799937583506,2,0.08530817364873074,0.48650532460283435,0.004195899935439229
48,original,N,New_N_049.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2527881815954131,2x212,0.06270270003005862,28,0.061148726716145796,0.2078683026237863,0.04521429992746562,12,0.05624421416961728,0.19883433120547048,0.008192900102585554,5,0.06040097651878904,0.3688285314235482,0.004357800004072487,2,0.08560840999968067,0.7254405689134171,0.003730399999767542
49,original,N,New_N_050.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2552094198075628,2x212,0.062353899935260415,28,0.06625785742811931,0.17985732354407874,0.0452864000108093,12,0.055743136446185115,0.2036571400004897,0.00815319991670549,5,0.05928782962998351,0.3023585735289431,0.004373099887743592,2,0.0907595641676324,0.5194920387777899,0.0032581000123173
50,original,N,New_N_051.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25574356502496387,2x212,0.06303179997485131,28,0.06733936474156421,0.15525620989413502,0.0459490999346599,12,0.056267197857705065,0.2011917127682764,0.007526000030338764,5,0.06126985440283015,0.28577307918337114,0.0049236000049859285,2,0.08987958198312243,0.6086917760942052,0.003399799927137792
