,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,3,0,1
real_AS,0,32,5,0,3
real_MR,0,0,38,0,2
real_MS,0,0,3,30,7
real_MVP,2,7,2,3,26
