clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,160,0,8,0.96,0.8,1.0,1.0,0.9,40
AS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MR,40,135,25,0,0.875,1.0,0.84375,0.6153846153846154,0.921875,40
MS,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
MVP,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9524999999999999,0.8501635685459215,0.88125,200
