clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
AS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MR,34,136,24,6,0.85,0.85,0.85,0.5862068965517241,0.85,40
MS,31,160,0,9,0.955,0.775,1.0,1.0,0.8875,40
MVP,26,148,12,14,0.87,0.65,0.925,0.6842105263157895,0.7875000000000001,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.7849999999999999,0.94625,0.8156450461350643,0.865625,200
