base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.9818181818181818,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.9250732600732601,0.953125,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.9324705931969269,0.95625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9466666666666667,0.9625,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.9450000000000001,0.9862499999999998,0.9459523809523811,0.965625,200
