clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
MR,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
MS,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MVP,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8299893162393163,0.890625,200
