clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
AS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MR,33,142,18,7,0.875,0.825,0.8875,0.6470588235294118,0.85625,40
MS,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MVP,22,148,12,18,0.85,0.55,0.925,0.6470588235294118,0.7375,40
PROMEDIO_MACRO,157,757,43,43,0.9139999999999999,0.7849999999999999,0.94625,0.7910772406128443,0.865625,200
