base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_-5db,DeepONMF_W_9-8-7,1,PROMEDIO_MACRO,163,763,37,37,0.9259999999999999,0.8150000000000001,0.95375,0.8136051733460606,0.884375,200
SNR_-5db,DeepONMF_W_9-8-7,2,PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7723587645949288,0.84375,200
SNR_-5db,DeepONMF_W_9-8-7,3,PROMEDIO_MACRO,146,746,54,54,0.892,0.7299999999999999,0.9325000000000001,0.7331128443280146,0.8312500000000002,200
SNR_-5db,DeepONMF_W_9-8-7,4,PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7554728132387707,0.84375,200
SNR_-5db,DeepONMF_W_9-8-7,5,PROMEDIO_MACRO,146,746,54,54,0.8919999999999998,0.7300000000000001,0.9324999999999999,0.7413574660633484,0.83125,200
