epoca,loss_train,loss_val
1,1.587563859788995,1.4567216634750366
2,1.37503718388708,1.2209645509719849
3,1.185921394511273,1.0927629470825195
4,1.1532785814059408,1.0505565404891968
5,1.09486092391767,1.0001715421676636
6,1.0012251875902478,0.9159412980079651
7,0.9550530988919107,0.8480750918388367
8,0.8605329410025948,0.806919276714325
9,0.7724094241857529,0.7938653826713562
10,0.7777140218960611,0.7649140357971191
11,0.6340426606567282,0.7436593770980835
12,0.611530339247302,0.7840524315834045
13,0.5980073491993704,0.7521731853485107
14,0.5303307450131366,0.7464339733123779
15,0.4770936726739532,0.790347158908844
16,0.4566018691188411,0.8948779106140137
17,0.46804338340696533,0.7560499310493469
18,0.41313229893383224,0.8096110820770264
19,0.30831722503429965,0.8183991312980652
20,0.3213036626969513,0.8627877831459045
21,0.27500509627555547,0.9712131023406982
