epoca,loss_train,loss_val
1,0.5407677402621821,0.407084584236145
2,0.32583301396746384,0.22986562550067902
3,0.1948476204844682,0.20016831159591675
4,0.21245905394224743,0.21845518052577972
5,0.19476071095682287,0.1987452358007431
6,0.16327084620532237,0.18544740974903107
7,0.15397502980685154,0.18435470759868622
8,0.1626225563599483,0.1577724814414978
9,0.15334051033776058,0.16312485933303833
10,0.11561685589779365,0.15890151262283325
11,0.12703924760908672,0.14916439354419708
12,0.12180826538487484,0.1617647111415863
13,0.12317751463208544,0.19092082977294922
14,0.1251898331959781,0.1655838042497635
15,0.11772574176766763,0.13647811114788055
16,0.09841408194532912,0.15440291166305542
17,0.08778719210041393,0.13996678590774536
18,0.08381186315397683,0.13575749099254608
19,0.07166592455714156,0.14144013822078705
20,0.07478242876669883,0.17877627909183502
21,0.08095648529400166,0.1446664035320282
22,0.10273912191194923,0.11604026705026627
23,0.07430771147942562,0.11270665377378464
24,0.07052186588560672,0.11721964180469513
25,0.05726618947473502,0.15233884751796722
26,0.07765650289672378,0.11549698561429977
27,0.06733613119975321,0.13831515610218048
28,0.07621629458796968,0.10641780495643616
29,0.06957565453883849,0.1131269633769989
30,0.06256372638438877,0.11199722439050674
