indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
29,SNR_0db,N,New_N_030.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39948076682663425,6x212,0.03638469998259097,24,0.24634995934374943,0.29844798388645083,0.02359019999857992,15,0.1777705232472478,0.2926646048270462,0.005343800061382353,10,0.15678933179729346,0.30660864242364816,0.0036216999869793653,6,0.15472137316683232,0.3129575189486213,0.002724900026805699
30,SNR_0db,N,New_N_031.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.4015752211732697,6x212,0.0346989999525249,24,0.24896841324071714,0.29981443784255823,0.02207999990787357,15,0.17651967342444583,0.3056956806559033,0.0051639999728649855,10,0.15484451928353204,0.2976663470104543,0.0035591000923886895,6,0.15794431919675117,0.29203380448449556,0.0028389000799506903
31,SNR_0db,N,New_N_032.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39658616497926547,6x212,0.03527349990326911,24,0.2474835562207679,0.3039874447022023,0.022525800042785704,15,0.17846883448943943,0.29887254483549214,0.005167600000277162,10,0.1538448158618954,0.3011755823048425,0.0035884000826627016,6,0.15601813011893836,0.3002141558490578,0.003005300066433847
32,SNR_0db,N,New_N_033.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39562896648653956,6x212,0.033539699972607195,24,0.24742977031052582,0.2976500464467847,0.020600900053977966,15,0.18059243806231648,0.3037879439816844,0.00530860002618283,10,0.15601882697198194,0.3066682656962048,0.0036087000044062734,6,0.15672429150774272,0.3145941044501154,0.0031243000412359834
33,SNR_0db,N,New_N_034.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39981858926229624,6x212,0.03584619995672256,24,0.24699613310171298,0.29997106706913473,0.022580899996683,15,0.18036231024442212,0.3025515075128028,0.005334099987521768,10,0.15281148245294743,0.30392304286995514,0.003855900024063885,6,0.1544347387881701,0.29525180514030835,0.0031566000543534756
34,SNR_0db,N,New_N_035.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3885935162694245,6x212,0.03607400006148964,24,0.24780770522674406,0.2956220048168728,0.022946699988096952,15,0.1747270962946814,0.3077938921371001,0.005185000016354024,10,0.15346802286271702,0.303861965818215,0.004216099972836673,6,0.1566996516366966,0.3039321492462574,0.0028698000824078918
35,SNR_0db,N,New_N_036.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39650122527464965,6x212,0.03463870007544756,24,0.2471145979118794,0.29856988731972006,0.021117100026458502,15,0.1820115163015981,0.2941106605666506,0.0055148000828921795,10,0.15326781488254343,0.2992932220439403,0.004153799964115024,6,0.1513957933042976,0.3125565290908957,0.0029796999879181385
36,SNR_0db,N,New_N_037.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3367285726644718,6x212,0.03762580000329763,24,0.18357278184771114,0.29774745498316535,0.023793900036253035,15,0.12198813709602059,0.2880930383960404,0.005917700007557869,10,0.11148243869231239,0.2875432696001416,0.0037427000934258103,6,0.11359872307119283,0.28407595251716317,0.0027937000850215554
37,SNR_0db,N,New_N_038.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39956450056063647,6x212,0.035264700069092214,24,0.24590310226530587,0.2948811254283858,0.02268319996073842,15,0.1771650915216552,0.29560141288912883,0.00526720006018877,10,0.14982821438748256,0.29435277813956456,0.003656799905002117,6,0.15590813660165714,0.2719257254701565,0.0027504999889060855
38,SNR_0db,N,New_N_039.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.40161779436100714,6x212,0.03679020004346967,24,0.25027877129465914,0.29288546444967695,0.023908200091682374,15,0.18095409906568752,0.3019402985193161,0.00538999994751066,10,0.16125925164641428,0.309476929563955,0.003532900009304285,6,0.16169118405070126,0.28742066423392654,0.00320790009573102
39,SNR_0db,N,New_N_040.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.40036348637598224,6x212,0.03628650004975498,24,0.24869532203462416,0.29509403651147487,0.022833400056697428,15,0.17542795834477234,0.3007432111186963,0.00507900002412498,10,0.1556356583019068,0.29825530996041344,0.004114000010304153,6,0.15196620730802274,0.28150500574229653,0.003336800029501319
40,SNR_0db,N,New_N_041.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.38989465840895193,6x212,0.03710499999579042,24,0.24588580634062948,0.30200903590129174,0.02318280003964901,15,0.173122917184303,0.30773123503357297,0.005991099984385073,10,0.14763829895424613,0.31662715294139465,0.004015600075945258,6,0.14755102051898755,0.32682829232122745,0.003007699968293309
