clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,145,15,7,0.89,0.825,0.90625,0.6875,0.865625,40
AS,34,115,45,6,0.745,0.85,0.71875,0.43037974683544306,0.784375,40
MR,29,152,8,11,0.905,0.725,0.95,0.7837837837837838,0.8374999999999999,40
MS,11,154,6,29,0.825,0.275,0.9625,0.6470588235294118,0.61875,40
MVP,13,154,6,27,0.835,0.325,0.9625,0.6842105263157895,0.64375,40
PROMEDIO_MACRO,120,720,80,80,0.8400000000000001,0.6,0.9,0.6465865760928856,0.75,200
