clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.9850000000000001,0.942261278495138,0.9625,200
