indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2680703974078998,2x212,0.06835140008479357,22,0.07973792974853093,0.19864069379825514,0.04968130006454885,10,0.05754881633825972,0.2139398140961254,0.007746999966911972,4,0.06986719446303144,0.3083948467549837,0.00600029993802309,2,0.09679013416914509,0.35766047706024484,0.003633800079114735
1,original,N,New_N_002.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2696695155928011,2x212,0.06502099998760968,22,0.07051940470191972,0.21490190199914166,0.04883069999050349,10,0.060067053680176855,0.1903382778028497,0.006438500015065074,4,0.08159318827593874,0.24435545698548825,0.005031300010159612,2,0.09263040029500798,0.2680878401581494,0.0033002999844029546
2,original,N,New_N_003.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2646145177569673,2x212,0.0567231000168249,22,0.07644768965163712,0.15857150738447698,0.040855899918824434,10,0.05867784007127089,0.21824879731290442,0.0071959999622777104,4,0.074484348466213,0.3039930968636895,0.004051700001582503,2,0.08578327200190256,0.44952466997379614,0.0032761000329628587
3,original,N,New_N_004.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2602271998005631,2x212,0.05593540007248521,22,0.07725848005885848,0.1977889874880137,0.041103399940766394,10,0.05772505901586717,0.266131198847555,0.006338100065477192,4,0.07112780087192534,0.3063610203012174,0.003887200029566884,2,0.08615929232016771,0.3361494262815356,0.0035605999873951077
4,original,N,New_N_005.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2640146851836388,2x212,0.055062899948097765,22,0.074586077235195,0.19679070737191723,0.04013659991323948,10,0.05869842739183782,0.2482125994930354,0.006340799969621003,4,0.07669597647539778,0.37917777731872054,0.003929700003936887,2,0.08249132466985294,0.46395265115596884,0.0032031999435275793
5,original,N,New_N_006.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.27112113433320206,2x212,0.05618670000694692,22,0.07981821100452498,0.21212137523800637,0.04092640010640025,10,0.05832821226100638,0.19466831667457282,0.00674849993083626,4,0.0740922830366621,0.3219767905542552,0.003907899954356253,2,0.1005746167807009,0.36836625730543193,0.003211700008250773
6,original,N,New_N_007.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.26799233255793353,2x212,0.05594710004515946,22,0.0726320264621607,0.18947546157612502,0.04120049998164177,10,0.060794100790079054,0.22168826750644932,0.006301000015810132,4,0.08110177825154002,0.28884481345048035,0.004020599997602403,2,0.09015824724249354,0.4037203666994008,0.003368200035765767
7,original,N,New_N_008.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2739217723511738,2x212,0.05549749999772757,22,0.06944818146979309,0.18198383528016104,0.039974499959498644,10,0.060250462589546916,0.18403947264742676,0.006995000061579049,4,0.085212324307007,0.29439265546027876,0.004020599997602403,2,0.10073959252580628,0.33816564352011097,0.003247200045734644
8,original,N,New_N_009.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.26772615627513036,2x212,0.05473969993181527,22,0.07500216689218812,0.1909362222494838,0.03954889997839928,10,0.05964744559841501,0.1836793210320777,0.006845800089649856,4,0.08334660329515123,0.3245960520687363,0.004026500042527914,2,0.08943318846203666,0.36409900419616514,0.0032140000257641077
9,original,N,New_N_010.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.277463609986538,2x212,0.05838539998512715,22,0.08173242327397931,0.1944729937786024,0.04141189996153116,10,0.05922424673148287,0.20509027985971953,0.006783699966035783,4,0.09271559808494456,0.30659494180208857,0.0054422999965026975,2,0.10615988737991157,0.5056268576750504,0.003654100000858307
10,original,N,New_N_011.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.2655032587616229,2x212,0.06452240003272891,22,0.07264371747202245,0.20720196482066972,0.0432005999609828,10,0.05858208710810776,0.24175545907259782,0.00860219995956868,4,0.08095572893233362,0.2724491082170785,0.005942899966612458,2,0.09192355192057756,0.33910338619837876,0.004322099965065718
11,original,N,New_N_012.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.27426669941910053,2x212,0.07723579998128116,22,0.07156985206717768,0.21239416903310093,0.05716069997288287,10,0.059778325019684185,0.2258282952934755,0.009905299986712635,4,0.08561899768914358,0.37897057473769125,0.005414700019173324,2,0.10908695808516032,0.408480110142112,0.0035432000877335668
12,original,N,New_N_013.wav,22-10-4-2,DeepONMF_H4,4,nndsvd,0.26798373808911063,2x212,0.06819769996218383,22,0.07889121309544808,0.1858065085378537,0.049083399935625494,10,0.06021627885114363,0.23799320956116135,0.009480200009420514,4,0.07202394539243435,0.32244668102643653,0.004747400060296059,2,0.09231814892038424,0.40673338664191444,0.0035504999104887247
