clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,144,16,4,0.9,0.9,0.9,0.6923076923076923,0.9,40
AS,36,132,28,4,0.84,0.9,0.825,0.5625,0.8625,40
MR,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
MS,17,148,12,23,0.825,0.425,0.925,0.5862068965517241,0.675,40
MVP,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.716880166449132,0.8031250000000002,200
