clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,141,19,6,0.875,0.85,0.88125,0.6415094339622641,0.865625,40
AS,29,121,39,11,0.75,0.725,0.75625,0.4264705882352941,0.740625,40
MR,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
MS,15,149,11,25,0.82,0.375,0.93125,0.5769230769230769,0.653125,40
MVP,12,149,11,28,0.805,0.3,0.93125,0.5217391304347826,0.615625,40
PROMEDIO_MACRO,113,713,87,87,0.826,0.565,0.89125,0.586661779244417,0.7281250000000001,200
