base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.9807200929152149,0.9875,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.925467514941199,0.953125,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.956562137049942,0.971875,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9560422034106244,0.971875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.9700000000000001,0.9925,0.9704699365674976,0.98125,200
