epoca,loss_train,loss_val
1,1.5947241218466508,1.5275161266326904
2,1.4753670629702116,1.3012876510620117
3,1.2943556575398696,1.2124531269073486
4,1.2366650622141988,1.170964241027832
5,1.1702549708516974,1.1412936449050903
6,1.1610895050199408,1.1022217273712158
7,1.1278024331519478,1.0531460046768188
8,1.074812667934518,1.0340160131454468
9,1.0016642589318125,0.9463680982589722
10,0.9237417202246817,0.9487361907958984
11,0.9503210186958313,0.9323835968971252
12,0.8982389914362054,0.8940175771713257
13,0.8830319274412958,0.8644487857818604
14,0.8508216103440837,0.87909996509552
15,0.8112008830434397,0.8432769775390625
16,0.7574492692947388,0.8129199743270874
17,0.7708050428252471,0.7569593787193298
18,0.7291662822428503,0.7788295745849609
19,0.6583728123652307,0.702067494392395
20,0.675558298041946,0.6787599921226501
21,0.6027041297209891,0.7163269519805908
22,0.6394054074036447,0.6838188171386719
23,0.6187749865807985,0.6441558599472046
24,0.5975504297959177,0.5923153162002563
25,0.5449425264408714,0.6095961928367615
26,0.5286500536297497,0.6409249305725098
27,0.47914916316145345,0.5630481839179993
28,0.4675976441879022,0.5462060570716858
29,0.48278364519539635,0.4872363209724426
30,0.44420350244955015,0.5407152771949768
