clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,38,150,10,2,0.94,0.95,0.9375,0.7916666666666666,0.94375,40
MR,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MS,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MVP,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8669830827067668,0.9125,200
