clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
AS,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
MR,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MS,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MVP,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637499999999999,0.861684743827601,0.909375,200
