,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,1,1
real_AS,0,30,2,4,4
real_MR,0,4,32,4,0
real_MS,1,4,0,26,9
real_MVP,10,9,1,1,19
