,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,17,11,8,4
real_MR,0,5,29,3,3
real_MS,3,5,0,26,6
real_MVP,6,5,1,2,26
