indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,8-30,2,0.08532854839072417,30x212,0.027909700002055615,8,0.06867954069028494,0.3863470079572137,30,0.03987631459568263,0.17528050053187152
1,8-30,2,0.09130678031091294,30x212,0.02220619999570772,8,0.07401385016259768,0.4108736892591097,30,0.041451621433004925,0.1705084877999379
2,8-30,2,0.09212469242723756,30x212,0.019901799998478964,8,0.07508238169729366,0.3363582255488888,30,0.03763044449769339,0.17882205827634962
3,8-30,2,0.09679971540411628,30x212,0.024902099976316094,8,0.07777835992524645,0.3141512654026875,30,0.03667978612573946,0.17467455768911871
4,8-30,2,0.09191638415595373,30x212,0.02403760000015609,8,0.0735635834955929,0.3155136667744441,30,0.03695821443967944,0.18529692889780575
5,8-30,2,0.09286393806442361,30x212,0.02382740000030026,8,0.07235180377259791,0.3443095046869515,30,0.03936521407581016,0.18648837115125033
6,8-30,2,0.09200171792465758,30x212,0.02005029999418184,8,0.07203602860686986,0.3839278001014825,30,0.03805551409239754,0.19456133480519255
7,8-30,2,0.09254699536708316,30x212,0.019323599990457296,8,0.07689901754865619,0.37838661317771677,30,0.0427917158966611,0.19968695231337752
8,8-30,2,0.08137947635039625,30x212,0.01997340001980774,8,0.0585736871917826,0.33673683159272466,30,0.03981821144153974,0.1881738590647437
9,8-30,2,0.08551922156792091,30x212,0.020502800005488098,8,0.06651334209936297,0.36541410737452146,30,0.04006872309847781,0.15555399428767097
10,8-30,2,0.09256108190388097,30x212,0.020476899982895702,8,0.07314317719576546,0.39400552337083583,30,0.04220845964307139,0.1651863663601555
11,8-30,2,0.10077973817484369,30x212,0.023474999994505197,8,0.08524725232087053,0.30724815871294275,30,0.03730063078994567,0.1690851318671217
12,8-30,2,0.09399336321260038,30x212,0.022943600022699684,8,0.07385759047930798,0.35227016149390206,30,0.04241446138444229,0.22280418985585546
13,8-30,2,0.0894903766550816,30x212,0.02986149999196641,8,0.06939474854317124,0.4129031039943759,30,0.05225959530307345,0.19175716815663735
14,8-30,2,0.0973024276595988,30x212,0.028263499989407137,8,0.07823118715754634,0.37454718175916557,30,0.03976767787596748,0.14076149327380358
15,8-30,2,0.09835505463074468,30x212,0.026642800017725676,8,0.08068939657039208,0.3019905341657572,30,0.039438484080374744,0.18931131425608638
16,8-30,2,0.08253910660062545,30x212,0.03129169999738224,8,0.06430447074474419,0.3510989547412406,30,0.0392861895464735,0.16949737889804048
17,8-30,2,0.0888855938356956,30x212,0.030936700000893325,8,0.07355850578775104,0.3591032637802825,30,0.03603295845690182,0.18793788063167297
18,8-30,2,0.09370478446837045,30x212,0.024226200010161847,8,0.07611953335418274,0.31032693908697434,30,0.0371098115403273,0.18460436494955765
19,8-30,2,0.11597798400606645,30x212,0.020829200017033145,8,0.09372601621492498,0.360796165843536,30,0.05265493537231904,0.17439427693412468
20,8-30,2,0.09422655398353134,30x212,0.025362399988807738,8,0.07641270780804764,0.3445414952176503,30,0.038463079105564166,0.19162915288729387
21,8-30,2,0.09711653325488377,30x212,0.03172369999811053,8,0.07888870286738547,0.40083033400151574,30,0.03835020654582984,0.22389494140588825
22,8-30,2,0.11210195466757082,30x212,0.033157800004119053,8,0.09595084710676863,0.3276764202031825,30,0.034649756219282984,0.24366658584495604
23,8-30,2,0.09893957796983988,30x212,0.03471429998171516,8,0.08392927718077817,0.3602148124380961,30,0.04039210035471327,0.14651310542561224
24,8-30,2,0.09922592963825626,30x212,0.02480210000067018,8,0.08351883256833614,0.3574608685619938,30,0.038835863322259793,0.1631291917881522
25,8-30,2,0.10161657162872034,30x212,0.024905300000682473,8,0.08273545697902918,0.36369989895155336,30,0.049695549859199745,0.22774856426472578
26,8-30,2,0.09488147754622162,30x212,0.028810200019506738,8,0.07477021040645893,0.25637482445676774,30,0.03615915758655695,0.15728854553570498
27,8-30,2,0.08937430730794708,30x212,0.021372600022004917,8,0.07144455040240687,0.33731754888915244,30,0.037723446331371424,0.15192555514337544
