clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
AS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MR,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
MS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MVP,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8123477812177503,0.878125,200
