clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,149,11,7,0.91,0.825,0.93125,0.75,0.878125,40
AS,31,138,22,9,0.845,0.775,0.8625,0.5849056603773585,0.8187500000000001,40
MR,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
MS,14,153,7,26,0.835,0.35,0.95625,0.6666666666666666,0.653125,40
MVP,28,148,12,12,0.88,0.7,0.925,0.7,0.8125,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.6879335130278527,0.803125,200
