clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
AS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MR,34,148,12,6,0.91,0.85,0.925,0.7391304347826086,0.8875,40
MS,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MVP,24,149,11,16,0.865,0.6,0.93125,0.6857142857142857,0.765625,40
PROMEDIO_MACRO,165,765,35,35,0.9299999999999999,0.825,0.95625,0.8274364765669114,0.890625,200
