,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,0,3
real_AS,0,36,3,0,1
real_MR,2,0,34,0,4
real_MS,0,0,3,34,3
real_MVP,5,4,6,1,24
