clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MVP,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9366791664894482,0.959375,200
