indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19306141989695016,4x212,0.05977220006752759,28,0.07934679966172968,0.1890257438215147,0.04684379999525845,11,0.05711231599536693,0.2090385032846685,0.007406100048683584,4,0.07043684439027258,0.3095346016777926,0.003977800020948052
1,original,N,New_N_002.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19643800473121598,4x212,0.05865690007340163,28,0.07030626299160583,0.1942820643778101,0.04478549992199987,11,0.058735566225933185,0.1792446420971786,0.008913199999369681,4,0.0827246291376826,0.24425108432873302,0.003936299937777221
2,original,N,New_N_003.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.1925718081268597,4x212,0.05521180003415793,28,0.0767362796978627,0.15494421417623477,0.042818799964152277,11,0.057589972309313744,0.19533756519374657,0.007142100017517805,4,0.0749517184009347,0.3034180907420662,0.004119399935007095
3,original,N,New_N_004.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19178167449700917,4x212,0.05627610010560602,28,0.0750511222141747,0.1765333925661368,0.043186399969272316,11,0.0589639872903469,0.208138160596472,0.007138699991628528,4,0.07258509052140283,0.30073047848439743,0.004953399999067187
4,original,N,New_N_005.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19271192199836046,4x212,0.062062199926003814,28,0.0743441878544264,0.17374161173981817,0.04393889999482781,11,0.05842703509836949,0.2356098056388038,0.012855999986641109,4,0.07648179444107148,0.3804197195178165,0.004173400113359094
5,original,N,New_N_006.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19500995117474365,4x212,0.06157300004269928,28,0.07916292911747025,0.18236401956218817,0.04739100008737296,11,0.05874864927469306,0.1792048967118114,0.008983599953353405,4,0.0747792017377803,0.3162529162239458,0.0040080000180751085
6,original,N,New_N_007.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.1966162786159761,4x212,0.06002959993202239,28,0.07131746275005078,0.1743486461379259,0.04668689996469766,11,0.05990323668395411,0.20117167812082934,0.00712049996946007,4,0.08517951411530973,0.2850185637748764,0.005028099985793233
7,original,N,New_N_008.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19860842033108572,4x212,0.05826130008790642,28,0.0691919106357144,0.16363291303608557,0.04352219996508211,11,0.05931936761715637,0.1858275370505912,0.00886429997626692,4,0.08517834702461678,0.34192386063219987,0.004651899915188551
8,original,N,New_N_009.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.20279004862674793,4x212,0.057928700000047684,28,0.07297062885841119,0.16804103114284227,0.04531029995996505,11,0.06039365717269334,0.13987773061686695,0.007245499989949167,4,0.08732069191962985,0.23918033036991096,0.004294799990020692
9,original,N,New_N_010.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.1989051971920793,4x212,0.05810219992417842,28,0.08073850609876626,0.16405587898063895,0.043674000073224306,11,0.0594417511890682,0.19006776827879435,0.008348700008355081,4,0.09273625040258916,0.3079483165528666,0.004830199992284179
10,original,N,New_N_011.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19426253072424476,4x212,0.056488399975933135,28,0.07178864113502496,0.17820504528577533,0.04417410003952682,11,0.05832905618855618,0.22972322930889025,0.0070927999913692474,4,0.08150348833091793,0.2692148253313936,0.003871499910019338
11,original,N,New_N_012.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.1961495521848579,4x212,0.0580508999992162,28,0.07067829468870317,0.18519120030849126,0.044715499971061945,11,0.05981018474845795,0.20666219956474816,0.007956900051794946,4,0.08651003560977508,0.37930649586386006,0.003964400035329163
12,original,N,New_N_013.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19434724137531803,4x212,0.05765969993080944,28,0.07853448306688848,0.16590518148239958,0.04458490002434701,11,0.05882338694684474,0.21903742609023993,0.007564599975012243,4,0.07330357996360298,0.32587125103528075,0.004189400002360344
13,original,N,New_N_014.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19311512605798367,4x212,0.05564709997270256,28,0.07490493929855399,0.1939368246049844,0.04189850005786866,11,0.05797179747317174,0.2308568747187277,0.0075261000311002135,4,0.07698533548654435,0.35683524639360725,0.005015900009311736
14,original,N,New_N_015.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.20100077500082802,4x212,0.057589500094763935,28,0.07534015953949608,0.18165237782997137,0.043919999967329204,11,0.059649757561983464,0.18907702915277189,0.008374599972739816,4,0.09027925113002036,0.24293006045245424,0.0041973000625148416
15,original,N,New_N_016.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19298492839433454,4x212,0.056926999939605594,28,0.07363561453695902,0.15584704456446982,0.04372630000580102,11,0.058468448083211506,0.19636682609446862,0.007332099950872362,4,0.07954691955103507,0.31584371728890986,0.004848300013691187
16,original,N,New_N_017.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.1994109933721069,4x212,0.05710510001517832,28,0.07696830729040724,0.1695372856173795,0.04404770000837743,11,0.05898922016146825,0.16112603592477762,0.008121000020764768,4,0.08838924230814149,0.267670951358976,0.004018199979327619
17,original,N,New_N_018.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19615656840833606,4x212,0.06777890003286302,28,0.07728609538224186,0.1843961814442141,0.05194540007505566,11,0.05855323215247761,0.1929290565454152,0.009298699907958508,4,0.07985119098922853,0.2738164794107035,0.005258699995465577
18,original,N,New_N_019.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19585581339409158,4x212,0.058548000059090555,28,0.0795465832292623,0.175047475280643,0.04553150001447648,11,0.058122923533948004,0.2165438494906802,0.0073729000287130475,4,0.07932019964607896,0.37375701026325564,0.0045174999395385385
19,original,N,New_N_020.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19267457596700888,4x212,0.05809710000175983,28,0.0786211533849742,0.18327662065586645,0.04383139999117702,11,0.05805029042901837,0.1826022397351332,0.008874400053173304,4,0.07348361639902783,0.2554078781983693,0.004002199973911047
20,original,N,New_N_021.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19120919317797389,4x212,0.05732009990606457,28,0.07155743793722918,0.1847477458638009,0.04440550005529076,11,0.05810802979408751,0.19961854470084364,0.007443199981935322,4,0.07889680594334403,0.25922432156860525,0.004409999935887754
21,original,N,New_N_022.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19563969906390385,4x212,0.057294500060379505,28,0.07406009369023127,0.17570528306312033,0.043841500068083405,11,0.05764855058217158,0.1627448036179509,0.008314899983815849,4,0.08796629965396,0.18627642202707048,0.003920800052583218
22,original,N,New_N_023.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19929287993060077,4x212,0.059016100014559925,28,0.0703562746051312,0.14671106001265122,0.04204369999933988,11,0.062032705143879104,0.1504891889954933,0.01134470000397414,4,0.08452918970725022,0.2436816542619448,0.004371599992737174
23,original,N,New_N_024.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.19605018063632612,4x212,0.06604109995532781,28,0.07311710878378759,0.1729229030366156,0.05258180003147572,11,0.06269549777188689,0.1715214506973981,0.008018699940294027,4,0.08016008462126471,0.2557766814508782,0.00389809999614954
24,original,N,New_N_025.wav,28-11-4,DeepONMF_H3,3,nndsvd,0.20862057766830663,4x212,0.05888899997808039,28,0.07676659303735428,0.15697261146198124,0.0459990999661386,11,0.06454333061481993,0.15616634011373975,0.007528600050136447,4,0.09656333051373811,0.365521198533387,0.0042007999727502465
