clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,141,19,5,0.88,0.875,0.88125,0.6481481481481481,0.878125,40
AS,34,120,40,6,0.77,0.85,0.75,0.4594594594594595,0.8,40
MR,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MS,13,154,6,27,0.835,0.325,0.9625,0.6842105263157895,0.64375,40
MVP,14,155,5,26,0.845,0.35,0.96875,0.7368421052631579,0.659375,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.62,0.905,0.6704379301902522,0.7625,200
