clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
AS,30,119,41,10,0.745,0.75,0.74375,0.4225352112676056,0.746875,40
MR,27,153,7,13,0.9,0.675,0.95625,0.7941176470588235,0.815625,40
MS,15,149,11,25,0.82,0.375,0.93125,0.5769230769230769,0.653125,40
MVP,15,151,9,25,0.83,0.375,0.94375,0.625,0.659375,40
PROMEDIO_MACRO,119,719,81,81,0.8379999999999999,0.595,0.89875,0.6259374092721235,0.746875,200
