clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,141,19,3,0.89,0.925,0.88125,0.6607142857142857,0.903125,40
AS,34,122,38,6,0.78,0.85,0.7625,0.4722222222222222,0.8062499999999999,40
MR,26,156,4,14,0.91,0.65,0.975,0.8666666666666667,0.8125,40
MS,8,151,9,32,0.795,0.2,0.94375,0.47058823529411764,0.571875,40
MVP,13,148,12,27,0.805,0.325,0.925,0.52,0.625,40
PROMEDIO_MACRO,118,718,82,82,0.836,0.5900000000000001,0.8975,0.5980382819794585,0.7437499999999999,200
