distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-4,2,KNN,DeepONMF_H2,0.9436,0.00740270220932874,0.859,0.018506755523321827,0.9647500000000001,0.004626688880830418,0.8670008777374474,0.012800087863954342,0.911875,0.011566722202076104
12-4,2,KNN,DeepONMF_W,0.8376000000000001,0.012280065146407034,0.594,0.030700162866017542,0.8985,0.00767504071650435,0.629951360494948,0.04997449140792104,0.74625,0.01918760179126096
12-4,2,SVM,DeepONMF_H2,0.9576,0.008988882021697644,0.8939999999999999,0.022472205054244233,0.9734999999999999,0.005618051263561059,0.8950891512848133,0.02329249837346725,0.9337500000000001,0.014045128158902638
12-4,2,SVM,DeepONMF_W,0.8872,0.012049896265113593,0.718,0.03012474066278415,0.9295,0.007531185165695914,0.7228489337185413,0.031101910897608224,0.8237500000000001,0.018827962914240128
12-4,2,UjaNet,DeepONMF_H2,0.9771999999999998,0.010256705123966398,0.943,0.025641762809916188,0.98575,0.0064104407024790575,0.9444591842397019,0.024579645262105057,0.9643750000000001,0.01602610175619759
12-4,2,UjaNet,DeepONMF_W,0.9388,0.01269645619848311,0.8470000000000001,0.03174114049620777,0.96175,0.007935285124051911,0.8567247342738108,0.028362731698576147,0.9043749999999999,0.019838212810129874
