epoca,loss_train,loss_val
1,1.5808369454584623,1.3789455890655518
2,1.0665500571853237,0.5816285610198975
3,0.7601093963572854,0.4728371798992157
4,0.5286469914411244,0.4204128384590149
5,0.4697803445160389,0.37153321504592896
6,0.3843519964108342,0.35861629247665405
7,0.36231307293239395,0.35046446323394775
8,0.3085723605595137,0.35578814148902893
9,0.27021896897962216,0.30016785860061646
10,0.27267652348076044,0.3164012134075165
11,0.23047568149080402,0.3194645941257477
12,0.14001600375693096,0.3583846688270569
13,0.14718218196771646,0.3317009210586548
14,0.10187161878658164,0.3773118555545807
15,0.10287882951333334,0.37679198384284973
16,0.10048674554318975,0.3311934769153595
17,0.07401315296853059,0.3105827867984772
18,0.0662313041791908,0.27506640553474426
19,0.06651423701795896,0.2963810861110687
20,0.06494548132774837,0.3658232092857361
21,0.04421169049180064,0.34164106845855713
22,0.09190687823578819,0.3355155289173126
23,0.05542692495509982,0.35302865505218506
24,0.05141824103989884,0.3667331635951996
25,0.030918830274458742,0.4121952950954437
26,0.03240895712837013,0.40810227394104004
27,0.041359002766512276,0.3415379822254181
28,0.04326326736190822,0.3961198329925537
