indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
15,N,New_N_016.wav,3-8,2,0.13467390107162294,126x8,8x212,3,0.11215149568006061,0.267944160272533,0.012668099981965497,8,0.04497951399160705,0.14372007611051604,0.0051371000008657575
16,N,New_N_017.wav,3-8,2,0.1690319485976809,126x8,8x212,3,0.15150690904411437,0.23680165525227334,0.010960400017211214,8,0.045736933848246994,0.13596507001544714,0.012854899978265166
17,N,New_N_018.wav,3-8,2,0.14193089467853579,126x8,8x212,3,0.12203416891348025,0.19665973356568137,0.012498199997935444,8,0.043006735978515696,0.169007594904887,0.006509400001959875
18,N,New_N_019.wav,3-8,2,0.12656008315280806,126x8,8x212,3,0.11087532887452402,0.43672344698885407,0.01316539998515509,8,0.04177787403312897,0.1533487010353359,0.010340300010284409
19,N,New_N_020.wav,3-8,2,0.13725602813577722,126x8,8x212,3,0.11453949514407684,0.32248177124638716,0.014657199993962422,8,0.04358847454348027,0.20532529873339328,0.006682200008071959
20,N,New_N_021.wav,3-8,2,0.13685585321217117,126x8,8x212,3,0.11679777024574226,0.3882899427318698,0.011167399992700666,8,0.04018851563855093,0.1640204241981064,0.004909500014036894
21,N,New_N_022.wav,3-8,2,0.14690132464353114,126x8,8x212,3,0.12647601172790282,0.22571755387305284,0.015037900011520833,8,0.04545661471277012,0.115331223801615,0.005912599997827783
22,N,New_N_023.wav,3-8,2,0.1667212198100758,126x8,8x212,3,0.14752695301406876,0.18578749885108561,0.013342199992621318,8,0.04799289707360523,0.08478246358531696,0.00713539999560453
23,N,New_N_024.wav,3-8,2,0.1579011338863428,126x8,8x212,3,0.1413425022084976,0.16867415688127696,0.010808699997141957,8,0.04073684471408252,0.2334568567220022,0.0072401000070385635
24,N,New_N_025.wav,3-8,2,0.1625448029308297,126x8,8x212,3,0.14988207367637243,0.16533118012259654,0.011693200009176508,8,0.031077084196864013,0.20212108636231418,0.005155399994691834
25,N,New_N_026.wav,3-8,2,0.16412828005125207,126x8,8x212,3,0.14510550237039507,0.1682017849429381,0.014342699985718355,8,0.04505937763372981,0.13106962864072388,0.007103399984771386
26,N,New_N_027.wav,3-8,2,0.16108480592209104,126x8,8x212,3,0.14393510543689758,0.3166458623361899,0.012607300013769418,8,0.04484257298684298,0.13234631033016167,0.006192599976202473
27,N,New_N_028.wav,3-8,2,0.15539358277758883,126x8,8x212,3,0.1347723163072454,0.24242858678461623,0.014319900015834719,8,0.04821064659569869,0.10689792880845636,0.004625299974577501
28,N,New_N_029.wav,3-8,2,0.17465486265340052,126x8,8x212,3,0.15770674429020123,0.11521223399526088,0.011902499973075464,8,0.04173993956800211,0.11249011401423188,0.004954700008966029
29,N,New_N_030.wav,3-8,2,0.1743475505614797,126x8,8x212,3,0.15708804339716134,0.17428910532040773,0.012175500014564022,8,0.04519540929148213,0.22395914639053244,0.004658999998355284
30,N,New_N_031.wav,3-8,2,0.1408421573745203,126x8,8x212,3,0.12000131586236516,0.29035840486333325,0.011570000002393499,8,0.04162855301151207,0.16314254614096052,0.00706130001344718
31,N,New_N_032.wav,3-8,2,0.12369981951635373,126x8,8x212,3,0.1005790823107383,0.2906292452962876,0.010453599999891594,8,0.04300568434270781,0.15695769883782687,0.005671200022334233
32,N,New_N_033.wav,3-8,2,0.13256498916463091,126x8,8x212,3,0.11152273729089524,0.2643011931632849,0.012898200016934425,8,0.04130881742976199,0.15299553735124993,0.004683499981183559
33,N,New_N_034.wav,3-8,2,0.15732115413791747,126x8,8x212,3,0.1364153281100076,0.20066875639507512,0.011605499981669709,8,0.04644848891451873,0.1661507228632916,0.008373299991944805
34,N,New_N_035.wav,3-8,2,0.15882664896148577,126x8,8x212,3,0.1389118251595292,0.28229321313081407,0.011527499998919666,8,0.0450818180372456,0.19802880346904597,0.004873700003372505
35,N,New_N_036.wav,3-8,2,0.13359869294674528,126x8,8x212,3,0.108873233018778,0.24186123644063953,0.009964500000933185,8,0.047407112389105194,0.18105530408015844,0.008132799994200468
36,N,New_N_037.wav,3-8,2,0.11367386607172716,126x8,8x212,3,0.08015818201613932,0.14463801378421307,0.011404999997466803,8,0.047207659708380145,0.1059240401317735,0.004853599995840341
37,N,New_N_038.wav,3-8,2,0.11227618643004682,126x8,8x212,3,0.08157965892318719,0.15117725260635864,0.010760300006950274,8,0.0489005250763423,0.230765327324288,0.004543599992757663
38,N,New_N_039.wav,3-8,2,0.14177495209442487,126x8,8x212,3,0.11657311680289838,0.20416222845348894,0.010784399986732751,8,0.04807991395094276,0.1228261065873972,0.004583200003253296
39,N,New_N_040.wav,3-8,2,0.10827328557561368,126x8,8x212,3,0.08154404964954427,0.15979305947090006,0.013846799993189052,8,0.03935777446416114,0.1651876445817149,0.007907800027169287
40,N,New_N_041.wav,3-8,2,0.12974987644364927,126x8,8x212,3,0.10367661629467159,0.2085441310632695,0.01011339999968186,8,0.04588538931795115,0.15395116684332708,0.005272000009426847
41,N,New_N_042.wav,3-8,2,0.11435427305439924,126x8,8x212,3,0.0963568326509299,0.30754855751584115,0.009699099988210946,8,0.03826101050252098,0.1688649125132184,0.0049291999894194305
42,N,New_N_043.wav,3-8,2,0.1288117520290848,126x8,8x212,3,0.10524089275729119,0.18357159682293522,0.01008089998504147,8,0.04391373345747808,0.1872765072151015,0.005045199999585748
43,N,New_N_044.wav,3-8,2,0.13057628656029993,126x8,8x212,3,0.10570076237314183,0.18615376180682677,0.010809300001710653,8,0.04801956287720678,0.09198349555133765,0.005097399989608675
44,N,New_N_045.wav,3-8,2,0.12543709628411595,126x8,8x212,3,0.10250760196260604,0.21805230002458384,0.010933499987004325,8,0.04295443290807246,0.1749104086630012,0.004381000006105751
45,N,New_N_046.wav,3-8,2,0.11556952159891773,126x8,8x212,3,0.09419738128262885,0.3057322062106826,0.010872300015762448,8,0.04532259880848686,0.19658825676069744,0.0043617999763228
46,N,New_N_047.wav,3-8,2,0.12627866242037944,126x8,8x212,3,0.10060526758325232,0.17097509648606402,0.011065800004871562,8,0.045185308547308255,0.10799683768185998,0.004527299985056743
47,N,New_N_048.wav,3-8,2,0.11834962746330935,126x8,8x212,3,0.09402751571324819,0.3992306100862395,0.014590199978556484,8,0.04220148551991597,0.20934786536385536,0.004561400011880323
48,N,New_N_049.wav,3-8,2,0.12806987791544874,126x8,8x212,3,0.10203568813326525,0.174573459719608,0.011906800005817786,8,0.043449802153908784,0.1003935809641681,0.005447599978651851
49,N,New_N_050.wav,3-8,2,0.12994672661121415,126x8,8x212,3,0.10339747527035899,0.11147860754055118,0.010262600000714883,8,0.04394764455942133,0.21798537960355707,0.007564600004116073
50,N,New_N_051.wav,3-8,2,0.13113501688671375,126x8,8x212,3,0.10722106191458827,0.2815634942845726,0.013355500006582588,8,0.04475576052777328,0.20546505413797936,0.004992699978174642
51,N,New_N_052.wav,3-8,2,0.12610443290787307,126x8,8x212,3,0.10442913595549085,0.2918610967361776,0.014458399993600324,8,0.039515806464162355,0.19488853777207277,0.007966300006955862
52,N,New_N_053.wav,3-8,2,0.12363094945012024,126x8,8x212,3,0.10173305494628336,0.2854336597279506,0.011074599984567612,8,0.04324044383319435,0.13273725838911163,0.005417300009867176
53,N,New_N_054.wav,3-8,2,0.12014612713095978,126x8,8x212,3,0.09631446400590987,0.29723808212721997,0.013871899980586022,8,0.03940648503130049,0.17187659326942192,0.006063599983463064
54,N,New_N_055.wav,3-8,2,0.12822310569415155,126x8,8x212,3,0.099757382165069,0.21371021280222555,0.014695699996082112,8,0.04892646123414139,0.1465742381372639,0.006494000001111999
55,N,New_N_056.wav,3-8,2,0.1235824227838114,126x8,8x212,3,0.09884863921042052,0.2167069998240411,0.01127050002105534,8,0.04878324407505248,0.20878438808721325,0.006345100002363324
56,N,New_N_057.wav,3-8,2,0.10671738647551395,126x8,8x212,3,0.07992641594567236,0.32340314798612285,0.012338500004261732,8,0.04324613120217552,0.19227319705107643,0.00863480000407435
57,N,New_N_058.wav,3-8,2,0.1236011938990243,126x8,8x212,3,0.09671935704612224,0.39213716670077153,0.018844900012481958,8,0.049311438477177116,0.181658745734554,0.008916499995393679
58,N,New_N_059.wav,3-8,2,0.1185132085830994,126x8,8x212,3,0.09711030360232469,0.3572970746755853,0.01711270000669174,8,0.04329047443926739,0.20410884552259417,0.008966800000052899
59,N,New_N_060.wav,3-8,2,0.13142323557403504,126x8,8x212,3,0.11026384455854171,0.16483460135486766,0.02755349999642931,8,0.042349780876389555,0.13243367282878005,0.008155499992426485
60,N,New_N_061.wav,3-8,2,0.12816332383368526,126x8,8x212,3,0.09964597871162413,0.15835505618486834,0.011104799981694669,8,0.04730328366591966,0.11599746481529481,0.004925899993395433
61,N,New_N_062.wav,3-8,2,0.13055615696011386,126x8,8x212,3,0.08965121775717129,0.42297914321423863,0.010519100003875792,8,0.07266928159617665,0.14612821352527305,0.0045501999848056585
62,N,New_N_063.wav,3-8,2,0.12382263987156339,126x8,8x212,3,0.10705943201768248,0.6002018993789736,0.019349300011526793,8,0.04753867687664831,0.2777306182291043,0.0047141999821178615
63,N,New_N_064.wav,3-8,2,0.12305823924642895,126x8,8x212,3,0.09849233532985253,0.20631786525514398,0.015133999986574054,8,0.04422794884961882,0.21762400493542852,0.0056961999798659235
64,N,New_N_065.wav,3-8,2,0.11872137543928483,126x8,8x212,3,0.09180796103560941,0.2834864701690249,0.010901800007559359,8,0.048003292523687215,0.16437782124328296,0.009397399990120903
65,N,New_N_066.wav,3-8,2,0.12649025585014168,126x8,8x212,3,0.1021463951120952,0.17193591668015584,0.014483000006293878,8,0.04555167655939738,0.16916690583330954,0.010053100006189197
66,N,New_N_067.wav,3-8,2,0.1255636571364963,126x8,8x212,3,0.10029098700671266,0.1810764868913857,0.01162170001771301,8,0.043021017185286246,0.16104591378165528,0.006342799984849989
67,N,New_N_068.wav,3-8,2,0.12391989502103899,126x8,8x212,3,0.10039368907136766,0.4361794648604791,0.014563100005034357,8,0.040830157441519514,0.19485548935332292,0.005165400012629107
68,N,New_N_069.wav,3-8,2,0.12673750906296746,126x8,8x212,3,0.10383366205940942,0.3590141788180185,0.013804899994283915,8,0.04310375573300636,0.20278375292761325,0.005937700014328584
69,N,New_N_070.wav,3-8,2,0.14925884687256333,126x8,8x212,3,0.12856316985886324,0.16744212054828633,0.016272899985779077,8,0.04214887527419164,0.1435313542843407,0.0057892000186257064
70,N,New_N_071.wav,3-8,2,0.13307887989202707,126x8,8x212,3,0.11189664437036272,0.19665078966364188,0.015361500001745299,8,0.04049218762990845,0.14095304428364222,0.009364400000777096
71,N,New_N_072.wav,3-8,2,0.14648943998809769,126x8,8x212,3,0.12200763805709615,0.12275860182830688,0.017244100017705932,8,0.04700264846205023,0.1255805292609647,0.00935629999730736
72,N,New_N_073.wav,3-8,2,0.13979362351217153,126x8,8x212,3,0.11617944307025756,0.1207546959985978,0.01770970001234673,8,0.042511998751636464,0.09098259480662707,0.010459400014951825
73,N,New_N_074.wav,3-8,2,0.13524869209695056,126x8,8x212,3,0.11093220448981636,0.1440825549400939,0.016813700000056997,8,0.04551788889267859,0.0892713339218923,0.008950499992351979
74,N,New_N_075.wav,3-8,2,0.12323911208654083,126x8,8x212,3,0.10116585103468363,0.3141020198935252,0.018607000005431473,8,0.041281758922811905,0.18754798779187792,0.006397799996193498
75,N,New_N_076.wav,3-8,2,0.14243793022832807,126x8,8x212,3,0.11876767837058184,0.18808418724665002,0.01482350000878796,8,0.047408529848458704,0.14724500356551523,0.005944499978795648
76,N,New_N_077.wav,3-8,2,0.12112498557125517,126x8,8x212,3,0.09490801255732342,0.2252962127908031,0.017738199996529147,8,0.04266892207345429,0.22281935369468092,0.006871999998111278
77,N,New_N_078.wav,3-8,2,0.12301406248161931,126x8,8x212,3,0.09891804814619418,0.4676516367657097,0.01868429998285137,8,0.04585687108029173,0.22547967189640453,0.010474300011992455
78,N,New_N_079.wav,3-8,2,0.14689024356171262,126x8,8x212,3,0.12597739797548352,0.14208206051811526,0.014735300006577745,8,0.042323351163482084,0.10739706377777969,0.006602200010092929
79,N,New_N_080.wav,3-8,2,0.1406518922756128,126x8,8x212,3,0.1200786232188077,0.25059172485250425,0.011472800018964335,8,0.04189285243902229,0.21384406960604738,0.006749000021954998
80,N,New_N_081.wav,3-8,2,0.13528951459515162,126x8,8x212,3,0.11246792287702283,0.3260459578377444,0.016234299982897937,8,0.04568661672023901,0.15980783029930365,0.011371900007361546
81,N,New_N_082.wav,3-8,2,0.12110455099536689,126x8,8x212,3,0.10123223243609085,0.26968498552227443,0.014239499985706061,8,0.04110265363661656,0.1714730788137875,0.009272900002542883
82,N,New_N_083.wav,3-8,2,0.14644018490836413,126x8,8x212,3,0.12608605221317082,0.2995536440418011,0.01636410001083277,8,0.0415753860080898,0.18820741061491297,0.008191499975509942
83,N,New_N_084.wav,3-8,2,0.12750521548231974,126x8,8x212,3,0.10967816342427124,0.35369942480566235,0.014355499995872378,8,0.043560144963265934,0.15532279894872583,0.006140899989986792
84,N,New_N_085.wav,3-8,2,0.14687574316367621,126x8,8x212,3,0.12293397887267163,0.14987038739399317,0.019385799998417497,8,0.04766651435275708,0.22693056912053589,0.010822700016433373
85,N,New_N_086.wav,3-8,2,0.15787072793175472,126x8,8x212,3,0.137811109213075,0.1754507165681116,0.020332799991592765,8,0.04457160861332411,0.16028679311206812,0.009578400000464171
86,N,New_N_087.wav,3-8,2,0.1316879355814241,126x8,8x212,3,0.10928699038525472,0.2720181040209439,0.02142110001295805,8,0.0471183550222516,0.21886996739471748,0.009908799984259531
87,N,New_N_088.wav,3-8,2,0.14079367131613235,126x8,8x212,3,0.11775111201421609,0.1737069521572797,0.020658299996284768,8,0.04575782655986103,0.1846297688452106,0.005245800013653934
88,N,New_N_089.wav,3-8,2,0.13875674673755672,126x8,8x212,3,0.11844861937709955,0.14560428936637562,0.01171059999614954,8,0.040074932689825565,0.18312626473499688,0.01066020000143908
89,N,New_N_090.wav,3-8,2,0.14416766397338068,126x8,8x212,3,0.12782556221264724,0.236022912842461,0.014798399992287159,8,0.036850514836751024,0.1945543514836268,0.009968500002287328
90,N,New_N_091.wav,3-8,2,0.12669574420009075,126x8,8x212,3,0.1040628134101487,0.44039858266383786,0.020649699989007786,8,0.04586488544798895,0.17145304799187974,0.009022200014442205
91,N,New_N_092.wav,3-8,2,0.12095225914173752,126x8,8x212,3,0.09427767462125027,0.5087524733551211,0.014675000013085082,8,0.07061903335774698,0.21228044986264916,0.005981700000120327
92,N,New_N_093.wav,3-8,2,0.1234417939723838,126x8,8x212,3,0.10118074240650494,0.29193689407896645,0.016937000007601455,8,0.040163566992405496,0.21011651299333708,0.007636499998625368
93,N,New_N_094.wav,3-8,2,0.14139260441013055,126x8,8x212,3,0.10846287668304387,0.32946105265477854,0.015171900013228878,8,0.07256082965023904,0.12343550670791033,0.008011199999600649
94,N,New_N_095.wav,3-8,2,0.1320377623052445,126x8,8x212,3,0.10954379773369172,0.22608845659811613,0.0153213000157848,8,0.04232424645488428,0.16361285018590532,0.010707999987062067
95,N,New_N_096.wav,3-8,2,0.13170909076465878,126x8,8x212,3,0.10856426601647826,0.42333800932722737,0.01547539999592118,8,0.04502229674049328,0.1451995865314903,0.008153900009347126
96,N,New_N_097.wav,3-8,2,0.13690276127913778,126x8,8x212,3,0.114958002820049,0.24685833779121236,0.01724129999638535,8,0.0469702190412391,0.14370315143900386,0.00966899999184534
97,N,New_N_098.wav,3-8,2,0.131136039341808,126x8,8x212,3,0.10927086448676905,0.24346361091529037,0.016426999995019287,8,0.04403282656113348,0.1999968888549319,0.0067282999807503074
98,N,New_N_099.wav,3-8,2,0.12807605525844945,126x8,8x212,3,0.1013883168144118,0.11900052828059844,0.015966500010108575,8,0.04634667462434918,0.16716655482241924,0.006349000002956018
99,N,New_N_100.wav,3-8,2,0.12866089841411102,126x8,8x212,3,0.09949404823929872,0.13799866745922199,0.015031600021757185,8,0.048575685807860154,0.1684110837825397,0.006019399996148422
100,N,New_N_101.wav,3-8,2,0.13260277643986296,126x8,8x212,3,0.10878628220120433,0.15450093118604422,0.016464299988001585,8,0.043825290468587436,0.10276222522073443,0.006511799991130829
101,N,New_N_102.wav,3-8,2,0.1308910365755094,126x8,8x212,3,0.10356816309156831,0.1212159758613881,0.017070100002456456,8,0.04696538878793559,0.12473981188320764,0.009463800000958145
102,N,New_N_103.wav,3-8,2,0.13467094759046927,126x8,8x212,3,0.11141102996125507,0.2592183246229414,0.01531230000546202,8,0.04451588531857219,0.19755505213797978,0.005253300012554973
103,N,New_N_104.wav,3-8,2,0.12079146808132345,126x8,8x212,3,0.09520473079864072,0.3238909810055082,0.011724200012395158,8,0.04575307857084301,0.16497738993717354,0.008739100012462586
104,N,New_N_105.wav,3-8,2,0.12248208346138537,126x8,8x212,3,0.09911842470900635,0.2475494457535178,0.01317300001392141,8,0.044255956019766646,0.13107591714383318,0.005486000009113923
105,N,New_N_106.wav,3-8,2,0.10781813312701412,126x8,8x212,3,0.08463121926927326,0.3909598663963499,0.011232899996684864,8,0.041424168266335944,0.22673080753394398,0.005934900022111833
106,N,New_N_107.wav,3-8,2,0.1286169692836009,126x8,8x212,3,0.10301880966323931,0.11218761669362078,0.011433099978603423,8,0.04286283079328003,0.128650211872419,0.00519599998369813
107,N,New_N_108.wav,3-8,2,0.12293489231169566,126x8,8x212,3,0.09276753539856447,0.40984683721637793,0.013661600009072572,8,0.05800597514502708,0.15879430120028154,0.00752499999362044
108,N,New_N_109.wav,3-8,2,0.11544028474208372,126x8,8x212,3,0.09342934365611165,0.4715623511542008,0.01158460002625361,8,0.04537102641628368,0.2439948468908664,0.006396399985533208
109,N,New_N_110.wav,3-8,2,0.1340563292154286,126x8,8x212,3,0.10944791496092503,0.09775093833992969,0.010384099994553253,8,0.04248396850152747,0.13204555822220496,0.006166000006487593
110,N,New_N_111.wav,3-8,2,0.1248901454884185,126x8,8x212,3,0.09688235697246064,0.1909601383187666,0.012507300009019673,8,0.04640884888472229,0.10876362649294823,0.00541090001934208
111,N,New_N_112.wav,3-8,2,0.12478630803860163,126x8,8x212,3,0.10099003125869924,0.24934796887046606,0.017286399990553036,8,0.04478366689555512,0.17865854379790483,0.005535100004635751
112,N,New_N_113.wav,3-8,2,0.13474243129104096,126x8,8x212,3,0.10670432478572765,0.15642662972671578,0.018204799998784438,8,0.04907658203846749,0.09271519051245762,0.0057265000068582594
113,N,New_N_114.wav,3-8,2,0.13634822499905522,126x8,8x212,3,0.11000007383649793,0.18339270503045316,0.011498900013975799,8,0.04926863713398274,0.1353141517399348,0.004545099975075573
114,N,New_N_115.wav,3-8,2,0.13144647658004083,126x8,8x212,3,0.11238421498681465,0.3252408492078723,0.011187800002517179,8,0.04191965586419044,0.19089188198443446,0.005846799991559237
115,N,New_N_116.wav,3-8,2,0.1239472339463234,126x8,8x212,3,0.09505061808685197,0.15361607330944574,0.01545030000852421,8,0.04519916948091896,0.12906720018744106,0.007482699991669506
116,N,New_N_117.wav,3-8,2,0.12548831199351615,126x8,8x212,3,0.09878372180102832,0.1654888244513856,0.0124544000136666,8,0.047699351930539036,0.11114657586637097,0.006140200013760477
117,N,New_N_118.wav,3-8,2,0.11678892717843413,126x8,8x212,3,0.09374410077254465,0.16151913357904849,0.01258929999312386,8,0.03882719709198868,0.13794126685258085,0.006596999999601394
118,N,New_N_119.wav,3-8,2,0.11782303929055567,126x8,8x212,3,0.09411586460432918,0.5545761340931076,0.011667300015687943,8,0.06099890042311108,0.1492129686302556,0.005514799995580688
119,N,New_N_120.wav,3-8,2,0.12428563330952451,126x8,8x212,3,0.10256044641414601,0.22416009361794406,0.01198470001691021,8,0.04123427037928673,0.12328590196429559,0.004642899992177263
120,N,New_N_121.wav,3-8,2,0.11526946767741213,126x8,8x212,3,0.09014900802764347,0.5892928278524349,0.015618699981132522,8,0.05182178451710037,0.2347658010439581,0.005226600012974814
121,N,New_N_122.wav,3-8,2,0.12035444812603796,126x8,8x212,3,0.09791431904227794,0.40835921784482193,0.009409999998752028,8,0.04481197991682081,0.15607442084848996,0.006213500018930063
122,N,New_N_123.wav,3-8,2,0.12285315827418586,126x8,8x212,3,0.09675239740932241,0.17928610266393116,0.009718899993458763,8,0.043940560051711285,0.12764987797232408,0.006479800009401515
123,N,New_N_124.wav,3-8,2,0.11951541434127552,126x8,8x212,3,0.09136436565971791,0.2015072070280117,0.010708700021496043,8,0.04692189852064361,0.1606580667683877,0.00445959999342449
124,N,New_N_125.wav,3-8,2,0.12240107363456997,126x8,8x212,3,0.09430375170122694,0.19429041709682768,0.010814900015247986,8,0.04590454790372716,0.14604272944522514,0.004431799985468388
125,N,New_N_126.wav,3-8,2,0.13652103848982816,126x8,8x212,3,0.11134673862079571,0.2261129863041668,0.011601800011703745,8,0.05029018265389547,0.15658294809527826,0.0043741000117734075
126,N,New_N_127.wav,3-8,2,0.14401036715254917,126x8,8x212,3,0.12447730332491455,0.16523407420850753,0.013479200017172843,8,0.04154488668635558,0.1879715931594892,0.004809399979421869
127,N,New_N_128.wav,3-8,2,0.1231129044027542,126x8,8x212,3,0.09890731956512407,0.2791237022859059,0.011297399993054569,8,0.044641187924867556,0.15692577058433518,0.004299699998227879
128,N,New_N_129.wav,3-8,2,0.12639901998541858,126x8,8x212,3,0.10384256563744197,0.2199893523555442,0.015517799998633564,8,0.04268033170880647,0.12343984290949281,0.00464629998896271
129,N,New_N_130.wav,3-8,2,0.1318063021101273,126x8,8x212,3,0.10895107019490081,0.18294012976351615,0.011307099979603663,8,0.04181964215824654,0.20399100156046385,0.004525900003500283
130,N,New_N_131.wav,3-8,2,0.1305736327378596,126x8,8x212,3,0.10800845482621999,0.23940724674536853,0.01313149998895824,8,0.04348298380450157,0.14016768455906062,0.004897100006928667
131,N,New_N_132.wav,3-8,2,0.1448465281390873,126x8,8x212,3,0.11848342320355316,0.379394832751969,0.010942199995042756,8,0.0693384136119863,0.18020204395802206,0.0072014999750535935
132,N,New_N_133.wav,3-8,2,0.15226862466896515,126x8,8x212,3,0.13155007401613297,0.21320086915343173,0.017292799981078133,8,0.04697083747047696,0.10426172337177755,0.0045541999861598015
133,N,New_N_134.wav,3-8,2,0.1400684820922132,126x8,8x212,3,0.11940314679049148,0.4431719636071549,0.01142759999493137,8,0.05042163467218439,0.25153060344738043,0.004509899998083711
134,N,New_N_135.wav,3-8,2,0.1441580829006852,126x8,8x212,3,0.12255512166255153,0.1451103786913775,0.013335099996766075,8,0.04360957351562113,0.167011869323527,0.004889700008789077
135,N,New_N_136.wav,3-8,2,0.15187357397497842,126x8,8x212,3,0.13168058618965608,0.15386013099428394,0.010895300016272813,8,0.04325547755096501,0.1823580455948409,0.004457900009583682
136,N,New_N_137.wav,3-8,2,0.13923555222202375,126x8,8x212,3,0.11691171279592202,0.18518913759659728,0.010563599993474782,8,0.04265239084328866,0.12558689269821993,0.004589599993778393
137,N,New_N_138.wav,3-8,2,0.12111041051112187,126x8,8x212,3,0.10054144257441146,0.4197220341716448,0.017665499995928258,8,0.04909235998235255,0.21846993280182875,0.004707299987785518
138,N,New_N_139.wav,3-8,2,0.129176418525749,126x8,8x212,3,0.10770618510028145,0.29770126166536104,0.01254029999836348,8,0.04154486708462634,0.2359112159018115,0.004325799993239343
139,N,New_N_140.wav,3-8,2,0.1384714330260769,126x8,8x212,3,0.11254833873902892,0.2287262354492793,0.013038600009167567,8,0.04740054434842392,0.12552280625896536,0.0071887999947648495
140,N,New_N_141.wav,3-8,2,0.13559570204008203,126x8,8x212,3,0.11344381926606302,0.2929263337364057,0.011345700011588633,8,0.04145030762579267,0.171042315635021,0.006426200008718297
141,N,New_N_142.wav,3-8,2,0.14761055994843006,126x8,8x212,3,0.1241695061199067,0.19285714256778283,0.010751299996627495,8,0.04959771415455094,0.14603619166379259,0.005842900020070374
142,N,New_N_143.wav,3-8,2,0.15019570159558973,126x8,8x212,3,0.12759932800215207,0.11598477723705862,0.012213999987579882,8,0.04805955939709188,0.18883285836271368,0.004636199999367818
143,N,New_N_144.wav,3-8,2,0.14960811347603697,126x8,8x212,3,0.12500932207012802,0.09982522345076855,0.011351099994499236,8,0.04754075446661753,0.15725772990007028,0.006246099976124242
144,N,New_N_145.wav,3-8,2,0.13053881159342143,126x8,8x212,3,0.10989365716935465,0.2418820124754901,0.011983800010057166,8,0.04227869102003838,0.15403907515215337,0.00908209997578524
145,N,New_N_146.wav,3-8,2,0.13061769744838145,126x8,8x212,3,0.10996462771922266,0.44069683326417425,0.015941299992846325,8,0.042970124928569844,0.18285028139717846,0.004732500005047768
