indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,14-5-2,3,0.3507929623739157,2x212,0.036831800010986626,14,0.0535656243125963,0.34836581187597687,5,0.29218922969950645,0.18961517883957976,2,0.5542512266349077,0.16859470185796016
1,14-5-2,3,0.24101528896298866,2x212,0.022452700010035187,14,0.053023177366931615,0.4502479674245606,5,0.3505670822638802,0.30004295849724055,2,0.5725014492213293,0.25795529404271117
2,14-5-2,3,0.27751169240813683,2x212,0.023476800008211285,14,0.053604784375801885,0.3838207425355239,5,0.3153240372530507,0.2576292511372001,2,0.5089832306239542,0.20854179430614983
3,14-5-2,3,0.3597861722977534,2x212,0.02807810000376776,14,0.057978049636739054,0.3663927509494035,5,0.2582389003147489,0.22508813213136264,2,0.4418375792472604,0.16205131563193087
4,14-5-2,3,0.40925943837926404,2x212,0.02381069998955354,14,0.056848279394518454,0.3707482290246424,5,0.4069237638019659,0.2620298558162416,2,0.562364859331499,0.2323530828665191
5,14-5-2,3,0.3578163500400911,2x212,0.02702000000863336,14,0.058135707978809535,0.36619316221706977,5,0.4260131636676177,0.24618637092400636,2,0.5716460461632408,0.2334452025133752
6,14-5-2,3,0.25886173270028845,2x212,0.03344180001295172,14,0.05788258414194648,0.3878556089444909,5,0.41712816171204004,0.28016514401622084,2,0.5781362076453557,0.2684381483824494
7,14-5-2,3,0.29097744818591964,2x212,0.026476599974557757,14,0.05719212988109611,0.3461708779985423,5,0.3843769533637529,0.24757213124225377,2,0.6483907721426461,0.323183633336081
8,14-5-2,3,0.3821811762969239,2x212,0.023217500012833625,14,0.04877172884403574,0.35404304779970114,5,0.43954907518622194,0.22414208664068797,2,0.5849308646665126,0.27662630023249435
9,14-5-2,3,0.3042686271002657,2x212,0.026296299998648465,14,0.05452708308996657,0.3300242911442504,5,0.4801574833394866,0.22776327078197495,2,0.629179096838423,0.2680164760994228
10,14-5-2,3,0.25535765737426286,2x212,0.02569999999832362,14,0.05478226021099912,0.3977868924009394,5,0.3617121759715755,0.3039612748392301,2,0.5284432198844213,0.25107052936249974
11,14-5-2,3,0.2938859757841382,2x212,0.02638280001701787,14,0.0625522405516028,0.3618422304428556,5,0.44708910901836413,0.17512713287784548,2,0.6555195934490151,0.1587147266959263
12,14-5-2,3,0.36183502262032075,2x212,0.025800100003834814,14,0.05269887437465451,0.3353642579411433,5,0.29949875291711997,0.22254658342584985,2,0.5851969543073824,0.31418075038408116
13,14-5-2,3,0.3370499705212356,2x212,0.025976600009016693,14,0.05115927560200598,0.3213620918166202,5,0.45772099239334973,0.24086607251915088,2,0.6055017504940199,0.30119961832018494
14,14-5-2,3,0.4339650132580855,2x212,0.02252470000530593,14,0.05659879471118789,0.3564163205896837,5,0.3979326250434084,0.24494955909144872,2,0.5461764803649372,0.30582591938149206
