,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,3,0,0,0
real_AS,0,35,5,0,0
real_MR,0,3,33,4,0
real_MS,4,3,3,29,1
real_MVP,2,1,5,3,29
