,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,19,9,5,7
real_MR,0,6,27,2,5
real_MS,2,5,0,29,4
real_MVP,10,6,0,2,22
