clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,26,141,19,14,0.835,0.65,0.88125,0.5777777777777777,0.765625,40
MR,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
MS,25,151,9,15,0.88,0.625,0.94375,0.7352941176470589,0.784375,40
MVP,16,149,11,24,0.825,0.4,0.93125,0.5925925925925926,0.665625,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.69,0.9225,0.6851000658661397,0.80625,200
