,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,29,4,4,3
real_MR,0,7,27,3,3
real_MS,3,4,1,24,8
real_MVP,12,2,4,3,19
