,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,1,0,3
real_AS,0,38,0,0,2
real_MR,0,7,32,1,0
real_MS,2,21,2,12,3
real_MVP,9,7,2,3,19
