indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,9-7-5-2,4,0.5123102384986072,126x2,2x212,9,0.06912135874942711,0.3371630472875736,0.015422500000568107,7,0.22110935752395014,0.18474474190686666,0.007092999992892146,5,0.2752583860285272,0.1458172155896829,0.008379099977901205,2,0.6227417345824098,0.2285135992785718,0.0067476999829523265
11,N,New_N_012.wav,9-7-5-2,4,0.4225816977068099,126x2,2x212,9,0.0761422340413428,0.3320503461914481,0.011592599999858066,7,0.2142889835118374,0.1763111352473916,0.006773600005544722,5,0.3856060605109733,0.14318234563161428,0.004152499983320013,2,0.6480845276652605,0.2204828325399662,0.0034184999822173268
12,N,New_N_013.wav,9-7-5-2,4,0.4260572498028103,126x2,2x212,9,0.06591050716069136,0.3071693021600995,0.013395299989497289,7,0.24300693238418972,0.1747539803777549,0.007187399984104559,5,0.3858540127129635,0.17143972971730156,0.004664600011892617,2,0.645333705162944,0.21685487651813523,0.0032802999776322395
13,N,New_N_014.wav,9-7-5-2,4,0.3946117741047151,126x2,2x212,9,0.08328501888824863,0.3327170051415954,0.012641299981623888,7,0.18005501407276125,0.23813462741985333,0.004848600015975535,5,0.3637142154157894,0.2204042010049802,0.005440000008093193,2,0.5748757920721574,0.1771264315941577,0.005667399993399158
14,N,New_N_015.wav,9-7-5-2,4,0.40735727671846333,126x2,2x212,9,0.06561857177101585,0.3994184231278994,0.015202399983536452,7,0.23550341822262513,0.24772645264446713,0.004806099983397871,5,0.3342854761898071,0.23907478237847535,0.006540300004417077,2,0.5589159260837456,0.12414714920703102,0.006199900002684444
15,N,New_N_016.wav,9-7-5-2,4,0.40484081110681475,126x2,2x212,9,0.06701598014383577,0.32186294430653856,0.013597699988167733,7,0.17853589429264874,0.19273630206082298,0.004990200017346069,5,0.3369922821397069,0.16502155903946042,0.007656600006157532,2,0.6475558240793632,0.15681903784160398,0.00542860000859946
16,N,New_N_017.wav,9-7-5-2,4,0.4061660534760469,126x2,2x212,9,0.06693439192116947,0.34400341592080225,0.016883500007679686,7,0.193658807585391,0.20835426312367267,0.008352500008186325,5,0.27600776261894555,0.1443588046752901,0.006165700004203245,2,0.6214161428584404,0.11287978288540573,0.003354700020281598
17,N,New_N_018.wav,9-7-5-2,4,0.4205756702287633,126x2,2x212,9,0.0626407292079905,0.3497171734536397,0.018791499984217808,7,0.1998460706985587,0.25346589117135093,0.005107200006023049,5,0.27948125742549196,0.2061691219791101,0.004604999994626269,2,0.5993460107345259,0.25045008962065746,0.0064098000002559274
18,N,New_N_019.wav,9-7-5-2,4,0.3179698394762407,126x2,2x212,9,0.06581902364540294,0.3818050309761432,0.017530599987367168,7,0.2201199405943919,0.24574723115401204,0.00493819999974221,5,0.34908653373113285,0.20596119383286043,0.005866799998329952,2,0.6134032178845107,0.21226147899824843,0.0036466000019572675
19,N,New_N_020.wav,9-7-5-2,4,0.39504797869342134,126x2,2x212,9,0.0747985766708678,0.3354229825274214,0.014275800000177696,7,0.17015213460182138,0.21437489693839873,0.004930499999318272,5,0.39677288737086475,0.197133822549196,0.004406699998071417,2,0.6090941035894744,0.24689312192496402,0.005910999985644594
20,N,New_N_021.wav,9-7-5-2,4,0.3762530858846398,126x2,2x212,9,0.08701115640682892,0.2988283201143288,0.0151909000123851,7,0.275893062400339,0.17259599619630764,0.007620499993208796,5,0.2855921372625261,0.1622977068181307,0.006854800012661144,2,0.5648285232622349,0.1587896994099514,0.005406100011896342
21,N,New_N_022.wav,9-7-5-2,4,0.4208083195818285,126x2,2x212,9,0.07206938799287364,0.3682331414539586,0.01781640000990592,7,0.2168105091018,0.18095616176241724,0.009221600019373,5,0.3090626381560455,0.1473520986370224,0.007910600019386038,2,0.6637282104591086,0.13566562802306245,0.006955700024263933
22,N,New_N_023.wav,9-7-5-2,4,0.5040224460912441,126x2,2x212,9,0.0640238961542233,0.3005807951724118,0.012871699989773333,7,0.15997867269674867,0.14377958060426382,0.004962600010912865,5,0.29591680539966136,0.15763342996634652,0.0052294000051915646,2,0.6106642467422502,0.11185074364108427,0.00451149998116307
23,N,New_N_024.wav,9-7-5-2,4,0.32381169792511816,126x2,2x212,9,0.07662708312344403,0.3969184116407976,0.014229899999918416,7,0.15489948746618115,0.2898741111418383,0.005069800012279302,5,0.2445855937784172,0.2846859774232812,0.004171299980953336,2,0.5606260418694524,0.2955038084529868,0.0032722000032663345
24,N,New_N_025.wav,9-7-5-2,4,0.35804959579024925,126x2,2x212,9,0.08003508918392827,0.33823339910875877,0.016678099986165762,7,0.25584189273016367,0.19188089855413337,0.006894299993291497,5,0.3730665316113607,0.21153391979671868,0.004168799991020933,2,0.6351786815687513,0.3039313388778912,0.0032598999969195575
25,N,New_N_026.wav,9-7-5-2,4,0.4581937035148125,126x2,2x212,9,0.07786646276038518,0.29686016564925377,0.015806599985808134,7,0.2205903604813935,0.1655460377884727,0.007817299978341907,5,0.3697497438148595,0.13426370573922292,0.006637699989369139,2,0.6034471840360752,0.12108513119123608,0.006238000001758337
26,N,New_N_027.wav,9-7-5-2,4,0.4207092970777109,126x2,2x212,9,0.08030147916209952,0.2929895965622726,0.012755800009472296,7,0.15118156451068465,0.13675588167900432,0.005620699987048283,5,0.36289210284101836,0.14910741121712343,0.004152200010139495,2,0.676449162587302,0.18073546137918484,0.00556200000573881
27,N,New_N_028.wav,9-7-5-2,4,0.3748220811569356,126x2,2x212,9,0.07565049040776914,0.365270663850812,0.01796009999816306,7,0.17892246407769624,0.21230803019414454,0.005118100001709536,5,0.30929580636551596,0.17342086460225498,0.0077563000086229295,2,0.6005689578086979,0.1610369534289165,0.0035897000052500516
28,N,New_N_029.wav,9-7-5-2,4,0.4015640223726968,126x2,2x212,9,0.08411919286244574,0.35991269237032986,0.016412700002547354,7,0.20397681986703195,0.2195991639170909,0.008064800000283867,5,0.25147897402620917,0.18697772451282738,0.006752299988875166,2,0.6262500786068659,0.19935501173809478,0.0055129999818746
29,N,New_N_030.wav,9-7-5-2,4,0.5434835135366705,126x2,2x212,9,0.06489992217976032,0.37013948272409913,0.014297999994596466,7,0.1739064216254311,0.18120654479611872,0.008275600004708394,5,0.34381194722413694,0.1693151428810534,0.006594400008907542,2,0.5915769102293466,0.1858179416118942,0.005562099977396429
30,N,New_N_031.wav,9-7-5-2,4,0.3615171799300059,126x2,2x212,9,0.06727841854116004,0.35298763536222044,0.010968200018396601,7,0.2530385136035748,0.19917387003266387,0.008254300017142668,5,0.4059805024714024,0.20989729013954478,0.004125100007513538,2,0.6540794521664456,0.22861201172775464,0.0033097999985329807
31,N,New_N_032.wav,9-7-5-2,4,0.4559705314108608,126x2,2x212,9,0.07843910994188935,0.34432802607072127,0.014196100004483014,7,0.15738606506453306,0.19785284242621434,0.007013299997197464,5,0.2490786583114451,0.15726625710750836,0.00516790000256151,2,0.6111872713838212,0.14040349977861036,0.0032407999970018864
32,N,New_N_033.wav,9-7-5-2,4,0.43769382065927614,126x2,2x212,9,0.08091352472072717,0.3165413116703509,0.016519500000867993,7,0.22536630360799662,0.17808797190599202,0.008039999986067414,5,0.37866527974008407,0.17696235517838194,0.00405370001681149,2,0.6393579149464205,0.17360191954592363,0.003275300026871264
33,N,New_N_034.wav,9-7-5-2,4,0.43759442177502283,126x2,2x212,9,0.06960278833671672,0.3114422040633612,0.016508300002897158,7,0.25146658864087845,0.20102204090328563,0.00605830000131391,5,0.3253481776228046,0.17381032007457836,0.004074900003615767,2,0.6307749189738363,0.1272357931932689,0.003406700008781627
34,N,New_N_035.wav,9-7-5-2,4,0.3210190831603808,126x2,2x212,9,0.06182733343486016,0.2984783584495741,0.018267000006744638,7,0.17808743474580307,0.21115665233169117,0.00855619998765178,5,0.33430837718514517,0.20348544200775925,0.005712300015147775,2,0.6475665208168314,0.251347892277913,0.00521380000282079
35,N,New_N_036.wav,9-7-5-2,4,0.43277762068477665,126x2,2x212,9,0.06345586130515496,0.3786610685882712,0.011388599989004433,7,0.18519687725549616,0.23124801068791687,0.006024999980581924,5,0.28971384816728135,0.1808817574601596,0.00407439999980852,2,0.6265385039347482,0.17984210427727296,0.003490200004307553
36,N,New_N_037.wav,9-7-5-2,4,0.5011820462711771,126x2,2x212,9,0.05265675475803291,0.35334471124509714,0.018558199983090162,7,0.12730928146214504,0.11748204029847041,0.007704200019361451,5,0.32615791119801857,0.12810861554924421,0.006593900005100295,2,0.6697177725278696,0.22920457920835438,0.005829100002301857
37,N,New_N_038.wav,9-7-5-2,4,0.4730753677325218,126x2,2x212,9,0.0588856193140328,0.30465901783841104,0.01404560002265498,7,0.1841858013043357,0.10900625255744274,0.007649800012586638,5,0.37466023645856017,0.10904740089080278,0.0071112999867182225,2,0.5732686462726302,0.13256039148967275,0.005420900008175522
38,N,New_N_039.wav,9-7-5-2,4,0.5319173261180202,126x2,2x212,9,0.05360660463699684,0.3299823206858481,0.016935100022237748,7,0.19435849497839555,0.16361931981335115,0.008557900000596419,5,0.359998538465487,0.13778546432010608,0.008074100012890995,2,0.6527029284550585,0.12857215619502382,0.006590900011360645
39,N,New_N_040.wav,9-7-5-2,4,0.41722400048342734,126x2,2x212,9,0.056167761832071124,0.2853173629542036,0.012806799990357831,7,0.24663852743753414,0.19465264970406956,0.005002799996873364,5,0.273616431345433,0.14597855157762402,0.004409700020914897,2,0.6691442918076349,0.20587295629200214,0.0033515999966766685
40,N,New_N_041.wav,9-7-5-2,4,0.49255106534066856,126x2,2x212,9,0.05655564921831418,0.41939102775454695,0.018354800005909055,7,0.17580808081601995,0.1411479927084563,0.004709900007583201,5,0.23282578367142898,0.12455153718530323,0.004273300000932068,2,0.6105877044319781,0.19411383549899763,0.0032942999969236553
41,N,New_N_042.wav,9-7-5-2,4,0.5495795594248368,126x2,2x212,9,0.06379050434395798,0.3594520383498832,0.019414400012465194,7,0.1118143236144825,0.2221998544510717,0.004905900015728548,5,0.30835643327998896,0.14930447589655568,0.004071000003023073,2,0.5762899407459932,0.12581953378769412,0.004938900005072355
42,N,New_N_043.wav,9-7-5-2,4,0.5414428703474763,126x2,2x212,9,0.047193606936951196,0.4350877216013711,0.010908399999607354,7,0.16515142668857916,0.15779626432936128,0.007074499997543171,5,0.43725343533168115,0.09384975066112125,0.004067400004714727,2,0.6073632155554161,0.09278335197601703,0.003266400017309934
43,N,New_N_044.wav,9-7-5-2,4,0.41511550477469333,126x2,2x212,9,0.0527999194358312,0.3855318013092714,0.01850959999137558,7,0.13953920598042663,0.13577113946186567,0.005774199991719797,5,0.3803957113857695,0.1224353865754084,0.00404770000022836,2,0.6577355299635822,0.1112697480220893,0.0034733999927993864
44,N,New_N_045.wav,9-7-5-2,4,0.2953294448750183,126x2,2x212,9,0.05550394035852821,0.4408323682295368,0.01657030000933446,7,0.1365897378141465,0.2941150558509514,0.00929550000000745,5,0.2541982988812435,0.2473964604828797,0.007891200017184019,2,0.5685929454012657,0.21686254922979858,0.005714900005841628
45,N,New_N_046.wav,9-7-5-2,4,0.4548776904610396,126x2,2x212,9,0.049931556262946306,0.32835747642223656,0.01363680002395995,7,0.2257385911578998,0.19118564343736968,0.005898999981582165,5,0.2859168962078903,0.1712509907747534,0.0044649000046774745,2,0.5377282329374858,0.10757020785482768,0.005176999984541908
46,N,New_N_047.wav,9-7-5-2,4,0.34336274239715125,126x2,2x212,9,0.06033878189023026,0.33860223765196273,0.01267659998848103,7,0.21580053116727685,0.20896302101347147,0.0047590000031050295,5,0.4393136425675603,0.17978792547427846,0.0062753999955020845,2,0.7042110490697892,0.2684848711882138,0.005643899989081547
47,N,New_N_048.wav,9-7-5-2,4,0.47443058900633356,126x2,2x212,9,0.05815327245756242,0.4073635801423574,0.011034299997845665,7,0.22585066952565042,0.20293123282391323,0.009503499983111396,5,0.3544534334116501,0.18157885376891808,0.008081800013314933,2,0.6305497359474826,0.2368380291731254,0.007161700021242723
48,N,New_N_049.wav,9-7-5-2,4,0.5598731765598357,126x2,2x212,9,0.06814219509228853,0.3910684534491566,0.01530499997898005,7,0.20574076977183703,0.17551335507857685,0.005215699988184497,5,0.3084203316131763,0.11773695204333293,0.005837899981997907,2,0.6361764376994167,0.1638675284901078,0.003333900007419288
49,N,New_N_050.wav,9-7-5-2,4,0.6321141479720228,126x2,2x212,9,0.0694658525291528,0.4166070018685418,0.01766529999440536,7,0.21989732295579903,0.14340405498367556,0.005098499997984618,5,0.40359867444349223,0.09700326037110965,0.008398800011491403,2,0.6604953474053744,0.09620182400685623,0.006395699980203062
50,N,New_N_051.wav,9-7-5-2,4,0.4690337926754265,126x2,2x212,9,0.06559417439054305,0.39187890690188376,0.018741399981081486,7,0.18707259192260764,0.17609521027420771,0.007648700004210696,5,0.30365508792012463,0.15302529130805487,0.006853300001239404,2,0.6192782011994927,0.12416459881965877,0.005485900008352473
51,N,New_N_052.wav,9-7-5-2,4,0.44316469858215357,126x2,2x212,9,0.05644224795566857,0.3007988098490013,0.013811299984809011,7,0.20641516070586824,0.1285571403015666,0.005276099982438609,5,0.3928252396379934,0.1104041823518851,0.006554299994604662,2,0.6590795055830515,0.176641901553336,0.004044500004965812
52,N,New_N_053.wav,9-7-5-2,4,0.43459749239718853,126x2,2x212,9,0.06354621934310513,0.35288004186158983,0.013583499996457249,7,0.135837060132381,0.205351049864496,0.005982100003166124,5,0.3371849991309995,0.12690902404462792,0.004182200005743653,2,0.6102133683206609,0.15839477061583976,0.006994900002609938
53,N,New_N_054.wav,9-7-5-2,4,0.45415800916906673,126x2,2x212,9,0.055552844493641264,0.3852157006739868,0.01732729998184368,7,0.16331660019583458,0.12444529466560264,0.00864949999959208,5,0.3762679789225165,0.1288873170335179,0.006889300013426691,2,0.6681030732315929,0.15768335599726832,0.005540400015888736
54,N,New_N_055.wav,9-7-5-2,4,0.4332545097906474,126x2,2x212,9,0.061938116010964536,0.41399571871621604,0.01913189998595044,7,0.13167306856982644,0.2026014271568135,0.00878889998421073,5,0.27496356040347913,0.1256179360621565,0.007985200005350634,2,0.6559526285409971,0.17476874890182215,0.006675699987681583
55,N,New_N_056.wav,9-7-5-2,4,0.43445294357443026,126x2,2x212,9,0.06308633034455767,0.42425435317897003,0.016557900002226233,7,0.14712639625002688,0.20176747893983954,0.006586400006199256,5,0.2784439302125461,0.16226976971418583,0.004252299986546859,2,0.618657791866863,0.1851172387535976,0.003326100006233901
56,N,New_N_057.wav,9-7-5-2,4,0.5124443545428247,126x2,2x212,9,0.05180796196244903,0.3983029146585817,0.01625490002334118,7,0.1263211489804701,0.16349320103482295,0.006843899987870827,5,0.306345853923461,0.11234822182861644,0.007549700007075444,2,0.5510557422539109,0.22127129304937937,0.005509200011147186
57,N,New_N_058.wav,9-7-5-2,4,0.42774031666457724,126x2,2x212,9,0.061826632091353945,0.45057307140113323,0.011726500000804663,7,0.22862774089125937,0.21873987571811307,0.007876899995608255,5,0.3672877609301315,0.1959434472408023,0.0065654000209178776,2,0.6584179150698306,0.23466089834400916,0.005571999994572252
58,N,New_N_059.wav,9-7-5-2,4,0.5346560473975549,126x2,2x212,9,0.05978688933094749,0.3581790297183101,0.010844499978702515,7,0.18442110282279564,0.11787900895289949,0.008310500008519739,5,0.3291498489246034,0.09999559011422228,0.007900700002210215,2,0.5732075209228455,0.12847048470215544,0.007286299980478361
59,N,New_N_060.wav,9-7-5-2,4,0.5960831723341592,126x2,2x212,9,0.06637655749725868,0.4307781394152298,0.011773800011724234,7,0.1552320739449211,0.18954270567620032,0.005992299993522465,5,0.33272138639138843,0.12419278456529174,0.004143400001339614,2,0.46904501105719576,0.021535667424654355,0.0033475999953225255
60,N,New_N_061.wav,9-7-5-2,4,0.32401947888326327,126x2,2x212,9,0.055003004844822484,0.40228979528826414,0.012285799981327727,7,0.1381160902455878,0.23462271509592508,0.008707700006198138,5,0.3352822750077567,0.1968361266046385,0.006392599985701963,2,0.6181220687489171,0.28447125245711596,0.0059720000135712326
61,N,New_N_062.wav,9-7-5-2,4,0.3800291214391917,126x2,2x212,9,0.05056061794898914,0.397114033230391,0.012080399988917634,7,0.16079362962416643,0.2509867048599076,0.005851299996720627,5,0.27499504820178133,0.27413854040841845,0.004090900009032339,2,0.5948430725694555,0.3396569559645432,0.0035451999865472317
62,N,New_N_063.wav,9-7-5-2,4,0.47286704161958065,126x2,2x212,9,0.060602961521646785,0.365309923980702,0.018467499990947545,7,0.1516092416687899,0.1406413129070986,0.00537240001722239,5,0.3017081897921045,0.11945028324547961,0.00426260000676848,2,0.6268553338780102,0.1264015265571494,0.0032777999876998365
63,N,New_N_064.wav,9-7-5-2,4,0.4410453537612678,126x2,2x212,9,0.06259910381573469,0.4828937335610941,0.012444899999536574,7,0.16522487182046283,0.21258424629743683,0.007196399994427338,5,0.2887541166680143,0.1425116038900584,0.004320599982747808,2,0.6188994912952669,0.10354975939551439,0.0033327999990433455
64,N,New_N_065.wav,9-7-5-2,4,0.5630492960839593,126x2,2x212,9,0.06182515489018849,0.38803893787350613,0.013244500005384907,7,0.18606385337801135,0.12971558135388594,0.006303500005742535,5,0.29683172425911913,0.13588193412331578,0.008266999997431412,2,0.5592826305658511,0.14069612769358392,0.006391200004145503
65,N,New_N_066.wav,9-7-5-2,4,0.45048511221933485,126x2,2x212,9,0.05650772075929697,0.409575895198411,0.010938299994450063,7,0.19026396148650898,0.13390380392041076,0.00708789998316206,5,0.36243380781065504,0.13128727620759797,0.004108900000574067,2,0.6464657990789565,0.168882445204049,0.003268100001150742
66,N,New_N_067.wav,9-7-5-2,4,0.495344653681544,126x2,2x212,9,0.056980010197502554,0.3605263577886347,0.012843900010921061,7,0.16542833569886164,0.17783998588460617,0.004883899993728846,5,0.24645675108944506,0.14939425343658824,0.006667000008746982,2,0.6306276033848461,0.16204930005266277,0.003417200001422316
67,N,New_N_068.wav,9-7-5-2,4,0.40121061971513006,126x2,2x212,9,0.06036817625653095,0.4116140044745981,0.01503820001380518,7,0.11386598592019934,0.1981845355426485,0.009404499985976145,5,0.266813714439206,0.16123725118732418,0.007685499993385747,2,0.6114070244376226,0.11312676317077641,0.006828400015365332
68,N,New_N_069.wav,9-7-5-2,4,0.3747772459795577,126x2,2x212,9,0.06225203862047983,0.31243222327662246,0.011199800006579608,7,0.22558652616192612,0.1880872330158869,0.006365799985360354,5,0.36879529228702834,0.2073762755570288,0.004107400018256158,2,0.6319523162944165,0.215014280184139,0.004794200009200722
69,N,New_N_070.wav,9-7-5-2,4,0.4971501003165097,126x2,2x212,9,0.06375384340796109,0.3523649130468389,0.01201289999880828,7,0.1914327615324394,0.17297940384231078,0.005257299984805286,5,0.348490950973809,0.12599757887746657,0.00538870002492331,2,0.6752423143544629,0.1394761924413289,0.0038911000010557473
70,N,New_N_071.wav,9-7-5-2,4,0.4358181204140191,126x2,2x212,9,0.06912161811795328,0.40527803770236875,0.013682899996638298,7,0.21189688368686496,0.20867895942357156,0.005117599997902289,5,0.24425896304313652,0.18117705384965493,0.00758140001562424,2,0.573411792248623,0.18110687624975597,0.003673800005344674
71,N,New_N_072.wav,9-7-5-2,4,0.45109889353289495,126x2,2x212,9,0.06772451348712023,0.3313943744106408,0.01434480000170879,7,0.19907798070083432,0.21037338386769533,0.005137599975569174,5,0.30344968811807993,0.14788263042738503,0.006779899995308369,2,0.6092914224679734,0.13905836469185653,0.006771799991838634
72,N,New_N_073.wav,9-7-5-2,4,0.38066020361702213,126x2,2x212,9,0.05937092942421271,0.39522579446071443,0.012707199988653883,7,0.26217369500862214,0.18304524374199174,0.004724300000816584,5,0.36748189441053325,0.17808427213408867,0.005726899980800226,2,0.6534206383547286,0.21941821787866503,0.003407300013350323
73,N,New_N_074.wav,9-7-5-2,4,0.38682630246077154,126x2,2x212,9,0.060293489659169384,0.39349969532830176,0.01326190002146177,7,0.1397101895581542,0.22558676041623998,0.006141500023659319,5,0.3437268352782675,0.18344839591812295,0.005618899973342195,2,0.5922817529502045,0.23659317935979401,0.0037050000100862235
74,N,New_N_075.wav,9-7-5-2,4,0.5449081778402821,126x2,2x212,9,0.05434057267617347,0.39461290218050027,0.013910399982705712,7,0.18498862923902018,0.156197314055826,0.00489809998543933,5,0.34893670200381965,0.13326396750997496,0.004543199989711866,2,0.5534841221617826,0.09729208222849661,0.005718000000342727
75,N,New_N_076.wav,9-7-5-2,4,0.4982224473571722,126x2,2x212,9,0.06353475740903741,0.3574925006822999,0.012563800002681091,7,0.14549937973980548,0.17683623852847125,0.004841099987970665,5,0.362559345856634,0.13427189731171785,0.004876199993304908,2,0.570824376931132,0.16774185157289434,0.00384619997930713
76,N,New_N_077.wav,9-7-5-2,4,0.5327461974712284,126x2,2x212,9,0.0658396778188308,0.33813881822513675,0.011849700007587671,7,0.23481482916824065,0.1780234258865649,0.0062646000005770475,5,0.2896637555047923,0.13944318315433885,0.0045144000032451,2,0.5735924454527142,0.3003994143059644,0.0033113999816123396
77,N,New_N_078.wav,9-7-5-2,4,0.3497885074861459,126x2,2x212,9,0.0682969972031145,0.3794840033473996,0.012672600016230717,7,0.22699292176952193,0.15871752068126307,0.0055185999954119325,5,0.38202823812541037,0.13831346749418544,0.005233400006545708,2,0.6863408173601244,0.1866371493549439,0.0032900999940466136
78,N,New_N_079.wav,9-7-5-2,4,0.4176147651978877,126x2,2x212,9,0.06488785809589422,0.3498738082823746,0.014662300003692508,7,0.2011380054703156,0.16657787986342165,0.005120499990880489,5,0.34201842328886106,0.13397380191562075,0.0050752999959513545,2,0.5955268222206583,0.0730059209424202,0.003946399985579774
79,N,New_N_080.wav,9-7-5-2,4,0.3622437151770067,126x2,2x212,9,0.06917158964795123,0.3564675608217075,0.01320399998803623,7,0.18509631912745458,0.1619545609282742,0.006072999996831641,5,0.26741365113733123,0.14215074643610065,0.006852599995909259,2,0.6284512285005682,0.14374405517851968,0.005720800021663308
80,N,New_N_081.wav,9-7-5-2,4,0.3874191407935606,126x2,2x212,9,0.06389020090710973,0.3113546633336298,0.012413799995556474,7,0.2520310054247528,0.19714860921305166,0.007659700000658631,5,0.3526861371570758,0.17793125685400904,0.007028099993476644,2,0.6458384328259303,0.268877996682772,0.005469099996844307
81,N,New_N_082.wav,9-7-5-2,4,0.40602546133887757,126x2,2x212,9,0.07144121268428774,0.3368481093600519,0.012408099981257692,7,0.19361462305893254,0.18863084090055965,0.004740999982459471,5,0.33747350028528666,0.14905327821864148,0.006983300001593307,2,0.6826173206531863,0.17960912181887217,0.004241199989337474
82,N,New_N_083.wav,9-7-5-2,4,0.32035956762541773,126x2,2x212,9,0.06606338541565504,0.36145222896771284,0.014445899985730648,7,0.23096219720843394,0.19237394056177423,0.0075551999907474965,5,0.3733569851912894,0.19314496004845588,0.007779600011417642,2,0.6622056959739708,0.2412678084090375,0.005417099979240447
83,N,New_N_084.wav,9-7-5-2,4,0.4760852152246197,126x2,2x212,9,0.06277783457736937,0.4207401180693331,0.012759699980961159,7,0.13952705085588407,0.25659350787841606,0.005656900000758469,5,0.3115295501981678,0.22210471410196697,0.005103600007714704,2,0.5336302459285329,0.30465482700604474,0.0033709999988786876
84,N,New_N_085.wav,9-7-5-2,4,0.48968359542925005,126x2,2x212,9,0.0587525396162164,0.3990739509071156,0.01657050001085736,7,0.23281838509792857,0.1784425715185884,0.005357299989555031,5,0.3781556531514684,0.16735892939086477,0.005172999983187765,2,0.6091154389531421,0.16908161593499993,0.003892800014000386
85,N,New_N_086.wav,9-7-5-2,4,0.4189166188310523,126x2,2x212,9,0.0726443613970547,0.295989163298902,0.012916799983941019,7,0.19475296840416495,0.15115742254851422,0.004810399987036362,5,0.3312466991129606,0.12886621839596107,0.004541899979813024,2,0.624031624249425,0.15301455627405636,0.0061234000022523105
86,N,New_N_087.wav,9-7-5-2,4,0.383537279915039,126x2,2x212,9,0.060848825650254554,0.27786064643538144,0.013312600000062957,7,0.16618518168252192,0.1513214228921334,0.0050509000138845295,5,0.2987359427724382,0.1254919114942908,0.004540199995972216,2,0.6681353935613784,0.17212028257093048,0.004761699994560331
