indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,20-12-4-3-2,5,0.6081279792660776,126x2,2x212,20,0.04210212850378206,0.3926440806076088,0.03704569998080842,12,0.2637893609161644,0.15027745791922664,0.014187599997967482,4,0.595336398854672,0.15836503997982868,0.008618099993327633,3,0.3909918174206052,0.1750804788347381,0.007577699987450615,2,0.458880786274924,0.21264200182806958,0.008351199998287484
11,N,New_N_012.wav,20-12-4-3-2,5,0.5047078470478507,126x2,2x212,20,0.04536748715628089,0.3905180752565429,0.039953700004843995,12,0.27575817937912217,0.17643717601952327,0.012325999996392056,4,0.6614163958721816,0.23124000342791043,0.00864370001363568,3,0.38885028152096246,0.21908598388869152,0.007812299998477101,2,0.4536337715518045,0.19153000881439253,0.007644400000572205
12,N,New_N_013.wav,20-12-4-3-2,5,0.5421821986265691,126x2,2x212,20,0.047481531230729165,0.37300604867088644,0.03352009999798611,12,0.2835835365065898,0.201486637089467,0.007918099989183247,4,0.5993842325124596,0.1802979798901856,0.006024399976013228,3,0.3925250998795436,0.19452844449638196,0.006538199988426641,2,0.4543038558614672,0.17033573022797238,0.006059399980586022
13,N,New_N_014.wav,20-12-4-3-2,5,0.42425564371786517,126x2,2x212,20,0.03875523311923351,0.33331042054521876,0.03288909999537282,12,0.243269625985816,0.17894443759257656,0.01046599997789599,4,0.585931211496047,0.15518041027792362,0.00828209999599494,3,0.40759127630575354,0.15523617970301296,0.008284800016554072,2,0.47613209112293703,0.2174396798104929,0.007671799976378679
14,N,New_N_015.wav,20-12-4-3-2,5,0.4452427088422604,126x2,2x212,20,0.04448740354065201,0.39373839792051507,0.034846599999582395,12,0.23608066628449015,0.1840008571065126,0.0157269999908749,4,0.5778844837098259,0.14882297038563586,0.007780200015986338,3,0.34689136255309627,0.1396854847152237,0.007897699979366735,2,0.5138085312392964,0.1780881775454885,0.006169200001750141
15,N,New_N_016.wav,20-12-4-3-2,5,0.45615534557415877,126x2,2x212,20,0.04183753253468983,0.3650076095394496,0.033030100021278486,12,0.2801018796177507,0.1890837695320114,0.011799300002167001,4,0.6171584650438636,0.2403677219475092,0.007903299992904067,3,0.4085077636760138,0.22377509127678744,0.0051549999916460365,2,0.47440625658146773,0.19658481318897586,0.005991699988953769
16,N,New_N_017.wav,20-12-4-3-2,5,0.48683315953005163,126x2,2x212,20,0.0401910611720375,0.3674469552184008,0.03143249999266118,12,0.24354001714025522,0.18875560997165086,0.011288700014119968,4,0.601393803413863,0.15411098483663507,0.006058700004359707,3,0.39932480562346595,0.19047594601675585,0.004864199989242479,2,0.4714323420632843,0.20950607313812852,0.00352030000067316
17,N,New_N_018.wav,20-12-4-3-2,5,0.5496295430409825,126x2,2x212,20,0.0445499500859767,0.4106710890524512,0.029799799987813458,12,0.2692849326132955,0.19194305380804816,0.009428699995623901,4,0.5805277206734341,0.22212541588009913,0.0069042999821249396,3,0.35720378879282194,0.20182816048437405,0.006618599989451468,2,0.4467782618525444,0.17783223147150712,0.0070189000107347965
18,N,New_N_019.wav,20-12-4-3-2,5,0.4876553016486858,126x2,2x212,20,0.044521314557315214,0.38598382391909714,0.030237300001317635,12,0.28526891363974827,0.19321288860485653,0.010777799994684756,4,0.58785428408846,0.1449437812203707,0.007111999992048368,3,0.3973724999702896,0.14011143482317726,0.007181799999671057,2,0.49400488990325164,0.17612299203984128,0.005946899997070432
19,N,New_N_020.wav,20-12-4-3-2,5,0.49152668001348965,126x2,2x212,20,0.0411331109972975,0.3878263649021797,0.03055049999966286,12,0.2502304629326548,0.17973090341222886,0.011064099991926923,4,0.5830775677286023,0.15217550354942852,0.007202900014817715,3,0.3960963168398095,0.17725479815612946,0.004349599999841303,2,0.4709530657413248,0.18433681264201543,0.006843900016974658
20,N,New_N_021.wav,20-12-4-3-2,5,0.4639331179649565,126x2,2x212,20,0.03968041062586927,0.35250814974725697,0.034129500010749325,12,0.24464982094656731,0.1537005079098366,0.012860099988756701,4,0.6528185294612224,0.10735955014086296,0.0072469000006094575,3,0.4234833622713535,0.13112316343319944,0.007375199988018721,2,0.5322296728115373,0.15242874907988532,0.007376599998679012
21,N,New_N_022.wav,20-12-4-3-2,5,0.5557731031597541,126x2,2x212,20,0.04734639839699121,0.4256137814496445,0.03275230000144802,12,0.2146755145552848,0.13705648664723055,0.013009699992835522,4,0.6368359962424156,0.18147475560634907,0.009090000006835908,3,0.4194593108015265,0.19320957219757262,0.00860080000711605,2,0.47539139779352824,0.2365097818864058,0.006592100020498037
22,N,New_N_023.wav,20-12-4-3-2,5,0.46580603753291805,126x2,2x212,20,0.04449631629804392,0.3978681248596175,0.03525909999734722,12,0.22787104587541585,0.22306935221118865,0.012027999997371808,4,0.5729921546917249,0.13312409720402804,0.007574999995995313,3,0.42624101961173605,0.14452490575451973,0.007451299985405058,2,0.5016644696660733,0.1827202386234141,0.006593400001293048
23,N,New_N_024.wav,20-12-4-3-2,5,0.5913864126186142,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.03326509997714311,12,0.25668139390226585,0.16590664704076782,0.011205599992536008,4,0.5864002079261323,0.11083730642376687,0.008365899993805215,3,0.42944005451485073,0.10422256169524242,0.0051552999939303845,2,0.5283543765825126,0.09829965964658709,0.007896499999333173
24,N,New_N_025.wav,20-12-4-3-2,5,0.4602853819499041,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.031862700008787215,12,0.23091463557005637,0.2274836886958346,0.01048840000294149,4,0.5699747725059875,0.21121515415897485,0.007316899980651215,3,0.3192092582694372,0.1925582196813277,0.00650570000289008,2,0.4812073115444492,0.18062988497774218,0.006325099995592609
25,N,New_N_026.wav,20-12-4-3-2,5,0.5096276923535641,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.0321719000057783,12,0.2401095323252339,0.13951579026932637,0.01122469999245368,4,0.6575905233088404,0.14887927653146496,0.005934900022111833,3,0.3936202880382151,0.11055094189044934,0.007549700007075444,2,0.5040048264122612,0.126043807159782,0.006014200014760718
26,N,New_N_027.wav,20-12-4-3-2,5,0.4101806973085987,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.03326670001843013,12,0.2814234536155522,0.2020554122796197,0.01149569998960942,4,0.6493263635209142,0.2149736220762025,0.008622199995443225,3,0.4080930463871271,0.22108545025618417,0.008137999975588173,2,0.49359342573573184,0.2616673140800535,0.007302399986656383
27,N,New_N_028.wav,20-12-4-3-2,5,0.44877228975141914,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.03265300000202842,12,0.2787300503212716,0.19182005997002266,0.011515799997141585,4,0.6665589721922814,0.2107779420497311,0.009085900004720315,3,0.42194140821235543,0.2411715070020244,0.00879790002363734,2,0.48708553626276757,0.2582052672712214,0.008126200002152473
28,N,New_N_029.wav,20-12-4-3-2,5,0.5150497370103285,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.035105799994198605,12,0.2616978758327427,0.1992638964814911,0.009973099979106337,4,0.6262033264085533,0.2007656036942267,0.0073680000205058604,3,0.3845637369407968,0.20743477758212578,0.006927399983396754,2,0.4976210853329868,0.1994773368534154,0.005849999986821786
29,N,New_N_030.wav,20-12-4-3-2,5,0.5801760826473007,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.034360699995886534,12,0.2792510758737872,0.16575898638012615,0.012367300019832328,4,0.6403603124881894,0.2081763344936385,0.007503700006054714,3,0.3934293731638437,0.21091661138725673,0.00811170000815764,2,0.48810222459999214,0.25401284325883794,0.006318200001260266
30,N,New_N_031.wav,20-12-4-3-2,5,0.4760466207145635,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.035940000001573935,12,0.23508801262139442,0.15686438438283185,0.012631899997359142,4,0.6306054055391499,0.17311208478762627,0.00786450001760386,3,0.3987192139658798,0.2058716656467805,0.007303899998078123,2,0.4758645761316618,0.2679064336744351,0.006592000019736588
31,N,New_N_032.wav,20-12-4-3-2,5,0.4329737844444257,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.03746709998813458,12,0.27171369979244836,0.1999039790649278,0.014216500014299527,4,0.6005423162290286,0.21186226930944427,0.009647400001995265,3,0.3654072159010876,0.2267124786815218,0.008578000008128583,2,0.4848915425183125,0.30309948195096087,0.006965800013858825
32,N,New_N_033.wav,20-12-4-3-2,5,0.5002092873947854,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.034492499980842695,12,0.21043328872287642,0.16254369930288468,0.01334340000175871,4,0.5628868089909643,0.19799199792119912,0.007282000005943701,3,0.366070876359788,0.21473857180899747,0.008214200002839789,2,0.4457754020596579,0.2442745129686021,0.007641300006071106
33,N,New_N_034.wav,20-12-4-3-2,5,0.6383818840873644,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.04009949997998774,12,0.2595242083609705,0.18073265466598712,0.012130999995861202,4,0.5639773427215192,0.1760495064732687,0.009616199997253716,3,0.3477207538987781,0.17659452728474176,0.009529899980407208,2,0.4147847355692627,0.1433367252700374,0.007247400004416704
34,N,New_N_035.wav,20-12-4-3-2,5,0.46528521801130945,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.03788489999715239,12,0.284726043791536,0.17469557171524805,0.01227499998640269,4,0.6423753140628072,0.1450333868036427,0.007933900022180751,3,0.44123130164468843,0.1767790229305571,0.006337900005746633,2,0.5238988668334585,0.21341668268967448,0.005859900003997609
35,N,New_N_036.wav,20-12-4-3-2,5,0.44580427822060437,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.032840700005181134,12,0.2245182768777588,0.16792520544958076,0.009928000014042482,4,0.6335640807582043,0.12440886234537009,0.007649000006495044,3,0.3482570002723088,0.17537991942301515,0.008466500003123656,2,0.490972916702332,0.1721083758138009,0.007086199999321252
36,N,New_N_037.wav,20-12-4-3-2,5,0.47985006347067294,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.034911900002043694,12,0.23939306338357413,0.18463041252885293,0.010815399989951402,4,0.6491513605148145,0.1721669695578827,0.005342899996321648,3,0.44467382858027965,0.18755993893289089,0.007462999987183139,2,0.5274059638228853,0.2331870714867465,0.007917000009911135
37,N,New_N_038.wav,20-12-4-3-2,5,0.5307579615231585,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.04438460001256317,12,0.15089796353795693,0.14549104859528428,0.012020699999993667,4,0.5803604622438334,0.10506797291062848,0.007159900007536635,3,0.4054460455043966,0.11718936469277175,0.006986499996855855,2,0.5252507043198236,0.14635367585637957,0.006232600018847734
38,N,New_N_039.wav,20-12-4-3-2,5,0.460931753202952,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.036575500009348616,12,0.1844233729542987,0.18207094649139033,0.013219200016465038,4,0.5730985541897985,0.19239889147047315,0.009472600009758025,3,0.33613377718786824,0.21440151726415682,0.008850799989886582,2,0.47162372909715417,0.2353401724055871,0.006170399981783703
39,N,New_N_040.wav,20-12-4-3-2,5,0.5369675357987321,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.0364590999961365,12,0.1730661476213653,0.1293457747126,0.011321400001179427,4,0.6101568819054705,0.10986084690633913,0.007585999992443249,3,0.4407743053917235,0.1238648963764672,0.007296700001461431,2,0.4393119176822928,0.14553004806207082,0.0065630000026430935
40,N,New_N_041.wav,20-12-4-3-2,5,0.5566424246275974,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.03452310001011938,12,0.19811835141577594,0.19455494248172803,0.012505999999120831,4,0.589498730311316,0.194637129752256,0.008390000002691522,3,0.39600409239059153,0.2158437037990527,0.007662200019694865,2,0.4493769500814309,0.21691216572525934,0.006767000013496727
41,N,New_N_042.wav,20-12-4-3-2,5,0.49073949847955617,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.032652299996698275,12,0.18108980849536113,0.17087196178634015,0.012622599984752014,4,0.6035636720825573,0.1883380245834193,0.010319099994376302,3,0.3893631086344549,0.20776000634182815,0.011043699982110411,2,0.4575603160714943,0.277279227220134,0.01051930000539869
42,N,New_N_043.wav,20-12-4-3-2,5,0.5485128143137477,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.04123469998012297,12,0.19350278275916685,0.14033637262643756,0.01108379999641329,4,0.6285083350207841,0.15861845382860373,0.007060200005071238,3,0.4343714390704167,0.14918890170777302,0.008144499995978549,2,0.4489370216317203,0.1523394330806005,0.006626499991398305
43,N,New_N_044.wav,20-12-4-3-2,5,0.5481614261252311,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.04038250001030974,12,0.23527217864995728,0.14492400025043653,0.013910999987274408,4,0.6386682128543837,0.15299448547159913,0.008304300019517541,3,0.4134060361596143,0.18886408157875545,0.009362100012367591,2,0.5183668068756202,0.26117158356107506,0.008430800022324547
44,N,New_N_045.wav,20-12-4-3-2,5,0.4358768589068932,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.04534340000827797,12,0.23669024259085633,0.1786119769499544,0.01447819999884814,4,0.629782688762918,0.11129580851659777,0.009982399991713464,3,0.3841476668491208,0.15593211573543575,0.009818200021982193,2,0.5398272142390298,0.1963658348523798,0.008534799999324605
45,N,New_N_046.wav,20-12-4-3-2,5,0.5345837243826266,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.038802499999292195,12,0.1878243770442254,0.18180576232376458,0.013681400014320388,4,0.5721975924240043,0.14524910869924418,0.008378300000913441,3,0.3507400344456744,0.14360094143770705,0.008279600006062537,2,0.4663366109442725,0.12699656515017813,0.006553499988513067
46,N,New_N_047.wav,20-12-4-3-2,5,0.4674013377313746,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.03797469998244196,12,0.23591807034640017,0.1820381639195174,0.013721900002565235,4,0.6158868406398467,0.15534529340645,0.008697699988260865,3,0.396926315128269,0.1936889738883917,0.00944829999934882,2,0.4785070103477994,0.23238963417329628,0.007778900006087497
47,N,New_N_048.wav,20-12-4-3-2,5,0.473247718794346,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.043623599980492145,12,0.15788258030779848,0.11692110984294576,0.015325099986512214,4,0.6219946305697082,0.11333309084774196,0.010362200002418831,3,0.4076339986503213,0.12145517864411859,0.009066400001756847,2,0.4742296014993127,0.1550651146939549,0.007328700012294576
48,N,New_N_049.wav,20-12-4-3-2,5,0.5337162684591191,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.03931900000316091,12,0.2330963569745519,0.1323019823050384,0.013773799990303814,4,0.6384659773183312,0.1389561864817252,0.00942899999790825,3,0.40371692854662194,0.16713791501025535,0.008700500009581447,2,0.4931428769257699,0.19581699179331172,0.008834199979901314
49,N,New_N_050.wav,20-12-4-3-2,5,0.476471437748473,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.03956940001808107,12,0.2329653256626513,0.18348569677889554,0.012660500011406839,4,0.6457561568437237,0.13446573995585245,0.010381300002336502,3,0.41462941768349576,0.15444620796301636,0.012026799988234416,2,0.530966204745008,0.1975603086151359,0.010978099977364764
50,N,New_N_051.wav,20-12-4-3-2,5,0.5226258456595176,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.04175910001504235,12,0.23216741566396473,0.1252641656616378,0.014094699989072978,4,0.6453153474196028,0.1131545634512069,0.009529100003419444,3,0.4296708865489572,0.1112622825897454,0.007560000027297065,2,0.5435241960594726,0.11677927128571816,0.007969300000695512
51,N,New_N_052.wav,20-12-4-3-2,5,0.5859708099576701,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.038919399987207726,12,0.19192934626529062,0.156271588217628,0.013932300003943965,4,0.6203844501960779,0.1652739188191287,0.008044699992751703,3,0.4899033315867566,0.20744560626445177,0.007839700003387406,2,0.45455128247725685,0.17532799899513835,0.0070361999969463795
52,N,New_N_053.wav,20-12-4-3-2,5,0.5205074058547726,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.03913920000195503,12,0.213978429227125,0.19673558859026452,0.013455000007525086,4,0.5631676212225124,0.1737291501104532,0.009368700004415587,3,0.37191521149132917,0.1694839015654714,0.008796900016022846,2,0.442883943931907,0.15760363226403007,0.007771699980366975
53,N,New_N_054.wav,20-12-4-3-2,5,0.5380005575776631,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.04545090001192875,12,0.2077912181764446,0.20329201622942333,0.013461299997288734,4,0.5543637806282141,0.14117704386824997,0.008860400004778057,3,0.39817640951966077,0.18028896752432064,0.009365899983095005,2,0.45364515132010336,0.13130231829536948,0.007292700000107288
54,N,New_N_055.wav,20-12-4-3-2,5,0.41385924694772463,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.057220399990910664,12,0.21759698683411488,0.21722912321208723,0.02109219998237677,4,0.5280620067016694,0.17106761133756243,0.012694699980784208,3,0.3805794583286575,0.16747618005049958,0.014535099995555356,2,0.43051480907066075,0.19066189831375122,0.00818139998591505
55,N,New_N_056.wav,20-12-4-3-2,5,0.37944051411134316,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.03727879998041317,12,0.2135044767272761,0.14449173362237674,0.0128231999988202,4,0.6215464473122867,0.13190825685250346,0.00858289998723194,3,0.3778419341570995,0.12842920491691426,0.007671100000152364,2,0.49144217810174523,0.15068009762924456,0.006922299973666668
56,N,New_N_057.wav,20-12-4-3-2,5,0.6979315396430591,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.035732600023038685,12,0.18063376599191547,0.16141100648734513,0.024111999984597787,4,0.4844406722503295,0.11193461445844884,0.00836519998847507,3,0.32292244990025554,0.13073820035378605,0.007267999986652285,2,0.41598290967645196,0.2237843812123019,0.006132899987278506
57,N,New_N_058.wav,20-12-4-3-2,5,0.5131763447703742,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.02939630000037141,12,0.16226040738878456,0.20686739649478614,0.009147000004304573,4,0.46099492256294894,0.15870465535042785,0.0073942000162787735,3,0.30121598205127786,0.13274705528678646,0.00717100000474602,2,0.44368459328349097,0.12036800415709883,0.007268000015756115
58,N,New_N_059.wav,20-12-4-3-2,5,0.5111780176852658,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.03234890001476742,12,0.20906878276269358,0.18914365493087357,0.006789099978050217,4,0.6102033111561262,0.16293803247677094,0.003967500000726432,3,0.398263108046455,0.16437749848185856,0.00472779999836348,2,0.47503540047490617,0.1648432009708934,0.003339699993375689
59,N,New_N_060.wav,20-12-4-3-2,5,0.48222571920304674,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.028766100003849715,12,0.2434652468008328,0.18045526435640438,0.011625999992247671,4,0.6042078845077355,0.16373487468300266,0.007308000000193715,3,0.3368848893596597,0.18337626460544756,0.006608900002902374,2,0.46401171796209617,0.2091289911611141,0.006896399980178103
60,N,New_N_061.wav,20-12-4-3-2,5,0.4181273230804764,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.03321579998009838,12,0.21804330811293188,0.18857516789667245,0.011883200000738725,4,0.6117560833398833,0.21229442269429477,0.007126000011339784,3,0.4351440694689242,0.23092617565067244,0.006540700007462874,2,0.4521894133995182,0.24710942454880425,0.006823599978815764
61,N,New_N_062.wav,20-12-4-3-2,5,0.464712142699613,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.03152150000096299,12,0.23395266822384592,0.17918840250363882,0.012095200014300644,4,0.6129600919263735,0.2217264037160964,0.007737399981124327,3,0.4004094406310243,0.21212989018986464,0.007306099985726178,2,0.4989226691092349,0.2524969340888803,0.006744499987689778
62,N,New_N_063.wav,20-12-4-3-2,5,0.4795375213605954,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.028660700016189367,12,0.21386554619776912,0.15610137114900674,0.014130399998975918,4,0.6435223566820543,0.14031823822039333,0.008256000000983477,3,0.4450650913785244,0.15051243308826498,0.006341900007100776,2,0.5027481783453182,0.20123067528475513,0.004790899984072894
63,N,New_N_064.wav,20-12-4-3-2,5,0.4238268959730916,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.03499719998217188,12,0.19190030967400706,0.13972979922366946,0.011137599998619407,4,0.6512011670075614,0.10723582570279648,0.00827630001003854,3,0.425443473426162,0.11868954162014138,0.0058806000160984695,2,0.49164463435497735,0.18259054351907067,0.006384000007528812
64,N,New_N_065.wav,20-12-4-3-2,5,0.5464040215093303,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.030869800015352666,12,0.21735455079076593,0.16005306165768754,0.006264499999815598,4,0.6232339784497753,0.17655129958884921,0.004017899977043271,3,0.4252860430898638,0.1999805644933991,0.0037088999815750867,2,0.49326391855935564,0.1929942706228885,0.004329000017605722
65,N,New_N_066.wav,20-12-4-3-2,5,0.5930740212224669,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.03123940000659786,12,0.24687705882843555,0.152165666484746,0.009951199986971915,4,0.576557968261572,0.18078173962156355,0.006661699997493997,3,0.4061514222385055,0.21840143252684707,0.005078300018794835,2,0.4722205024999711,0.21931736611631628,0.0037066999939270318
66,N,New_N_067.wav,20-12-4-3-2,5,0.517017186280339,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.029351599980145693,12,0.21915276123888267,0.1256596505511544,0.009989300015149638,4,0.63263790595701,0.16714945381226884,0.007955400011269376,3,0.4276611357011077,0.15221751367483569,0.0076908000046387315,2,0.5131154340875692,0.20432676933583815,0.006596300023375079
67,N,New_N_068.wav,20-12-4-3-2,5,0.5482776970091858,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.029818000009981915,12,0.2142047303082929,0.19046438395075765,0.010488500003702939,4,0.6160565960238996,0.11831995167822858,0.008029000018723309,3,0.4220738053993895,0.1585336993150318,0.007210600015241653,2,0.4793310603505633,0.215224739354807,0.006749899999704212
68,N,New_N_069.wav,20-12-4-3-2,5,0.44420531517699335,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.027646100003039464,12,0.2493563662884355,0.17133846577750775,0.009273000003304332,4,0.6225950425695791,0.157267465908673,0.007521299994550645,3,0.4119857447691825,0.17257981662242314,0.005939599999692291,2,0.5148890865636897,0.19554631380069082,0.005257399985566735
69,N,New_N_070.wav,20-12-4-3-2,5,0.6015156091965354,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.026305400009732693,12,0.21920557347384068,0.13872537011246314,0.010057899984531105,4,0.5922401792221422,0.12033788019063339,0.007707399985520169,3,0.3845065230852315,0.11024218795864316,0.007809199974872172,2,0.5408343861278757,0.11829567185362887,0.00570720000541769
70,N,New_N_071.wav,20-12-4-3-2,5,0.45986411696516466,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.02783500001532957,12,0.24451898022093824,0.17953485158267737,0.009637399984057993,4,0.5823391187088846,0.12782944920197672,0.00672789997770451,3,0.3761623635049178,0.10852161131895709,0.006500699993921444,2,0.4998777519878675,0.12171442994397594,0.006892300007166341
71,N,New_N_072.wav,20-12-4-3-2,5,0.46533312217624617,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.032479099987540394,12,0.23110764990993493,0.14460918177598395,0.011262800020631403,4,0.628670316506995,0.10818100599179718,0.006950800016056746,3,0.41931239472434545,0.12295794758196793,0.008344000001670793,2,0.5258143146880644,0.1428192444327866,0.005787900008726865
