clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,25,148,12,15,0.865,0.625,0.925,0.6756756756756757,0.775,40
MR,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
MS,25,143,17,15,0.84,0.625,0.89375,0.5952380952380952,0.759375,40
MVP,19,149,11,21,0.84,0.475,0.93125,0.6333333333333333,0.703125,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.67,0.9175000000000001,0.6692378092378093,0.79375,200
