clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
AS,36,129,31,4,0.825,0.9,0.80625,0.5373134328358209,0.853125,40
MR,25,153,7,15,0.89,0.625,0.95625,0.78125,0.790625,40
MS,18,156,4,22,0.87,0.45,0.975,0.8181818181818182,0.7125,40
MVP,23,152,8,17,0.875,0.575,0.95,0.7419354838709677,0.7625,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.68,0.9199999999999999,0.717402813644388,0.8,200
