,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,1,0,0,8
real_AS,0,35,1,4,0
real_MR,0,9,27,4,0
real_MS,7,15,0,18,0
real_MVP,6,6,1,4,23
