,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,26,5,8,1
real_MR,1,4,30,4,1
real_MS,3,6,0,29,2
real_MVP,8,3,1,3,25
