indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
12,N,New_N_013.wav,8-6-3,3,0.27904340411043227,126x3,3x212,8,0.07385759029007441,0.35227016286665247,0.005320700001902878,6,0.1628139920847729,0.22195620450131842,0.0023825999960536137,3,0.42131145333186276,0.19431861738065034,0.002072399998723995
13,N,New_N_014.wav,8-6-3,3,0.2767797431023198,126x3,3x212,8,0.06939474926416768,0.41290310711869554,0.005597600000328384,6,0.18534663863893194,0.2433339645697908,0.002853400001185946,3,0.5159009089361992,0.19790260279102204,0.0020469000010052696
14,N,New_N_015.wav,8-6-3,3,0.2741827359502639,126x3,3x212,8,0.07823118862404758,0.3745471692076339,0.006625299996812828,6,0.14617646770110312,0.2675724151301128,0.0024154999991878867,3,0.46103570120386966,0.2507511024965143,0.002075100004731212
15,N,New_N_016.wav,8-6-3,3,0.2384473104250081,126x3,3x212,8,0.08068939763406494,0.30199053001986326,0.005257800003164448,6,0.20548969627008204,0.15462631780721797,0.0026649999999790452,3,0.4435666342431127,0.1060641112430117,0.002148800005670637
16,N,New_N_017.wav,8-6-3,3,0.3665045910263944,126x3,3x212,8,0.06430447093230034,0.3510989607228327,0.005354699998861179,6,0.20872726272958492,0.19188370637503932,0.002712200002861209,3,0.4776820391937347,0.20640949065814063,0.002484500000718981
17,N,New_N_018.wav,8-6-3,3,0.3247080554501496,126x3,3x212,8,0.0735585062149252,0.35910326507277507,0.0062430999969365075,6,0.31482911917035905,0.19837308021376981,0.0028337999974610284,3,0.46977850301379537,0.124307717347801,0.0024092999956337735
18,N,New_N_019.wav,8-6-3,3,0.35409699632360847,126x3,3x212,8,0.07611953535718004,0.31032694093241936,0.006447799998568371,6,0.20373226953811135,0.16834101266277618,0.0025884999995469116,3,0.4542985800395997,0.1319010362705444,0.002195099994423799
19,N,New_N_020.wav,8-6-3,3,0.3285556977975107,126x3,3x212,8,0.09372601429981323,0.36079616282781685,0.005692500002624001,6,0.1468223303332265,0.22903666300998837,0.003908800004865043,3,0.469164751716706,0.15335808586277547,0.0020641999944928102
20,N,New_N_021.wav,8-6-3,3,0.35756772017432353,126x3,3x212,8,0.07641270663215678,0.3445414883911729,0.005294800001138356,6,0.21952479124948301,0.1891167352330982,0.002776000001176726,3,0.5125580310573009,0.18399359140754756,0.002057799996691756
21,N,New_N_022.wav,8-6-3,3,0.41371066336533624,126x3,3x212,8,0.07888870201541762,0.4008303328631301,0.0056614999994053505,6,0.15656428481001075,0.11213711953837127,0.003096599997661542,3,0.4545767788702531,0.07867237545460562,0.0020297000010032207
22,N,New_N_023.wav,8-6-3,3,0.391638222981223,126x3,3x212,8,0.09595084751392904,0.3276764190105886,0.005408400000305846,6,0.2129051225427525,0.15709660303777723,0.0023948000016389415,3,0.42553269902587887,0.10919001050328207,0.002055800003290642
23,N,New_N_024.wav,8-6-3,3,0.2983926725551737,126x3,3x212,8,0.08392927676594167,0.3602148205590214,0.0054686000003130175,6,0.15452855728390685,0.22762032289508047,0.0032206999967456795,3,0.4641706102213578,0.16054539109874452,0.002201499999500811
24,N,New_N_025.wav,8-6-3,3,0.27934466297683047,126x3,3x212,8,0.08351883376085426,0.35746086358811324,0.00532519999978831,6,0.20002819567376637,0.25821667485829125,0.0029253000029711984,3,0.4555967837237599,0.18333367026731595,0.0020027999999001622
25,N,New_N_026.wav,8-6-3,3,0.28527598647520735,126x3,3x212,8,0.08273545716756216,0.3636999016719633,0.005215899996983353,6,0.20031622385623132,0.2151826299730014,0.0023204000026453286,3,0.4255436880487943,0.18768760909386442,0.002031200005149003
26,N,New_N_027.wav,8-6-3,3,0.24554452265914575,126x3,3x212,8,0.07477020914103914,0.25637482223767444,0.006101799997850321,6,0.13701469824309656,0.20448235281146734,0.0024068999991868623,3,0.5230642935158294,0.18721850944068472,0.002027700000326149
27,N,New_N_028.wav,8-6-3,3,0.26960013293918805,126x3,3x212,8,0.07144455102507287,0.33731754648347584,0.005379599999287166,6,0.21241783456675417,0.209795079415942,0.002325699999346398,3,0.5653380794286679,0.24315309736400817,0.0024088999998639338
28,N,New_N_029.wav,8-6-3,3,0.29440977018515146,126x3,3x212,8,0.07808578014496068,0.2911646381938689,0.005437399995571468,6,0.23230510777954122,0.15506252729271391,0.002803499999572523,3,0.48157462291386344,0.17990827835664192,0.0020374000014271587
29,N,New_N_030.wav,8-6-3,3,0.38742188356554,126x3,3x212,8,0.07134928884909093,0.2694424965979922,0.0059775999980047345,6,0.2778302457753635,0.16255869613238114,0.002769499995338265,3,0.45965796016439087,0.12046422902170968,0.0020539999968605116
30,N,New_N_031.wav,8-6-3,3,0.2733109002690421,126x3,3x212,8,0.0626871399968544,0.3754558116617995,0.0061311000026762486,6,0.1810356145942906,0.2914502523145623,0.003022400000190828,3,0.43505145464505024,0.20447925787505125,0.002087499997287523
31,N,New_N_032.wav,8-6-3,3,0.36578874327466937,126x3,3x212,8,0.08238119615018817,0.30760522616248814,0.005313699999533128,6,0.24067515976482085,0.1893793736642139,0.0023077999940142035,3,0.4671836756407892,0.14156900551198073,0.002093700000841636
32,N,New_N_033.wav,8-6-3,3,0.26393873609930957,126x3,3x212,8,0.07397735650816267,0.37214260286396694,0.0055623000007472,6,0.21033618114346872,0.24589179600566693,0.002425899998343084,3,0.47003210704287707,0.21274683294152177,0.0020689000011770986
33,N,New_N_034.wav,8-6-3,3,0.34837009706286903,126x3,3x212,8,0.07230556564549082,0.3231001834951792,0.005668199999490753,6,0.14842405007656867,0.18874809266213904,0.0034148999984608963,3,0.4050101690810077,0.19104927168315614,0.002082200000586454
34,N,New_N_035.wav,8-6-3,3,0.35955110782568744,126x3,3x212,8,0.07151185102819181,0.2672908680083636,0.005641000003379304,6,0.24329413733330849,0.17088528923147417,0.003813600000285078,3,0.4983432279495327,0.13611864647553337,0.0020865999977104366
35,N,New_N_036.wav,8-6-3,3,0.34408994104186197,126x3,3x212,8,0.06453822244906889,0.28572306099937067,0.005544300001929514,6,0.1620995312190691,0.18357397268297632,0.003203700005542487,3,0.5225046273071922,0.19485940277263314,0.0024055000030784868
36,N,New_N_037.wav,8-6-3,3,0.31209998124443,126x3,3x212,8,0.05499968475037684,0.32231156460492827,0.005463400004373398,6,0.22270090818375443,0.14356008114429883,0.0027622999987215735,3,0.5119895312611712,0.11350789952075445,0.0020405000032042153
37,N,New_N_038.wav,8-6-3,3,0.2862074801310249,126x3,3x212,8,0.060866671895285114,0.35592769723415035,0.005738300002121832,6,0.15928577420432885,0.16677759749886867,0.0026576000018394552,3,0.5456810836925653,0.18719108677536403,0.0020403000016813166
38,N,New_N_039.wav,8-6-3,3,0.41296232340513234,126x3,3x212,8,0.05065223423176531,0.41158902218852106,0.00540779999573715,6,0.1779039414371019,0.14732197776848574,0.003212700001313351,3,0.5268948574943557,0.2332354187022021,0.002072899995255284
39,N,New_N_040.wav,8-6-3,3,0.36001701138621095,126x3,3x212,8,0.04540812558474254,0.360421189437979,0.005354000000806991,6,0.13910626480432015,0.15143250842130543,0.0025538000045344234,3,0.5441343021189418,0.1336783024015449,0.0020249000008334406
40,N,New_N_041.wav,8-6-3,3,0.34518663344878203,126x3,3x212,8,0.07522968383808244,0.3971567895453086,0.005591100001765881,6,0.1291883355654043,0.21623507677593096,0.002892799995606765,3,0.39145768513064066,0.18617699246832808,0.0020366999960970134
41,N,New_N_042.wav,8-6-3,3,0.36190513875830005,126x3,3x212,8,0.060964620877609677,0.41043100945577243,0.005357200003345497,6,0.1497596160458631,0.21153944774351036,0.0032114999994519167,3,0.4330808467432518,0.17456426960463253,0.0021094000039738603
42,N,New_N_043.wav,8-6-3,3,0.30532199543454286,126x3,3x212,8,0.07058773539533722,0.3610171706362725,0.005258799996227026,6,0.11956996103207222,0.15809257917552014,0.002355700002226513,3,0.4698014477432753,0.11355495917699214,0.0021797000008518808
43,N,New_N_044.wav,8-6-3,3,0.3701265844745125,126x3,3x212,8,0.062129153174067905,0.3282572841151602,0.006003399998007808,6,0.25217894749133457,0.13098121792096423,0.002980100005515851,3,0.5780704771449997,0.13052880813843556,0.00204459999804385
44,N,New_N_045.wav,8-6-3,3,0.3468180954734313,126x3,3x212,8,0.0739694479311057,0.36992097540599056,0.005713300000934396,6,0.214588219343638,0.1829257405249125,0.0028399000002536923,3,0.46347236898399063,0.19865924513877664,0.00204459999804385
45,N,New_N_046.wav,8-6-3,3,0.3370180482519439,126x3,3x212,8,0.07317739656042006,0.3212084264250496,0.005654900000081398,6,0.21346848378440178,0.1540698256010327,0.003365999997186009,3,0.48155391449108303,0.12620947347464642,0.002152699998987373
46,N,New_N_047.wav,8-6-3,3,0.24054971777889234,126x3,3x212,8,0.06889035773447824,0.3419359931392822,0.005466900001920294,6,0.24144884447000683,0.15208148991051829,0.002658299999893643,3,0.5346923834826004,0.1316799830917419,0.002125700004398823
47,N,New_N_048.wav,8-6-3,3,0.30116019666940425,126x3,3x212,8,0.061620877847901566,0.37839792924717747,0.005693700004485436,6,0.14122147557084352,0.21231970572617215,0.0028358999988995492,3,0.4625582872441441,0.12840765793454575,0.00208089999796357
48,N,New_N_049.wav,8-6-3,3,0.35192149663291167,126x3,3x212,8,0.05707966062904416,0.371195202174668,0.005660900002112612,6,0.18662103386208218,0.217684136834307,0.0025203999975929037,3,0.41923124363190517,0.228751008299658,0.002140199998393655
49,N,New_N_050.wav,8-6-3,3,0.29092049087519933,126x3,3x212,8,0.0579645864198218,0.41644154885951845,0.005432400001154747,6,0.14093756757686143,0.22686575371387274,0.0030923000012990087,3,0.45518325295812884,0.25353707589165625,0.002173200002289377
50,N,New_N_051.wav,8-6-3,3,0.2576107120416226,126x3,3x212,8,0.0677676702505273,0.36001750646989183,0.005603899997367989,6,0.1388823489445273,0.24146270085330576,0.003230700000131037,3,0.5010850814886489,0.18653890221640798,0.0022555999967153184
51,N,New_N_052.wav,8-6-3,3,0.33120234398303067,126x3,3x212,8,0.0679753711839758,0.38133689253814707,0.005586899998888839,6,0.22674682385037215,0.1982211090070239,0.00298800000018673,3,0.5192143274590487,0.20451103527310902,0.001961699999810662
52,N,New_N_053.wav,8-6-3,3,0.25517019475222497,126x3,3x212,8,0.07500212534770347,0.3679218617592922,0.005493299999216106,6,0.13505729858402302,0.16475029130464272,0.0023718000011285767,3,0.512497795617494,0.1510466647796851,0.002029999996011611
53,N,New_N_054.wav,8-6-3,3,0.2896458281334651,126x3,3x212,8,0.06263722675245792,0.382054705086816,0.005426899995654821,6,0.17068266397955778,0.18255789897976454,0.0027847000019392,3,0.49602933993526155,0.16461245073410888,0.0020695999992312863
54,N,New_N_055.wav,8-6-3,3,0.30069878626271446,126x3,3x212,8,0.06957352993925696,0.35305179982364276,0.00581640000018524,6,0.15351174337012072,0.1818697252558365,0.002816000000166241,3,0.3388028333584102,0.13105181719070633,0.002352499999688007
55,N,New_N_056.wav,8-6-3,3,0.2856699699137958,126x3,3x212,8,0.06826793879521241,0.40464708032182223,0.006628100003581494,6,0.13041867145161415,0.2043168450775061,0.002980299999762792,3,0.433519167385361,0.16404920449453045,0.002257400003145449
56,N,New_N_057.wav,8-6-3,3,0.25789473897259496,126x3,3x212,8,0.0625045154739924,0.399260871077991,0.0063735000003362074,6,0.13627522763828315,0.16937301070607652,0.0027047999974456616,3,0.4105614653269017,0.12253718591646089,0.0023320000036619604
57,N,New_N_058.wav,8-6-3,3,0.4747164352575412,126x3,3x212,8,0.0690014487597289,0.375010253369972,0.006041799999366049,6,0.17678464576351607,0.1449885394045822,0.003247900000133086,3,0.4940013457564692,0.1221558187822273,0.0023240000009536743
58,N,New_N_059.wav,8-6-3,3,0.24594686577048433,126x3,3x212,8,0.05867012093437509,0.3193202761348232,0.005919700000958983,6,0.13305888662345494,0.16016761151168674,0.002597899998363573,3,0.5297152388698612,0.2010648704697573,0.0023535000000265427
59,N,New_N_060.wav,8-6-3,3,0.31181547335078397,126x3,3x212,8,0.06646539375697419,0.3355898242694449,0.006105399996158667,6,0.22356808972159,0.17822415826800686,0.0028443000046536326,3,0.4909016111618643,0.13235262326246963,0.0022224999993341044
60,N,New_N_061.wav,8-6-3,3,0.3652635524922072,126x3,3x212,8,0.06337419122594824,0.399170089335732,0.0062723000010009855,6,0.14086185894036563,0.15079799948302636,0.0028726000018650666,3,0.4793876749716603,0.1419398842143074,0.002246500000183005
61,N,New_N_062.wav,8-6-3,3,0.35549395929350436,126x3,3x212,8,0.0612574794125909,0.4095238582932707,0.005898299998079892,6,0.10340713113515393,0.18794579710081313,0.002946100001281593,3,0.477653312911748,0.1635834191909724,0.0023082999978214502
62,N,New_N_063.wav,8-6-3,3,0.2858096106208143,126x3,3x212,8,0.05496923516139264,0.37682185642113947,0.006003199996484909,6,0.17451018548798078,0.20588858204534197,0.0034057000011671335,3,0.45413830660778226,0.1656056546127385,0.0028667000005953014
63,N,New_N_064.wav,8-6-3,3,0.2334894926669105,126x3,3x212,8,0.06506205347854685,0.41130807356398336,0.007762199995340779,6,0.1861341116443762,0.2609335822726193,0.0027857000022777356,3,0.4871281399138461,0.2548549223764658,0.0024591999972471967
64,N,New_N_065.wav,8-6-3,3,0.3933388107138977,126x3,3x212,8,0.06399279130685198,0.34177600750190656,0.007138100001611747,6,0.2348901264428905,0.1799827409080386,0.002828700002282858,3,0.45962624212052083,0.17237889886995283,0.0023905999987618998
65,N,New_N_066.wav,8-6-3,3,0.3577831074705032,126x3,3x212,8,0.06712577382873983,0.34519745145107067,0.007017199997790158,6,0.13544945290744526,0.1806668053972839,0.002762500000244472,3,0.49507418301995043,0.2421771696219495,0.0022929999977350235
66,N,New_N_067.wav,8-6-3,3,0.20492480008024286,126x3,3x212,8,0.0541621696342104,0.45949185462176534,0.006563700000697281,6,0.12558264914778025,0.24105246761756444,0.00273909999668831,3,0.4417103358270069,0.1491008980664521,0.0023652000018046238
67,N,New_N_068.wav,8-6-3,3,0.28898808436269835,126x3,3x212,8,0.061088999034466226,0.4746011453101219,0.0059848000018973835,6,0.1552361710482473,0.24975280871762406,0.004554200000711717,3,0.4852317189515072,0.2662422135390903,0.0024736999985179864
68,N,New_N_069.wav,8-6-3,3,0.3210055167423494,126x3,3x212,8,0.0669558078571294,0.3648048115401585,0.00613570000132313,6,0.17851754475864115,0.19666870444657494,0.0031549999985145405,3,0.4249952231886696,0.13013885346313628,0.00251869999920018
69,N,New_N_070.wav,8-6-3,3,0.2773861090453594,126x3,3x212,8,0.08876236334107308,0.34694767370439866,0.005952199993771501,6,0.2128123304641991,0.16272654630465913,0.0028318999975454062,3,0.5455244153641663,0.10799420967046047,0.0023022999957902357
70,N,New_N_071.wav,8-6-3,3,0.23202679374430127,126x3,3x212,8,0.07046267340531304,0.3725272297887967,0.006022599998686928,6,0.1326623189445827,0.25937083562447744,0.0026800999985425733,3,0.41982944350831386,0.24258418232395976,0.0022606999991694465
71,N,New_N_072.wav,8-6-3,3,0.3871503733520302,126x3,3x212,8,0.062316601811209855,0.3195162512272631,0.006629800001974218,6,0.21503081341058133,0.15468879717822015,0.002594699995825067,3,0.46997497288629764,0.1085968781256214,0.002278799998748582
72,N,New_N_073.wav,8-6-3,3,0.3475909827490106,126x3,3x212,8,0.0644208448473606,0.3497164540009051,0.006200399999215733,6,0.22847750286688331,0.17080706578228755,0.0037688000011257827,3,0.4564023577792743,0.0713174404780134,0.0023446999985026196
73,N,New_N_074.wav,8-6-3,3,0.2544822160052102,126x3,3x212,8,0.0725906994240314,0.34448796901327,0.006492799999250565,6,0.23557272041849486,0.17134595082321047,0.003512299997964874,3,0.529534524229992,0.1332631708316213,0.0025137999982689507
74,N,New_N_075.wav,8-6-3,3,0.3898324733170507,126x3,3x212,8,0.07408732543256362,0.37220179913587625,0.006371299998136237,6,0.22024023415412103,0.17409365553055958,0.002757099995505996,3,0.45990513031774194,0.19733404485598438,0.002766000005067326
75,N,New_N_076.wav,8-6-3,3,0.317513164191392,126x3,3x212,8,0.07554610127983068,0.3389208653967521,0.006669900001725182,6,0.2361681209374901,0.12401811641031292,0.0028806999980588444,3,0.521965484451334,0.11216466012811914,0.002553599995735567
76,N,New_N_077.wav,8-6-3,3,0.26276657487290517,126x3,3x212,8,0.061305037035673214,0.32400827863354975,0.006451499997638166,6,0.26817114977911866,0.19007017802625345,0.0027574000050663017,3,0.5488256231818921,0.2068206062198095,0.0023284999988391064
77,N,New_N_078.wav,8-6-3,3,0.3175577526180994,126x3,3x212,8,0.06159016483809743,0.36995479217242927,0.006256699998630211,6,0.17258040673468125,0.14154408366062976,0.0026081000032718293,3,0.44392175637063314,0.12563803848279098,0.002221200003987178
78,N,New_N_079.wav,8-6-3,3,0.24950479192835012,126x3,3x212,8,0.07972114548276883,0.32453798381654864,0.005645999997796025,6,0.28436548548779944,0.21279844749950658,0.0026626999970176257,3,0.4794699732507417,0.16051581211776203,0.002254200000606943
79,N,New_N_080.wav,8-6-3,3,0.29924951368621555,126x3,3x212,8,0.07696370706463873,0.306442872309249,0.005576799994742032,6,0.14606405217858473,0.1432914266826863,0.0027029999982914887,3,0.5303539502450006,0.15526446226924706,0.0020530000037979335
80,N,New_N_081.wav,8-6-3,3,0.24218485588715497,126x3,3x212,8,0.05582654933718797,0.367883306225601,0.00553379999473691,6,0.17926633562780755,0.23457339841395994,0.0027928000054089352,3,0.5059205309310282,0.2576288176397323,0.00203910000709584
81,N,New_N_082.wav,8-6-3,3,0.27170415983096613,126x3,3x212,8,0.07059115754706054,0.324496173061099,0.005420800000138115,6,0.18162544964371305,0.16240188446351028,0.0024741000015637837,3,0.5814926727832477,0.19990011670437657,0.0021491000006790273
82,N,New_N_083.wav,8-6-3,3,0.2603745864920715,126x3,3x212,8,0.07530851792355972,0.297629680990208,0.006037800005287863,6,0.28854233024435527,0.22789626949740327,0.0026519000020925887,3,0.49933296441915476,0.19959010339909522,0.0024215000012191013
83,N,New_N_084.wav,8-6-3,3,0.3168641905275799,126x3,3x212,8,0.06768114589290287,0.3416370811014219,0.005445700000564102,6,0.18816584299698783,0.15710823850003078,0.0031034000057843514,3,0.5529322269803388,0.13612552759966853,0.0020101000045542605
84,N,New_N_085.wav,8-6-3,3,0.278220753122938,126x3,3x212,8,0.07103373944254243,0.3705412368033699,0.005828900000778958,6,0.2050321840608222,0.16541108782099187,0.0023595000020577572,3,0.3982426452040868,0.10961005358712705,0.0020347000026958995
85,N,New_N_086.wav,8-6-3,3,0.28610584364965386,126x3,3x212,8,0.0614726545159819,0.4328035036495533,0.005379599999287166,6,0.20183539085091026,0.22363644646092234,0.0025643999979365617,3,0.49874026272884014,0.2165374210237545,0.0021129000015207566
86,N,New_N_087.wav,8-6-3,3,0.27919718942227956,126x3,3x212,8,0.07721817637573385,0.3575910124636267,0.005372300001909025,6,0.21619184076429912,0.19172767359104761,0.0034451999963494018,3,0.49714355056616255,0.17009735222324643,0.002101900005072821
87,N,New_N_088.wav,8-6-3,3,0.3216025521307309,126x3,3x212,8,0.06520407101783342,0.3750791262320488,0.005750500000431202,6,0.20099908433797825,0.22704479548525072,0.0033723000015015714,3,0.4864807908965235,0.26662656796327533,0.0020216999982949346
88,N,New_N_089.wav,8-6-3,3,0.35551290247637024,126x3,3x212,8,0.06530414148386404,0.36702592022552355,0.005673899999237619,6,0.1625896656562972,0.19541338983945836,0.0023959999962244183,3,0.4239694534347763,0.18464818200290178,0.0020384000017656945
89,N,New_N_090.wav,8-6-3,3,0.21181505157809158,126x3,3x212,8,0.06392416875194216,0.38256875506981974,0.005246400003670715,6,0.131279710242162,0.26485335317712466,0.0026467999996384606,3,0.5143430231143764,0.25597486937654884,0.002161800002795644
90,N,New_N_091.wav,8-6-3,3,0.2715542792781983,126x3,3x212,8,0.07076628105391282,0.3589156338245863,0.005410199999460019,6,0.22353324633960728,0.2102275630606379,0.003727199997229036,3,0.5916867889751217,0.23809094711787626,0.0020728000017697923
91,N,New_N_092.wav,8-6-3,3,0.3176329093242127,126x3,3x212,8,0.07537394380570885,0.365230675059443,0.005556299998715986,6,0.23311275530554174,0.1794080930861304,0.0027967999994871207,3,0.4050508328193273,0.17039978312885154,0.0024479999992763624
92,N,New_N_093.wav,8-6-3,3,0.2817092024369257,126x3,3x212,8,0.07019324398959007,0.35453406394907416,0.006209400002262555,6,0.17897373570000075,0.17483492223530722,0.0025396999990334734,3,0.505535442032054,0.13443819547587074,0.002391399997577537
93,N,New_N_094.wav,8-6-3,3,0.29783561445524004,126x3,3x212,8,0.07629822393875348,0.3723724639378197,0.0057333000004291534,6,0.2721346460738034,0.23601171853411218,0.0026150000048801303,3,0.48802101969725314,0.22999913647483447,0.003057599999010563
94,N,New_N_095.wav,8-6-3,3,0.25546528768443083,126x3,3x212,8,0.07643982173089497,0.4160091981471507,0.005611100001260638,6,0.23733470873150564,0.24773932768363632,0.0035491000016918406,3,0.5733736308583456,0.23144532192475278,0.0020938999950885773
95,N,New_N_096.wav,8-6-3,3,0.30009776757280654,126x3,3x212,8,0.06827098010948265,0.31446647776635295,0.006714600000123028,6,0.19132982765865975,0.17081638169969066,0.0029145000007702038,3,0.48047091541684955,0.12413761146498385,0.0021071000010124408
96,N,New_N_097.wav,8-6-3,3,0.32018143784132586,126x3,3x212,8,0.07066211067301803,0.37707281829661266,0.006373700001859106,6,0.19167942030783416,0.17774304796080242,0.0024186000009649433,3,0.39249000653968863,0.17579326645107907,0.0020653999963542446
97,N,New_N_098.wav,8-6-3,3,0.28325355232705973,126x3,3x212,8,0.0695365339840489,0.3504382931275698,0.005429800003184937,6,0.21044876392398865,0.19127252818583387,0.0026104999997187406,3,0.5715685391044396,0.16453804705492975,0.0021216000022832304
98,N,New_N_099.wav,8-6-3,3,0.2583406254919728,126x3,3x212,8,0.07528261397655449,0.34535365812978913,0.005405800002336036,6,0.1774033203092484,0.23286554559594994,0.0024860000048647635,3,0.36382629079990153,0.16600738913905264,0.002048900001682341
99,N,New_N_100.wav,8-6-3,3,0.3537092999844098,126x3,3x212,8,0.056114018419898805,0.3583375250210216,0.005404800001997501,6,0.1338961312762645,0.16101706218484557,0.002378199998929631,3,0.527426450465324,0.17073567083749175,0.002055999997537583
100,N,New_N_101.wav,8-6-3,3,0.4104687659595739,126x3,3x212,8,0.07178340457533455,0.352137600433415,0.006204199999046978,6,0.1412442548082612,0.11639354949568917,0.0025509000042802654,3,0.4942819175823581,0.12367958244269729,0.0021653000003425404
101,N,New_N_102.wav,8-6-3,3,0.3696492742586653,126x3,3x212,8,0.05174320149414316,0.35933956215141166,0.00539779999962775,6,0.19646958643959103,0.15372356901697037,0.002571400000306312,3,0.520863140094283,0.10625325827236937,0.002236399996036198
102,N,New_N_103.wav,8-6-3,3,0.39207499698190945,126x3,3x212,8,0.06984466240243878,0.39127251217626224,0.005404499999713153,6,0.10421614035942904,0.13969954622725478,0.0023930000024847686,3,0.3630728794339974,0.12769645850848607,0.002080400001432281
103,N,New_N_104.wav,8-6-3,3,0.317273840550745,126x3,3x212,8,0.0746683851482115,0.3558875526354094,0.00679870000021765,6,0.19460695981380105,0.15623118029575694,0.0029206000035628676,3,0.41757640268276625,0.17599005377821897,0.0021421999990707263
104,N,New_N_105.wav,8-6-3,3,0.42858164615191036,126x3,3x212,8,0.06811845953832756,0.3428761670210242,0.00601240000105463,6,0.18106404166849846,0.11159562496720112,0.0024616000009700656,3,0.49310754585171274,0.08217607256115032,0.002080700003716629
105,N,New_N_106.wav,8-6-3,3,0.26458863725700343,126x3,3x212,8,0.055891301262026856,0.3430378246128947,0.005377599998610094,6,0.26857442631612133,0.23016881915022636,0.003122400004940573,3,0.5583805782937944,0.22906252470148644,0.002616199999465607
106,N,New_N_107.wav,8-6-3,3,0.27659258642843726,126x3,3x212,8,0.07021109907871488,0.3545830194083252,0.0055742999975336716,6,0.15539599027253403,0.18457738564748577,0.0028821000014431775,3,0.4361919650562773,0.14828475826470972,0.002100600002449937
107,N,New_N_108.wav,8-6-3,3,0.23904334625960655,126x3,3x212,8,0.07008201152336942,0.44843624173516644,0.005865099999937229,6,0.1339459306956636,0.23586201232366122,0.00243130000308156,3,0.38429321708203185,0.13194333843060327,0.0020948000019416213
